timestamps,TP9,AF7,AF8,TP10,Right AUX
1734581960.070682,-30.2734375,-34.66796875,50.29296875,-13.671875,0.0
1734581960.0745878,-25.390625,-32.71484375,-356.4453125,-24.90234375,0.0
1734581960.0784938,-29.78515625,-31.25,-388.18359375,-38.0859375,0.0
1734581960.0823996,-25.87890625,-33.203125,-201.66015625,-29.78515625,0.0
1734581960.0863056,-18.5546875,-36.1328125,-247.0703125,-35.15625,0.0
1734581960.0902114,-23.92578125,-30.76171875,-454.58984375,-29.78515625,0.0
1734581960.0941174,-29.296875,-27.83203125,-440.91796875,-20.5078125,0.0
1734581960.0980232,-28.80859375,-28.3203125,-373.046875,-31.25,0.0
1734581960.1019292,-27.83203125,-33.203125,-313.4765625,-28.3203125,0.0
1734581960.105835,-26.85546875,-30.76171875,-57.12890625,-19.53125,0.0
1734581960.109741,-23.92578125,-31.73828125,107.421875,-23.92578125,0.0
1734581960.1136491,-29.296875,-30.76171875,-50.29296875,-24.90234375,0.0
1734581960.1175551,-32.71484375,-37.59765625,-353.515625,-29.78515625,0.0
1734581960.121461,-26.3671875,-39.0625,-322.265625,-35.64453125,0.0
1734581960.125367,-20.99609375,-38.0859375,23.4375,-21.97265625,0.0
1734581960.1292727,-21.97265625,-50.29296875,70.3125,-29.296875,0.0
1734581960.1331787,-25.390625,-37.59765625,-299.8046875,-36.1328125,0.0
1734581960.1370845,-24.90234375,-31.25,-512.20703125,-25.390625,0.0
1734581960.1409905,-27.34375,-34.66796875,-324.70703125,-36.1328125,0.0
1734581960.1448963,-29.296875,-31.25,-15.625,-41.015625,0.0
1734581960.1488023,-23.4375,-30.2734375,-72.265625,-22.94921875,0.0
1734581960.152708,-24.4140625,-33.203125,-324.21875,-8.30078125,0.0
1734581960.156614,-33.69140625,-40.52734375,-320.80078125,-26.3671875,0.0
1734581960.1605265,-30.76171875,-41.50390625,-249.51171875,-41.50390625,0.0
1734581960.1644325,-30.2734375,-44.43359375,-165.0390625,-39.0625,0.0
1734581960.1683383,-33.203125,-47.8515625,38.57421875,-32.71484375,0.0
1734581960.1722443,-30.76171875,-42.96875,48.828125,-35.15625,0.0
1734581960.17615,-35.15625,-39.0625,-248.046875,-44.921875,0.0
1734581960.180056,-37.59765625,-41.015625,-555.17578125,-40.0390625,0.0
1734581960.1839619,-32.71484375,-32.71484375,-226.07421875,-24.90234375,0.0
