timestamps,TP9,AF7,AF8,TP10,Right AUX
1734581005.6200533,13.671875,-64.94140625,8.7890625,12.6953125,0.0
1734581005.6239583,11.23046875,-61.5234375,-37.59765625,27.34375,0.0
1734581005.6278636,20.99609375,-61.5234375,16.11328125,25.87890625,0.0
1734581005.631769,17.578125,-58.10546875,78.61328125,15.625,0.0
1734581005.6356742,11.71875,-55.17578125,56.15234375,12.6953125,0.0
1734581005.6395793,8.7890625,-55.6640625,14.6484375,19.53125,0.0
1734581005.6434722,3.41796875,-59.08203125,56.15234375,20.01953125,0.0
1734581005.6473775,-5.859375,-62.5,73.73046875,20.5078125,0.0
1734581005.6512828,-0.48828125,-58.10546875,32.71484375,25.87890625,0.0
1734581005.6551878,8.7890625,-56.15234375,39.0625,21.484375,0.0
1734581005.6590931,4.8828125,-54.6875,49.8046875,14.6484375,0.0
1734581005.6629984,-5.859375,-51.26953125,23.92578125,10.7421875,0.0
1734581005.6669037,-13.671875,-55.17578125,-14.16015625,18.06640625,0.0
1734581005.6708088,1.953125,-53.7109375,-27.83203125,21.484375,0.0
1734581005.674714,11.23046875,-53.7109375,67.87109375,10.25390625,0.0
1734581005.6786194,3.90625,-55.17578125,76.171875,13.671875,0.0
1734581005.6825247,7.8125,-57.12890625,25.390625,8.7890625,0.0
1734581005.6864297,15.625,-58.59375,37.109375,-7.8125,0.0
1734581005.6903646,6.34765625,-55.6640625,41.9921875,-7.32421875,0.0
1734581005.6942697,13.671875,-58.59375,51.26953125,-1.953125,0.0
1734581005.698175,16.6015625,-60.05859375,21.97265625,3.90625,0.0
1734581005.7020802,14.16015625,-58.10546875,42.48046875,2.44140625,0.0
1734581005.7059855,22.4609375,-62.98828125,69.82421875,5.859375,0.0
1734581005.7098906,21.484375,-67.3828125,8.7890625,11.23046875,0.0
1734581005.713796,25.390625,-68.359375,-68.84765625,26.85546875,0.0
1734581005.7177012,22.94921875,-72.265625,26.85546875,29.296875,0.0
1734581005.7216065,12.20703125,-70.80078125,96.19140625,20.99609375,0.0
1734581005.7255116,15.625,-63.4765625,53.7109375,22.4609375,0.0
1734581005.7294168,13.671875,-63.96484375,34.66796875,10.7421875,0.0
1734581005.7333221,5.859375,-69.82421875,18.06640625,-0.48828125,0.0
1734581005.737246,1.46484375,-69.82421875,41.50390625,-3.90625,0.0
1734581005.7411513,3.90625,-65.91796875,40.0390625,-0.48828125,0.0
1734581005.7450566,-0.48828125,-66.89453125,29.296875,-8.7890625,0.0
1734581005.748962,-3.41796875,-70.3125,31.73828125,-9.765625,0.0
1734581005.752867,-3.41796875,-72.75390625,37.59765625,2.44140625,0.0
1734581005.7567723,-1.46484375,-73.2421875,0.0,13.18359375,0.0
1734581005.7606776,13.18359375,-68.84765625,-14.16015625,11.71875,0.0
1734581005.7645829,12.20703125,-60.546875,48.33984375,1.953125,0.0
1734581005.768488,3.90625,-62.01171875,56.640625,6.34765625,0.0
1734581005.7723932,23.92578125,-63.4765625,0.48828125,16.6015625,0.0
1734581005.7762985,15.625,-63.4765625,15.13671875,9.27734375,0.0
1734581005.7802038,10.25390625,-69.3359375,55.17578125,-2.9296875,0.0
1734581005.7841265,13.18359375,-75.1953125,39.0625,1.46484375,0.0
1734581005.7880318,10.25390625,-79.58984375,-51.7578125,7.8125,0.0
1734581005.791937,0.9765625,-81.0546875,-30.76171875,3.41796875,0.0
1734581005.7958424,-19.04296875,-78.61328125,59.5703125,-8.7890625,0.0
1734581005.7997475,-17.08984375,-79.1015625,22.94921875,-4.39453125,0.0
1734581005.8036528,-9.27734375,-77.1484375,-21.484375,10.25390625,0.0
1734581005.807558,-3.41796875,-72.75390625,1.46484375,18.5546875,0.0
1734581005.8114634,-4.8828125,-75.68359375,49.31640625,16.6015625,0.0
1734581005.8153684,0.9765625,-71.2890625,47.8515625,24.4140625,0.0
1734581005.8192737,12.20703125,-66.89453125,-52.734375,41.015625,0.0
1734581005.823179,-1.953125,-69.82421875,13.18359375,18.06640625,0.0
1734581005.8270843,-0.9765625,-68.84765625,56.15234375,7.32421875,0.0
1734581005.8310065,7.32421875,-67.3828125,32.2265625,12.20703125,0.0
1734581005.8349116,8.7890625,-65.4296875,59.08203125,18.5546875,0.0
1734581005.838817,9.27734375,-68.359375,65.91796875,22.4609375,0.0
1734581005.8427222,14.16015625,-65.91796875,50.29296875,23.4375,0.0
1734581005.8466275,24.90234375,-60.546875,20.01953125,20.5078125,0.0
1734581005.8505325,29.78515625,-62.5,-1.953125,8.30078125,0.0
1734581005.8544378,16.6015625,-63.4765625,29.296875,9.27734375,0.0
1734581005.8583431,11.71875,-56.640625,63.96484375,11.23046875,0.0
1734581005.8622484,24.4140625,-59.08203125,-19.04296875,22.94921875,0.0
1734581005.8661535,26.85546875,-66.40625,-54.19921875,32.2265625,0.0
1734581005.8700588,19.04296875,-65.4296875,66.89453125,10.7421875,0.0
1734581005.873964,8.30078125,-64.453125,66.89453125,3.90625,0.0
1734581005.877885,0.0,-66.40625,-5.859375,0.0,0.0
