timestamps,TP9,AF7,AF8,TP10,Right AUX
1734581589.7530506,-16.6015625,-24.4140625,-58.59375,-28.80859375,0.0
1734581589.756954,-26.3671875,-18.5546875,-85.44921875,-29.296875,0.0
1734581589.7608573,-29.78515625,-29.78515625,-33.203125,-38.57421875,0.0
1734581589.7647607,-22.4609375,-33.203125,-1.46484375,-37.59765625,0.0
1734581589.7686641,-25.390625,-17.578125,-63.96484375,-28.80859375,0.0
1734581589.7725675,-28.80859375,-23.92578125,-137.20703125,-23.92578125,0.0
1734581589.776471,-22.94921875,-36.62109375,-20.5078125,-27.34375,0.0
1734581589.7803743,-29.296875,-41.50390625,27.34375,-32.71484375,0.0
1734581589.7842774,-30.76171875,-25.87890625,-36.1328125,-34.66796875,0.0
1734581589.7881808,-20.99609375,-18.5546875,-30.76171875,-29.78515625,0.0
1734581589.7920842,-23.92578125,-21.484375,-5.859375,-24.90234375,0.0
1734581589.7960012,-20.5078125,-18.06640625,-9.765625,-23.4375,0.0
1734581589.7999046,-22.94921875,-29.78515625,-55.17578125,-24.90234375,0.0
1734581589.803808,-30.76171875,-33.69140625,-62.5,-22.94921875,0.0
1734581589.8077114,-23.92578125,-26.85546875,-28.3203125,-24.4140625,0.0
1734581589.8116148,-27.83203125,-34.1796875,-34.1796875,-33.69140625,0.0
1734581589.8155181,-27.34375,-31.25,-81.54296875,-26.3671875,0.0
1734581589.8194215,-22.4609375,-22.94921875,-66.40625,-20.99609375,0.0
1734581589.823325,-26.3671875,-26.85546875,-7.8125,-22.4609375,0.0
1734581589.8272283,-17.578125,-23.4375,-10.7421875,-22.94921875,0.0
1734581589.8311315,-14.6484375,-14.6484375,-76.171875,-23.92578125,0.0
1734581589.8350348,-15.13671875,-14.16015625,-55.6640625,-29.78515625,0.0
1734581589.8389382,-26.3671875,-18.06640625,-3.90625,-36.1328125,0.0
1734581589.8428845,-33.203125,-26.85546875,-33.69140625,-38.57421875,0.0
1734581589.846788,-30.2734375,-43.9453125,-108.88671875,-41.50390625,0.0
1734581589.8506913,-30.2734375,-41.015625,-51.7578125,-42.48046875,0.0
1734581589.8545947,-29.78515625,-23.92578125,29.78515625,-39.0625,0.0
1734581589.858498,-26.3671875,-24.4140625,-16.6015625,-34.66796875,0.0
1734581589.8624015,-30.2734375,-33.69140625,-87.890625,-38.0859375,0.0
1734581589.8663049,-32.71484375,-41.50390625,-60.05859375,-42.96875,0.0
1734581589.8702083,-18.06640625,-45.8984375,0.48828125,-39.55078125,0.0
1734581589.8741117,-11.23046875,-40.52734375,-32.2265625,-32.2265625,0.0
1734581589.878015,-33.203125,-34.66796875,-102.05078125,-36.62109375,0.0
1734581589.8819184,-38.0859375,-33.203125,-22.4609375,-43.9453125,0.0
1734581589.8858218,-20.01953125,-36.62109375,-0.9765625,-30.2734375,0.0
1734581589.8897634,-13.18359375,-33.203125,-39.0625,-24.90234375,0.0
1734581589.8936667,-15.13671875,-31.73828125,-29.296875,-26.85546875,0.0
1734581589.8975701,-22.4609375,-41.015625,-12.20703125,-29.296875,0.0
1734581589.9014735,-28.80859375,-42.48046875,-20.01953125,-29.296875,0.0
1734581589.905377,-34.1796875,-40.52734375,-58.10546875,-34.1796875,0.0
1734581589.9092803,-34.66796875,-36.1328125,-63.96484375,-41.015625,0.0
1734581589.9131837,-24.90234375,-29.78515625,-20.99609375,-36.1328125,0.0
1734581589.917087,-38.57421875,-33.69140625,-12.6953125,-40.52734375,0.0
1734581589.9209905,-42.48046875,-32.2265625,-106.93359375,-43.45703125,0.0
1734581589.9248939,-41.9921875,-36.1328125,-89.84375,-39.55078125,0.0
1734581589.9287972,-40.0390625,-52.24609375,9.765625,-43.45703125,0.0
1734581589.9327006,-28.80859375,-54.19921875,-10.25390625,-39.0625,0.0
1734581589.9366403,-21.484375,-41.015625,-61.03515625,-32.71484375,0.0
1734581589.9405437,-17.578125,-29.296875,-61.5234375,-29.296875,0.0
1734581589.944447,-16.11328125,-20.5078125,-6.34765625,-26.85546875,0.0
1734581589.9483504,-29.78515625,-21.97265625,-1.953125,-27.83203125,0.0
1734581589.9522538,-43.45703125,-30.76171875,-50.29296875,-26.85546875,0.0
1734581589.9561572,-39.0625,-40.52734375,-55.17578125,-25.390625,0.0
1734581589.9600606,-47.8515625,-43.9453125,-30.2734375,-34.66796875,0.0
1734581589.963964,-41.9921875,-35.15625,-59.08203125,-31.73828125,0.0
1734581589.9678674,-30.2734375,-40.0390625,-113.28125,-10.25390625,0.0
1734581589.9717708,-30.2734375,-34.1796875,-4.39453125,-13.18359375,0.0
1734581589.9756742,-26.85546875,-21.97265625,40.0390625,-22.94921875,0.0
1734581589.9795775,-17.578125,-21.97265625,-35.15625,-19.53125,0.0
1734581589.98351,-26.3671875,-27.34375,-37.59765625,-28.3203125,0.0
1734581589.9874134,-39.0625,-26.3671875,2.44140625,-35.15625,0.0
1734581589.9913168,-43.9453125,-30.76171875,-9.27734375,-34.66796875,0.0
1734581589.9952202,-40.0390625,-37.109375,-51.7578125,-33.203125,0.0
1734581589.9991236,-42.48046875,-31.25,-46.875,-36.1328125,0.0
1734581590.003027,-45.8984375,-38.0859375,-55.6640625,-38.0859375,0.0
1734581590.0069304,-32.71484375,-32.2265625,-54.19921875,-36.1328125,0.0
1734581590.0108337,-33.203125,-12.6953125,-73.73046875,-33.203125,0.0
1734581590.0147371,-32.71484375,-19.53125,-71.2890625,-32.2265625,0.0
1734581590.0186403,-33.203125,-31.73828125,-0.9765625,-36.1328125,0.0
1734581590.0225437,-32.71484375,-29.78515625,-30.2734375,-35.15625,0.0
1734581590.026447,-30.76171875,-29.296875,-45.8984375,-38.57421875,0.0
1734581590.0303757,-25.390625,-29.78515625,-22.94921875,-39.0625,0.0
1734581590.034279,-9.765625,-33.69140625,-40.0390625,-30.76171875,0.0
1734581590.0381825,-18.5546875,-33.203125,-43.9453125,-29.78515625,0.0
1734581590.042086,-27.83203125,-29.78515625,-52.24609375,-30.76171875,0.0
1734581590.0459893,-21.97265625,-33.69140625,-33.203125,-29.296875,0.0
1734581590.0498927,-20.99609375,-41.015625,-52.734375,-30.2734375,0.0
1734581590.053796,-29.78515625,-40.52734375,-71.77734375,-29.296875,0.0
1734581590.0576994,-31.25,-33.69140625,-110.83984375,-19.53125,0.0
1734581590.0616028,-28.3203125,-41.9921875,-25.390625,-16.11328125,0.0
1734581590.0655062,-10.7421875,-40.52734375,29.296875,-1.46484375,0.0
1734581590.0694096,-15.625,-23.4375,-26.85546875,-12.6953125,0.0
1734581590.073313,-37.59765625,-21.97265625,-33.203125,-48.828125,0.0
1734581590.0772378,-49.31640625,-29.78515625,-19.04296875,-60.05859375,0.0
1734581590.0811412,-38.0859375,-34.66796875,-40.52734375,-49.8046875,0.0
1734581590.0850446,-17.578125,-37.109375,-58.59375,-38.57421875,0.0
1734581590.088948,-31.73828125,-33.69140625,-19.04296875,-40.52734375,0.0
1734581590.0928514,-29.78515625,-24.4140625,-8.7890625,-37.59765625,0.0
1734581590.0967548,-35.64453125,-29.296875,-59.5703125,-51.26953125,0.0
1734581590.1006582,-47.36328125,-43.45703125,-112.3046875,-56.15234375,0.0
1734581590.1045616,-39.0625,-32.2265625,-102.05078125,-40.0390625,0.0
1734581590.108465,-50.29296875,-26.3671875,-16.11328125,-52.734375,0.0
1734581590.1123683,-45.8984375,-33.69140625,-33.203125,-55.6640625,0.0
1734581590.1162717,-37.109375,-31.25,-96.19140625,-54.19921875,0.0
1734581590.1201751,-43.9453125,-41.015625,-69.3359375,-68.84765625,0.0
1734581590.1240966,-37.109375,-44.921875,-61.03515625,-64.453125,0.0
1734581590.128,-39.0625,-40.52734375,-105.95703125,-69.3359375,0.0
1734581590.1319034,-50.78125,-39.0625,-90.33203125,-82.51953125,0.0
1734581590.1358068,-49.31640625,-37.109375,-56.15234375,-78.61328125,0.0
1734581590.1397102,-50.29296875,-30.76171875,-79.1015625,-73.73046875,0.0
1734581590.1436136,-46.38671875,-30.2734375,-111.328125,-76.171875,0.0
1734581590.147517,-40.52734375,-33.203125,-159.66796875,-70.80078125,0.0
1734581590.1514204,-43.45703125,-34.1796875,-67.3828125,-69.82421875,0.0
1734581590.1553237,-41.015625,-24.90234375,-3.90625,-71.77734375,0.0
1734581590.1592271,-52.24609375,-25.390625,-65.91796875,-79.58984375,0.0
1734581590.1631305,-59.08203125,-26.85546875,-73.2421875,-85.44921875,0.0
1734581590.167034,-55.6640625,-22.94921875,-37.109375,-80.078125,0.0
1734581590.1709497,0.0,-22.4609375,-41.015625,-74.70703125,0.0
1734581590.174853,0.0,-21.97265625,-80.078125,-72.265625,0.0
1734581590.1787565,0.0,-23.92578125,-62.98828125,-70.3125,0.0
1734581590.1826599,0.0,-28.3203125,-36.62109375,-63.96484375,0.0
1734581590.1865633,0.0,-39.55078125,-44.43359375,-59.5703125,0.0
1734581590.1904666,0.0,-41.50390625,-101.5625,-54.6875,0.0
1734581590.19437,0.0,-31.73828125,-90.8203125,-45.41015625,0.0
1734581590.1982734,0.0,-32.2265625,-38.57421875,-51.26953125,0.0
1734581590.2021768,0.0,-25.390625,-54.6875,-53.7109375,0.0
1734581590.2060802,0.0,-23.4375,-76.171875,-45.8984375,0.0
1734581590.2099836,0.0,-30.76171875,-45.8984375,-42.96875,0.0
1734581590.213887,0.0,-25.390625,-20.99609375,-38.57421875,0.0
1734581590.2178352,-24.4140625,-29.78515625,-65.91796875,-34.1796875,0.0
1734581590.2217386,-26.85546875,-44.43359375,-100.5859375,-40.0390625,0.0
1734581590.225642,-21.484375,-51.7578125,-49.31640625,-43.45703125,0.0
1734581590.2295454,-23.4375,-49.31640625,-2.9296875,-35.15625,0.0
1734581590.2334487,-24.4140625,-38.57421875,-40.52734375,-35.64453125,0.0
1734581590.2373521,-25.87890625,-22.4609375,-93.26171875,-37.59765625,0.0
1734581590.2412555,-21.97265625,-20.01953125,-56.640625,-35.64453125,0.0
1734581590.245159,-19.04296875,-29.296875,4.39453125,-38.0859375,0.0
1734581590.2490623,-21.97265625,-34.66796875,-39.55078125,-35.64453125,0.0
1734581590.2529657,-17.578125,-36.62109375,-115.72265625,-31.25,0.0
1734581590.256869,-23.92578125,-40.52734375,-40.0390625,-37.109375,0.0
1734581590.2607725,-30.76171875,-42.96875,-19.53125,-41.50390625,0.0
1734581590.2647173,-25.87890625,-37.59765625,-53.7109375,-34.66796875,0.0
1734581590.2686207,-23.92578125,-42.96875,-39.55078125,-38.0859375,0.0
1734581590.272524,-23.92578125,-32.71484375,-1.46484375,-40.52734375,0.0
1734581590.2764275,-27.34375,-20.99609375,-16.6015625,-34.66796875,0.0
1734581590.280331,-28.3203125,-21.97265625,-64.453125,-37.109375,0.0
1734581590.2842343,-20.5078125,-12.20703125,-78.61328125,-35.64453125,0.0
1734581590.2881377,-19.53125,-14.6484375,-37.59765625,-34.66796875,0.0
1734581590.292041,-14.6484375,-22.94921875,-17.578125,-35.64453125,0.0
1734581590.2959445,-16.11328125,-33.203125,-94.7265625,-24.4140625,0.0
1734581590.2998478,-26.3671875,-41.015625,-89.84375,-24.90234375,0.0
1734581590.3037512,-27.34375,-40.52734375,-14.6484375,-36.1328125,0.0
1734581590.3076546,-32.2265625,-38.57421875,-28.80859375,-37.59765625,0.0
1734581590.311595,-43.45703125,-39.0625,-55.6640625,-37.59765625,0.0
1734581590.3154984,-41.50390625,-37.59765625,-51.26953125,-37.109375,0.0
1734581590.3194017,-31.25,-36.62109375,-37.59765625,-38.0859375,0.0
1734581590.3233051,-23.92578125,-40.0390625,-32.71484375,-39.0625,0.0
1734581590.3272085,-20.01953125,-31.73828125,-36.62109375,-31.73828125,0.0
1734581590.331112,-20.5078125,-20.99609375,-50.29296875,-31.25,0.0
1734581590.3350153,-23.92578125,-21.97265625,-30.76171875,-40.52734375,0.0
1734581590.3389187,-21.484375,-22.4609375,-25.390625,-31.25,0.0
1734581590.342822,-21.484375,-20.01953125,-116.2109375,-18.5546875,0.0
1734581590.3467255,-29.296875,-31.25,-38.57421875,-33.203125,0.0
1734581590.3506289,-27.83203125,-37.109375,2.44140625,-39.55078125,0.0
1734581590.3545322,-27.34375,-37.109375,-53.22265625,-35.15625,0.0
1734581590.3584702,-27.34375,-38.0859375,-36.1328125,0.0,0.0
1734581590.3623736,-24.90234375,-25.390625,-5.859375,0.0,0.0
1734581590.366277,-30.76171875,-25.390625,-9.27734375,0.0,0.0
1734581590.3701804,-33.203125,-27.83203125,-46.875,0.0,0.0
1734581590.3740838,-35.15625,-21.97265625,-53.22265625,0.0,0.0
1734581590.3779871,-40.52734375,-25.390625,-49.31640625,0.0,0.0
1734581590.3818905,-39.0625,-20.99609375,-33.69140625,0.0,0.0
1734581590.3857942,-32.2265625,-19.04296875,-64.94140625,0.0,0.0
1734581590.3896976,-25.87890625,-33.203125,-68.359375,0.0,0.0
1734581590.393601,-25.390625,-36.62109375,5.859375,0.0,0.0
1734581590.3975043,-32.2265625,-30.76171875,-1.46484375,0.0,0.0
1734581590.4014077,-36.62109375,-30.76171875,-49.8046875,0.0,0.0
1734581590.4053392,-30.76171875,-33.203125,-42.96875,-34.66796875,0.0
1734581590.4092426,-27.83203125,-29.78515625,-33.69140625,-31.25,0.0
1734581590.413146,-26.85546875,-22.4609375,-27.83203125,-28.3203125,0.0
1734581590.4170494,-33.69140625,-23.92578125,-31.73828125,-33.69140625,0.0
1734581590.4209528,-45.8984375,-25.390625,-22.94921875,-45.8984375,0.0
1734581590.4248562,-48.33984375,-25.390625,-41.015625,-47.36328125,0.0
1734581590.4287596,-35.64453125,-30.2734375,-50.78125,-44.43359375,0.0
1734581590.432663,-28.3203125,-35.15625,-113.76953125,-29.78515625,0.0
1734581590.4365664,-30.76171875,-30.76171875,-48.33984375,-26.85546875,0.0
