timestamps,TP9,AF7,AF8,TP10,Right AUX
1734583048.6602063,0.0,27.34375,300.29296875,146.97265625,0.0
1734583048.6641114,0.0,-2.9296875,123.046875,104.4921875,0.0
1734583048.6680167,0.0,-49.8046875,-154.296875,-109.86328125,0.0
1734583048.6719217,0.0,-61.03515625,-305.6640625,-222.16796875,0.0
1734583048.6758268,0.0,-16.6015625,-15.625,-91.796875,0.0
1734583048.6797318,0.0,4.39453125,278.3203125,144.04296875,0.0
1734583048.683637,0.0,-38.0859375,25.390625,157.2265625,0.0
1734583048.687542,0.0,-90.8203125,-471.19140625,-31.73828125,0.0
1734583048.691447,0.0,-28.3203125,-324.70703125,-178.22265625,0.0
1734583048.695352,0.0,5.37109375,42.96875,-105.46875,0.0
1734583048.6992571,0.0,0.48828125,257.8125,137.6953125,0.0
1734583048.7032008,91.30859375,-22.94921875,154.296875,166.50390625,0.0
1734583048.7071059,-93.26171875,-64.453125,-280.76171875,-49.8046875,0.0
1734583048.711011,-181.640625,-40.52734375,-247.0703125,-208.984375,0.0
1734583048.714916,-91.30859375,-15.625,79.1015625,-156.25,0.0
1734583048.718821,103.02734375,3.90625,295.8984375,83.49609375,0.0
1734583048.722726,92.7734375,-37.59765625,124.51171875,150.390625,0.0
1734583048.7266312,-88.8671875,-71.77734375,-242.67578125,-40.52734375,0.0
1734583048.7305362,-182.6171875,-81.54296875,-434.08203125,-195.80078125,0.0
1734583048.7344413,-114.2578125,-46.38671875,-167.96875,-166.015625,0.0
1734583048.7383466,89.35546875,32.71484375,343.26171875,57.12890625,0.0
1734583048.7422516,105.46875,-0.48828125,222.16796875,170.41015625,0.0
1734583048.7461567,-65.91796875,-61.5234375,-276.3671875,5.859375,0.0
1734583048.750097,-173.828125,-47.8515625,-268.06640625,-178.7109375,0.0
1734583048.754002,-127.44140625,-24.90234375,17.578125,-180.17578125,0.0
1734583048.7579072,65.91796875,-5.859375,244.62890625,50.29296875,0.0
1734583048.7618124,100.09765625,-27.83203125,134.765625,174.31640625,0.0
1734583048.7657175,-66.40625,-56.15234375,-35.64453125,11.23046875,0.0
1734583048.7696226,-191.40625,-68.359375,-261.71875,-171.875,0.0
1734583048.7735276,-157.71484375,-60.05859375,-303.22265625,-210.9375,0.0
1734583048.7774327,38.0859375,-55.17578125,-81.54296875,4.39453125,0.0
1734583048.7813377,102.05078125,-21.97265625,155.2734375,174.8046875,0.0
1734583048.7852428,-44.921875,-28.3203125,20.01953125,24.90234375,0.0
1734583048.7891479,-174.31640625,-63.4765625,-302.734375,-174.8046875,0.0
1734583048.793053,-166.50390625,-39.55078125,-175.29296875,-207.03125,0.0
1734583048.7969937,21.97265625,-10.7421875,0.0,-20.99609375,0.0
1734583048.8008988,116.2109375,-42.96875,0.0,153.3203125,0.0
1734583048.804804,-26.3671875,-80.56640625,0.0,50.78125,0.0
1734583048.8087091,-155.2734375,-68.359375,0.0,-151.3671875,0.0
1734583048.8126142,-151.85546875,-47.8515625,0.0,-219.7265625,0.0
1734583048.8165193,16.11328125,-22.94921875,0.0,-41.9921875,0.0
1734583048.8204243,126.953125,-46.38671875,0.0,169.921875,0.0
1734583048.8243294,0.0,-73.2421875,0.0,91.796875,0.0
1734583048.8282344,-144.04296875,-27.34375,0.0,-128.41796875,0.0
1734583048.8321395,-162.109375,-29.296875,0.0,-229.00390625,0.0
1734583048.8360445,-9.27734375,-23.92578125,0.0,-93.75,0.0
1734583048.8399496,127.44140625,3.41796875,0.0,142.08984375,0.0
1734583048.8439982,27.34375,-19.04296875,107.421875,-201.66015625,0.0
1734583048.8479033,-129.39453125,-51.26953125,-194.82421875,-146.484375,0.0
1734583048.8518085,-171.38671875,-53.22265625,-336.9140625,84.47265625,0.0
1734583048.8557136,-32.2265625,7.8125,115.72265625,157.2265625,0.0
1734583048.8596187,135.7421875,20.01953125,366.2109375,-30.2734375,0.0
1734583048.8635237,53.22265625,-55.6640625,-55.6640625,-187.01171875,0.0
1734583048.8674288,-119.62890625,-110.83984375,-506.34765625,-159.1796875,0.0
1734583048.8713338,-175.78125,-47.8515625,-388.18359375,60.546875,0.0
1734583048.875239,-61.5234375,4.39453125,-35.64453125,175.29296875,0.0
1734583048.879144,126.46484375,15.13671875,286.1328125,12.20703125,0.0
1734583048.883049,79.1015625,-13.671875,113.76953125,-174.8046875,0.0
1734583048.886954,-101.5625,-39.55078125,-218.75,-183.10546875,0.0
1734583048.890922,0.0,-36.1328125,-328.61328125,0.0,0.0
1734583048.8948271,0.0,-24.4140625,-157.71484375,0.0,0.0
1734583048.8987322,0.0,14.16015625,270.01953125,0.0,0.0
1734583048.9026372,0.0,-5.37109375,211.9140625,0.0,0.0
1734583048.9065425,0.0,-48.828125,-109.375,0.0,0.0
1734583048.9104476,0.0,-87.890625,-410.64453125,0.0,0.0
1734583048.9143527,0.0,-51.7578125,-221.19140625,0.0,0.0
1734583048.9182577,0.0,26.3671875,308.10546875,0.0,0.0
1734583048.9221628,0.0,-17.578125,199.70703125,0.0,0.0
1734583048.9260678,0.0,-81.0546875,-285.15625,0.0,0.0
1734583048.929973,0.0,-71.2890625,-397.4609375,0.0,0.0
1734583048.933878,0.0,-41.015625,-197.75390625,0.0,0.0
1734583048.9378345,67.3828125,-22.4609375,168.9453125,25.87890625,0.0
1734583048.9417396,113.28125,-49.31640625,131.8359375,186.5234375,0.0
1734583048.9456446,-43.45703125,-60.05859375,-99.609375,51.7578125,0.0
1734583048.9495497,-167.96875,-60.546875,-260.7421875,-157.2265625,0.0
1734583048.9534547,-147.94921875,-51.26953125,-220.703125,-194.3359375,0.0
1734583048.95736,46.38671875,-38.0859375,17.578125,8.7890625,0.0
1734583048.961265,132.32421875,-19.53125,163.0859375,178.7109375,0.0
1734583048.9651701,-13.18359375,-26.85546875,-18.5546875,61.03515625,0.0
1734583048.9690752,-151.3671875,-77.63671875,-370.60546875,-139.16015625,0.0
1734583048.9729803,-144.04296875,-92.7734375,-457.03125,-202.1484375,0.0
1734583048.9768853,40.52734375,5.859375,124.0234375,-20.5078125,0.0
1734583048.9807904,145.5078125,7.32421875,308.10546875,187.01171875,0.0
1734583048.9847424,-2.9296875,-68.359375,-122.0703125,88.37890625,0.0
1734583048.9886475,-151.3671875,-95.703125,-423.33984375,-125.48828125,0.0
1734583048.9925525,-162.109375,-68.359375,-344.7265625,-210.44921875,0.0
1734583048.9964576,10.7421875,-9.765625,130.859375,-56.640625,0.0
1734583049.0003626,141.11328125,-22.94921875,221.6796875,169.921875,0.0
1734583049.0042677,17.08984375,-75.1953125,-212.890625,115.234375,0.0
1734583049.0081728,-129.8828125,-66.89453125,-354.98046875,-98.14453125,0.0
1734583049.0120778,-153.80859375,-42.96875,-215.8203125,-210.9375,0.0
1734583049.015983,-2.44140625,-56.640625,-51.7578125,-80.078125,0.0
1734583049.0198882,138.671875,-49.31640625,67.87109375,157.2265625,0.0
1734583049.0237932,47.8515625,-25.87890625,89.35546875,132.8125,0.0
1734583049.0276983,-122.55859375,-61.5234375,-245.1171875,-84.9609375,0.0
1734583049.031645,-179.19921875,-79.58984375,-441.40625,-226.5625,0.0
1734583049.03555,-38.57421875,-28.3203125,-19.53125,-125.9765625,0.0
1734583049.0394554,120.1171875,-4.8828125,304.6875,114.2578125,0.0
1734583049.0433605,56.15234375,-50.29296875,57.6171875,130.37109375,0.0
1734583049.0472655,-105.95703125,-84.9609375,-326.66015625,-64.453125,0.0
1734583049.0511706,-173.33984375,-69.3359375,-396.484375,-208.0078125,0.0
1734583049.0550756,-63.96484375,-32.71484375,-161.62109375,-149.90234375,0.0
1734583049.0589807,117.67578125,-21.97265625,125.0,93.75,0.0
1734583049.0628858,87.890625,-45.8984375,-28.3203125,158.69140625,0.0
1734583049.0667908,-82.03125,-51.26953125,-258.30078125,-46.875,0.0
1734583049.0706959,-161.62109375,-44.43359375,-267.08984375,-209.47265625,0.0
1734583049.0746012,-67.87109375,-47.8515625,-100.09765625,-159.66796875,0.0
1734583049.078544,120.60546875,-62.5,52.734375,70.80078125,0.0
1734583049.082449,108.88671875,-53.22265625,38.57421875,166.50390625,0.0
1734583049.086354,-64.453125,-56.640625,-192.87109375,-0.48828125,0.0
1734583049.090259,-168.9453125,-71.77734375,-366.2109375,-180.6640625,0.0
1734583049.0941641,-104.00390625,-51.26953125,-123.53515625,-175.78125,0.0
1734583049.0980692,100.09765625,-43.9453125,224.609375,53.7109375,0.0
1734583049.1019742,114.74609375,-68.84765625,119.62890625,167.96875,0.0
1734583049.1058795,-73.2421875,-112.3046875,-323.73046875,-7.32421875,0.0
1734583049.1097846,-191.89453125,-119.62890625,-473.14453125,-186.5234375,0.0
1734583049.1136897,-150.390625,-46.38671875,-121.58203125,-201.66015625,0.0
1734583049.1175947,47.8515625,-20.99609375,270.5078125,10.7421875,0.0
1734583049.1214998,100.5859375,-63.96484375,182.12890625,166.9921875,0.0
1734583049.1254382,-54.19921875,-74.70703125,-63.96484375,22.4609375,0.0
1734583049.1293433,-162.59765625,-64.453125,-218.26171875,-179.6875,0.0
1734583049.1332483,-138.18359375,-56.640625,-126.46484375,-222.16796875,0.0
1734583049.1371534,55.17578125,-29.296875,165.52734375,-13.18359375,0.0
1734583049.1410587,142.08984375,-20.99609375,253.41796875,179.19921875,0.0
1734583049.1449637,-8.30078125,-68.359375,-106.93359375,71.77734375,0.0
1734583049.1488688,-144.04296875,-90.8203125,-401.3671875,-133.7890625,0.0
1734583049.1527739,-150.390625,-100.5859375,-465.8203125,-199.70703125,0.0
1734583049.156679,14.16015625,-19.04296875,86.9140625,-36.1328125,0.0
1734583049.160584,137.6953125,5.859375,359.86328125,159.66796875,0.0
1734583049.164489,7.8125,-69.3359375,-47.36328125,68.84765625,0.0
1734583049.168394,-144.53125,-83.49609375,-300.29296875,-134.765625,0.0
1734583049.1723304,-155.76171875,-71.77734375,-304.19921875,-204.58984375,0.0
1734583049.1762354,21.484375,-42.48046875,-3.90625,-65.4296875,0.0
1734583049.1801405,161.62109375,-24.4140625,251.953125,157.71484375,0.0
1734583049.1840456,37.59765625,-47.8515625,55.6640625,106.4453125,0.0
1734583049.1879506,-127.44140625,-63.4765625,-249.51171875,-107.91015625,0.0
1734583049.1918557,-165.0390625,-62.5,-293.9453125,-214.35546875,0.0
1734583049.195761,-21.484375,-59.08203125,-94.23828125,-81.0546875,0.0
1734583049.199666,130.859375,-42.96875,68.84765625,157.2265625,0.0
1734583049.203571,38.57421875,-22.4609375,121.58203125,127.9296875,0.0
1734583049.2074761,-130.859375,-53.7109375,-187.01171875,-83.0078125,0.0
1734583049.2113812,-183.59375,-64.453125,-346.19140625,-210.44921875,0.0
1734583049.2152863,-47.36328125,-16.6015625,76.66015625,-123.53515625,0.0
1734583049.2192168,133.30078125,0.9765625,366.2109375,120.1171875,0.0
1734583049.223122,61.03515625,-43.45703125,133.7890625,151.3671875,0.0
1734583049.227027,-123.53515625,-81.0546875,-323.2421875,-57.12890625,0.0
1734583049.230932,-187.5,-62.01171875,-388.18359375,-193.84765625,0.0
1734583049.234837,-68.359375,-6.34765625,35.15625,-130.859375,0.0
1734583049.2387424,122.0703125,-9.27734375,227.05078125,104.00390625,0.0
1734583049.2426474,89.84375,-78.125,-250.48828125,184.08203125,0.0
1734583049.2465525,-86.9140625,-41.50390625,-374.51171875,-23.4375,0.0
1734583049.2504575,-175.78125,5.37109375,-200.1953125,-199.21875,0.0
1734583049.2543626,-83.984375,0.0,30.2734375,-134.27734375,0.0
1734583049.2582676,124.0234375,14.6484375,299.8046875,109.86328125,0.0
1734583049.2621727,127.44140625,-0.48828125,228.02734375,193.359375,0.0
1734583049.2660975,-56.640625,-49.8046875,-76.66015625,-5.859375,0.0
1734583049.2700026,-163.57421875,-67.87109375,-352.5390625,-180.17578125,0.0
1734583049.2739077,-98.6328125,-20.99609375,-135.25390625,-168.45703125,0.0
1734583049.2778127,96.6796875,19.53125,307.6171875,43.45703125,0.0
1734583049.281718,122.55859375,-7.8125,237.3046875,166.9921875,0.0
1734583049.285623,-53.7109375,-83.49609375,-280.76171875,9.765625,0.0
1734583049.2895281,-175.29296875,-92.7734375,-460.44921875,-166.9921875,0.0
1734583049.2934332,-136.23046875,-20.99609375,-105.46875,-190.4296875,0.0
1734583049.2973382,62.98828125,6.34765625,264.6484375,7.32421875,0.0
1734583049.3012433,123.53515625,-39.55078125,168.9453125,170.8984375,0.0
1734583049.3051484,-41.9921875,-66.40625,-74.21875,41.50390625,0.0
1734583049.3090537,-166.015625,-62.01171875,-257.32421875,-157.71484375,0.0
1734583049.3130088,-145.5078125,-48.33984375,-128.90625,-196.2890625,0.0
1734583049.3169138,45.41015625,-32.71484375,159.66796875,4.8828125,0.0
1734583049.320819,139.6484375,-28.3203125,230.95703125,182.6171875,0.0
1734583049.324724,-3.90625,-49.31640625,30.76171875,66.40625,0.0
1734583049.3286293,-142.578125,-74.70703125,-257.32421875,-134.27734375,0.0
1734583049.3325343,-140.13671875,-82.51953125,-330.56640625,-190.91796875,0.0
1734583049.3364394,47.36328125,-14.6484375,95.703125,-9.27734375,0.0
1734583049.3403444,161.1328125,7.8125,344.23828125,196.77734375,0.0
1734583049.3442495,22.4609375,-68.359375,-46.875,113.76953125,0.0
1734583049.3481545,-134.27734375,-125.9765625,-536.62109375,-99.12109375,0.0
1734583049.3520596,-162.59765625,-52.734375,-311.03515625,-214.84375,0.0
1734583049.355965,4.8828125,7.32421875,207.03125,-77.63671875,0.0
1734583049.3599172,153.80859375,-27.34375,250.0,160.64453125,0.0
1734583049.3638222,48.828125,-66.89453125,-44.921875,122.0703125,0.0
1734583049.3677273,-107.421875,-57.12890625,-263.18359375,-95.21484375,0.0
1734583049.3716323,-155.76171875,-41.9921875,-243.65234375,-211.9140625,0.0
1734583049.3755374,-20.01953125,-35.15625,49.8046875,-96.6796875,0.0
1734583049.3794425,149.90234375,-29.78515625,220.21484375,147.4609375,0.0
1734583049.3833477,61.03515625,-44.43359375,28.80859375,143.06640625,0.0
1734583049.3872528,-111.81640625,-62.01171875,-214.84375,-71.2890625,0.0
1734583049.3911579,-174.8046875,-103.515625,-416.9921875,-205.56640625,0.0
1734583049.395063,-60.05859375,-75.68359375,-156.73828125,-115.72265625,0.0
1734583049.398968,127.9296875,-1.46484375,328.125,121.58203125,0.0
1734583049.402873,70.80078125,-45.8984375,145.01953125,140.13671875,0.0
1734583049.406822,-104.4921875,-105.95703125,-375.48828125,-50.78125,0.0
1734583049.4107273,-174.8046875,-73.73046875,-376.953125,-198.2421875,0.0
1734583049.4146323,-74.70703125,-24.4140625,72.265625,-138.671875,0.0
1734583049.4185374,116.2109375,-25.390625,287.109375,104.98046875,0.0
1734583049.4224424,101.07421875,-63.4765625,26.3671875,155.76171875,0.0
1734583049.4263475,-78.125,-104.4921875,-342.28515625,-30.76171875,0.0
1734583049.4302526,-170.41015625,-77.1484375,-342.7734375,-189.453125,0.0
1734583049.4341576,-88.8671875,-39.55078125,-49.8046875,-168.9453125,0.0
1734583049.438063,117.1875,-62.98828125,0.9765625,71.77734375,0.0
1734583049.441968,122.0703125,-30.76171875,123.53515625,177.734375,0.0
1734583049.445873,-61.5234375,-39.0625,-2.44140625,-3.41796875,0.0
1734583049.449778,-166.015625,-74.21875,-333.49609375,-188.96484375,0.0
1734583049.4537237,-114.74609375,-53.7109375,0.0,-190.4296875,0.0
1734583049.4576287,83.984375,-21.484375,0.0,34.1796875,0.0
1734583049.4615338,134.765625,-23.92578125,0.0,182.6171875,0.0
1734583049.4654388,-26.85546875,-76.66015625,0.0,37.59765625,0.0
1734583049.469344,-150.390625,-88.37890625,0.0,-173.33984375,0.0
1734583049.473249,-126.953125,-57.12890625,0.0,-199.21875,0.0
1734583049.477154,67.87109375,-3.41796875,0.0,0.9765625,0.0
1734583049.4810593,135.25390625,-37.59765625,0.0,169.43359375,0.0
1734583049.4849644,-30.76171875,-89.35546875,0.0,54.19921875,0.0
1734583049.4888694,-167.96875,-45.41015625,0.0,-156.73828125,0.0
1734583049.4927745,-158.203125,-42.96875,0.0,-222.16796875,0.0
1734583049.4966795,30.76171875,-43.45703125,0.0,-32.71484375,0.0
1734583049.5006192,0.0,-31.73828125,272.94921875,182.6171875,0.0
1734583049.5045245,0.0,-60.546875,9.27734375,91.30859375,0.0
1734583049.5084295,0.0,-85.9375,-304.19921875,-120.60546875,0.0
1734583049.5123346,0.0,-75.68359375,-278.3203125,-200.68359375,0.0
1734583049.5162396,0.0,-29.78515625,148.92578125,-59.5703125,0.0
1734583049.5201447,0.0,-31.73828125,264.6484375,158.69140625,0.0
1734583049.5240498,0.0,-78.125,-118.1640625,116.2109375,0.0
1734583049.5279548,0.0,-117.67578125,-545.41015625,-103.02734375,0.0
1734583049.53186,0.0,-40.52734375,-291.015625,-210.9375,0.0
1734583049.5357652,0.0,24.4140625,199.21875,-86.9140625,0.0
1734583049.5396702,0.0,-6.34765625,271.484375,140.13671875,0.0
1734583049.5435753,0.0,-35.64453125,75.68359375,121.58203125,0.0
1734583049.5475104,-132.32421875,-60.546875,-250.48828125,-96.6796875,0.0
1734583049.5514154,-174.31640625,-63.96484375,-368.1640625,-214.35546875,0.0
1734583049.5553207,-40.52734375,-23.4375,-53.7109375,-115.72265625,0.0
1734583049.5592258,117.67578125,5.859375,285.15625,107.91015625,0.0
