timestamps,TP9,AF7,AF8,TP10,Right AUX
1734414492.2102365,-54.6875,8.7890625,57.12890625,-4.8828125,0.0
1734414492.2141423,-34.66796875,-5.37109375,89.84375,-20.99609375,0.0
1734414492.218048,-37.109375,-24.4140625,-12.20703125,-10.25390625,0.0
1734414492.2219539,-28.80859375,-7.8125,72.265625,-19.04296875,0.0
1734414492.2258594,-32.2265625,-9.27734375,39.0625,-27.83203125,0.0
1734414492.2297652,-31.25,-3.90625,32.71484375,-30.2734375,0.0
1734414492.233671,-19.04296875,-6.8359375,-68.359375,-22.94921875,0.0
1734414492.2375767,-33.203125,-3.41796875,-171.875,-26.85546875,0.0
1734414492.2414825,-35.15625,8.30078125,25.87890625,-39.0625,0.0
1734414492.245388,-29.78515625,-0.9765625,100.5859375,-23.4375,0.0
1734414492.2492938,-4.39453125,-42.48046875,-175.29296875,-21.484375,0.0
1734414492.2544518,35.15625,-3.90625,-82.03125,-34.66796875,0.0
1734414492.2583575,49.8046875,16.6015625,145.5078125,-34.1796875,0.0
1734414492.262263,-15.13671875,-25.390625,27.34375,-20.5078125,0.0
1734414492.2661688,-74.70703125,-26.85546875,-72.75390625,-7.32421875,0.0
1734414492.2700746,-67.3828125,-9.27734375,42.48046875,-16.6015625,0.0
1734414492.2739804,-57.6171875,-20.99609375,52.24609375,-19.53125,0.0
1734414492.2778862,-49.31640625,-39.55078125,-64.94140625,0.9765625,0.0
1734414492.2817917,-28.80859375,-55.6640625,-346.19140625,12.6953125,0.0
1734414492.2856975,-32.71484375,30.76171875,-38.57421875,-18.5546875,0.0
1734414492.2896032,-8.7890625,44.921875,202.1484375,-28.3203125,0.0
1734414492.293509,2.44140625,-11.23046875,82.03125,-22.94921875,0.0
1734414492.2974148,-10.7421875,-3.90625,122.55859375,-33.203125,0.0
1734414492.3006024,-8.7890625,2.9296875,108.3984375,-36.62109375,0.0
1734414492.3045082,9.765625,-24.4140625,20.5078125,-35.64453125,0.0
1734414492.308414,11.71875,-10.7421875,-23.4375,-41.50390625,0.0
1734414492.3123198,-35.64453125,24.90234375,54.6875,-38.57421875,0.0
1734414492.3162253,-74.70703125,21.484375,80.56640625,-35.15625,0.0
1734414492.320131,-47.36328125,11.71875,-97.65625,-34.1796875,0.0
1734414492.3240368,-19.53125,14.16015625,-223.6328125,-28.3203125,0.0
1734414492.3279426,-19.53125,53.22265625,27.83203125,-36.62109375,0.0
1734414492.3318484,-34.66796875,49.8046875,103.02734375,-31.73828125,0.0
1734414492.335754,-44.921875,10.7421875,-6.8359375,-24.4140625,0.0
1734414492.3396597,-38.57421875,-27.34375,-221.6796875,-20.01953125,0.0
1734414492.3435655,-37.109375,15.625,-234.86328125,-1.46484375,0.0
1734414492.3466904,-36.62109375,77.1484375,103.515625,-3.90625,0.0
1734414492.3505962,-22.94921875,25.87890625,52.24609375,-33.203125,0.0
1734414492.354502,14.16015625,6.8359375,-104.4921875,-54.6875,0.0
1734414492.3584077,6.8359375,13.18359375,-9.27734375,-49.8046875,0.0
1734414492.3623133,-39.0625,-5.859375,-55.6640625,-39.55078125,0.0
1734414492.366219,-49.31640625,-23.4375,-256.34765625,-35.64453125,0.0
1734414492.3701248,-47.8515625,-65.91796875,-423.33984375,-19.04296875,0.0
1734414492.3740306,-49.8046875,8.30078125,-94.7265625,-30.2734375,0.0
1734414492.3779361,-40.52734375,30.76171875,97.16796875,-32.71484375,0.0
1734414492.381842,-33.69140625,-13.18359375,-67.3828125,-11.71875,0.0
1734414492.3857477,-43.45703125,-6.8359375,-41.015625,-18.06640625,0.0
1734414492.3896534,-35.64453125,-4.8828125,93.75,-33.203125,0.0
1734414492.392771,-27.83203125,-19.04296875,99.12109375,-29.296875,0.0
1734414492.3966768,-21.484375,-42.48046875,-53.22265625,-18.06640625,0.0
1734414492.4005826,-25.87890625,-29.296875,-101.07421875,-19.53125,0.0
1734414492.4044883,-44.921875,-12.6953125,41.50390625,-20.99609375,0.0
1734414492.408394,-34.66796875,-32.2265625,24.90234375,-23.92578125,0.0
1734414492.4122996,-16.6015625,-84.47265625,-272.4609375,-25.390625,0.0
1734414492.4162054,12.6953125,-64.94140625,-280.76171875,-31.25,0.0
1734414492.4201112,7.8125,-29.78515625,-208.984375,-28.80859375,0.0
1734414492.424017,-39.0625,-44.921875,-258.7890625,-7.32421875,0.0
1734414492.4279225,-59.08203125,-62.98828125,-371.09375,13.18359375,0.0
1734414492.4318283,-40.52734375,-26.3671875,-219.23828125,7.32421875,0.0
1734414492.435734,-24.90234375,6.34765625,44.43359375,0.9765625,0.0
1734414492.4397304,-22.94921875,-24.90234375,-23.92578125,-3.41796875,0.0
1734414492.4436362,-15.13671875,-66.40625,-408.69140625,-7.8125,0.0
1734414492.4475417,-14.6484375,-10.25390625,-307.12890625,7.8125,0.0
1734414492.4514475,-16.6015625,18.5546875,-37.109375,12.6953125,0.0
1734414492.4553533,-6.8359375,-22.4609375,-104.00390625,3.41796875,0.0
1734414492.459259,-13.671875,-68.84765625,-465.8203125,13.18359375,0.0
1734414492.4631646,-30.76171875,-0.9765625,-332.03125,7.32421875,0.0
1734414492.4670703,-35.15625,26.85546875,0.48828125,-3.41796875,0.0
1734414492.470976,-10.7421875,-29.296875,-136.23046875,0.0,0.0
1734414492.474882,24.4140625,-35.64453125,-285.15625,-12.20703125,0.0
1734414492.4787877,0.48828125,-2.9296875,-219.7265625,-26.3671875,0.0
1734414492.4826932,-45.41015625,-13.671875,-177.24609375,-13.671875,0.0
1734414492.4877357,-37.109375,-40.52734375,-274.4140625,-4.39453125,0.0
1734414492.4916415,-24.90234375,-21.97265625,-269.53125,-2.44140625,0.0
1734414492.495547,-13.671875,-5.37109375,-190.4296875,5.37109375,0.0
