timestamps,TP9,AF7,AF8,TP10,Right AUX
1734406854.8068578,65.4296875,-23.92578125,-267.08984375,1.953125,0.0
1734406854.8107634,137.20703125,246.58203125,143.06640625,183.10546875,0.0
1734406854.814669,145.99609375,81.54296875,96.6796875,252.44140625,0.0
1734406854.8185744,79.1015625,-53.7109375,-201.171875,112.3046875,0.0
1734406854.82248,36.1328125,-352.05078125,-500.0,-39.55078125,0.0
1734406854.8263853,59.08203125,-395.99609375,-368.65234375,1.953125,0.0
1734406854.8302908,124.0234375,-557.12890625,-131.8359375,190.4296875,0.0
1734406854.8341963,156.73828125,-517.08984375,-24.90234375,287.59765625,0.0
1734406854.8381019,103.02734375,-64.453125,-77.63671875,170.8984375,0.0
1734406854.8420074,45.8984375,-365.72265625,-473.14453125,10.25390625,0.0
1734406854.845913,61.03515625,-318.359375,-370.1171875,17.08984375,0.0
1734406854.8498232,141.6015625,189.453125,141.11328125,197.75390625,0.0
1734406854.8537288,174.31640625,265.13671875,232.91015625,302.24609375,0.0
1734406854.8576343,111.81640625,-101.5625,-29.296875,218.75,0.0
1734406854.8615398,49.31640625,-290.0390625,-316.89453125,35.15625,0.0
1734406854.8654454,55.6640625,-142.08984375,-341.796875,5.37109375,0.0
1734406854.869351,132.8125,-40.52734375,43.9453125,190.4296875,0.0
1734406854.8732564,174.31640625,-157.2265625,104.98046875,309.08203125,0.0
1734406854.8771617,124.0234375,-226.5625,-49.31640625,240.72265625,0.0
1734406854.8810673,51.7578125,-137.6953125,-210.44921875,55.17578125,0.0
1734406854.8849728,40.0390625,40.52734375,-332.51953125,-17.578125,0.0
1734406854.8888783,104.00390625,-121.09375,-32.71484375,146.484375,0.0
1734406854.8927839,132.8125,-480.46875,114.2578125,293.9453125,0.0
1734406854.8967,102.05078125,20.01953125,140.625,237.3046875,0.0
1734406854.9006054,36.62109375,129.39453125,-166.015625,45.8984375,0.0
1734406854.904511,7.32421875,-328.61328125,-434.5703125,-35.15625,0.0
1734406854.9084165,83.0078125,-101.07421875,2.44140625,107.421875,0.0
1734406854.912322,139.16015625,192.3828125,268.5546875,250.9765625,0.0
1734406854.9162276,103.515625,-52.24609375,70.80078125,238.28125,0.0
1734406854.920133,25.390625,-641.11328125,-437.01171875,75.1953125,0.0
1734406854.9240386,-1.46484375,-769.53125,-616.2109375,-28.3203125,0.0
1734406854.927944,59.5703125,3.90625,8.30078125,83.49609375,0.0
1734406854.9318495,117.1875,123.046875,226.5625,240.72265625,0.0
1734406854.935755,112.79296875,-148.4375,63.96484375,246.58203125,0.0
1734406854.9396605,38.0859375,-217.7734375,-182.12890625,81.0546875,0.0
1734406854.9435892,-11.71875,-49.8046875,-351.5625,-46.875,0.0
1734406854.9474947,49.8046875,-25.87890625,-75.1953125,53.22265625,0.0
1734406854.9514003,120.60546875,-17.08984375,208.49609375,221.6796875,0.0
1734406854.9553058,111.81640625,244.62890625,229.00390625,250.0,0.0
1734406854.9592113,24.4140625,118.1640625,-64.453125,89.35546875,0.0
1734406854.963117,-12.6953125,-482.421875,-508.30078125,-45.8984375,0.0
1734406854.9670222,25.390625,-549.8046875,-225.09765625,37.59765625,0.0
1734406854.9709277,90.33203125,-36.1328125,225.09765625,208.0078125,0.0
1734406854.9748333,116.2109375,199.70703125,250.0,263.671875,0.0
1734406854.9787388,49.8046875,-169.921875,-154.296875,125.9765625,0.0
1734406854.9826443,6.34765625,-648.92578125,-567.3828125,-17.08984375,0.0
1734406854.9865499,35.64453125,-133.30078125,-98.14453125,35.64453125,0.0
1734406854.9904714,95.21484375,436.5234375,350.09765625,199.70703125,0.0
1734406854.994377,105.46875,33.203125,71.2890625,278.80859375,0.0
1734406854.9982824,41.9921875,-444.82421875,-210.9375,152.34375,0.0
1734406855.002188,-10.25390625,-80.56640625,-229.4921875,-29.78515625,0.0
1734406855.0060933,11.71875,58.10546875,-146.484375,3.90625,0.0
1734406855.0099988,73.73046875,-185.05859375,151.85546875,181.640625,0.0
1734406855.0139043,98.14453125,-228.515625,198.73046875,275.87890625,0.0
1734406855.0178099,50.78125,110.83984375,131.8359375,173.828125,0.0
1734406855.0217154,-9.765625,-30.2734375,-249.0234375,-18.06640625,0.0
1734406855.025621,-4.8828125,-438.4765625,-378.90625,-21.97265625,0.0
1734406855.0295265,64.94140625,-185.05859375,116.2109375,160.64453125,0.0
