timestamps,TP9,AF7,AF8,TP10,Right AUX
1734406860.1042564,-312.01171875,-319.3359375,-485.83984375,-410.64453125,0.0
1734406860.108162,-258.7890625,-242.1875,-327.1484375,-255.859375,0.0
1734406860.1120675,-244.62890625,-398.4375,-473.6328125,-240.234375,0.0
1734406860.115973,-317.3828125,-527.83203125,-691.40625,-423.33984375,0.0
1734406860.1198785,-350.09765625,-828.125,-877.9296875,-573.73046875,0.0
1734406860.123784,-336.42578125,-1000.0,-774.90234375,-501.953125,0.0
1734406860.1276896,-302.24609375,-776.85546875,-545.8984375,-350.09765625,0.0
1734406860.1315951,-293.9453125,-392.578125,-539.55078125,-315.91796875,0.0
1734406860.1355007,-333.49609375,-451.66015625,-730.46875,-470.703125,0.0
1734406860.1394062,-362.79296875,-816.89453125,-926.7578125,-614.2578125,0.0
1734406860.1433117,-349.12109375,-973.6328125,-863.76953125,-531.25,0.0
1734406860.1472538,-282.71484375,-718.75,-566.89453125,-366.69921875,0.0
1734406860.1511593,-246.58203125,-455.56640625,-548.33984375,-321.2890625,0.0
1734406860.1550648,-294.921875,-677.24609375,-758.30078125,-452.63671875,0.0
1734406860.1589704,-334.9609375,-897.4609375,-874.0234375,-605.46875,0.0
1734406860.162876,-319.3359375,-666.015625,-773.4375,-576.66015625,0.0
1734406860.1667812,-223.6328125,-579.58984375,-549.8046875,-361.328125,0.0
1734406860.1706867,-147.4609375,-775.390625,-576.171875,-216.796875,0.0
1734406860.1745923,-178.22265625,-813.96484375,-755.859375,-320.80078125,0.0
1734406860.1784978,-207.03125,-515.625,-750.48828125,-485.83984375,0.0
1734406860.1824033,-157.2265625,-655.2734375,-745.1171875,-425.29296875,0.0
1734406860.1863089,-65.4296875,-711.42578125,-439.453125,-207.51953125,0.0
1734406860.1902144,-22.4609375,-218.75,-187.5,-90.33203125,0.0
1734406860.194137,0.0,31.25,-353.515625,-155.2734375,0.0
1734406860.1980426,0.0,-252.9296875,-598.6328125,-306.15234375,0.0
1734406860.2019482,0.0,-682.6171875,-634.27734375,-287.59765625,0.0
1734406860.2058537,0.0,-450.1953125,-143.06640625,-74.70703125,0.0
1734406860.2097592,0.0,21.484375,95.703125,55.6640625,0.0
1734406860.2136648,0.0,-205.078125,-270.99609375,10.25390625,0.0
1734406860.2175703,0.0,-672.8515625,-550.29296875,-165.52734375,0.0
1734406860.2214758,0.0,-443.84765625,-478.02734375,-232.421875,0.0
1734406860.2253814,0.0,133.30078125,-23.92578125,-41.50390625,0.0
1734406860.229287,0.0,82.51953125,126.46484375,101.5625,0.0
1734406860.2331924,0.0,-248.53515625,-224.609375,50.78125,0.0
1734406860.237098,0.0,-191.89453125,-404.78515625,-114.74609375,0.0
1734406860.2410054,21.484375,-131.8359375,-458.0078125,-201.171875,0.0
1734406860.244911,41.50390625,-333.49609375,-347.65625,-48.828125,0.0
1734406860.2488165,81.0546875,-318.359375,-104.00390625,105.95703125,0.0
1734406860.252722,70.80078125,89.84375,17.578125,82.03125,0.0
1734406860.2566276,3.41796875,-105.95703125,-354.98046875,-110.83984375,0.0
1734406860.260533,-35.15625,-750.0,-740.234375,-215.8203125,0.0
1734406860.2644386,16.11328125,-817.87109375,-519.04296875,-74.70703125,0.0
1734406860.2683442,46.38671875,-226.5625,45.41015625,67.3828125,0.0
1734406860.2722497,17.578125,56.15234375,12.6953125,56.640625,0.0
1734406860.2761552,-18.5546875,-509.765625,-484.86328125,-99.12109375,0.0
1734406860.2800608,-47.36328125,-758.7890625,-634.27734375,-224.12109375,0.0
1734406860.2839663,-34.66796875,-148.92578125,-289.0625,-129.8828125,0.0
1734406860.2878861,14.16015625,156.25,70.80078125,33.69140625,0.0
1734406860.2917917,14.6484375,-427.24609375,-284.66796875,69.82421875,0.0
1734406860.2956972,-65.4296875,-1000.0,-739.2578125,-87.890625,0.0
1734406860.2996027,-113.28125,-554.6875,-572.265625,-269.53125,0.0
1734406860.3035083,-118.1640625,-232.421875,-414.55078125,-222.16796875,0.0
1734406860.3074138,-77.1484375,-437.5,-185.546875,-47.36328125,0.0
1734406860.3113194,-50.29296875,-287.109375,-124.0234375,13.18359375,0.0
1734406860.315225,-101.07421875,-40.52734375,-353.515625,-127.44140625,0.0
1734406860.3191304,-135.25390625,-365.234375,-633.7890625,-284.66796875,0.0
1734406860.323036,-122.0703125,-728.02734375,-606.93359375,-236.81640625,0.0
1734406860.3269415,-82.51953125,-402.83203125,-141.11328125,-69.82421875,0.0
1734406860.330847,-46.875,88.37890625,29.78515625,13.18359375,0.0
1734406860.3347661,-83.49609375,-206.54296875,-416.015625,-114.74609375,0.0
1734406860.3386717,-126.46484375,-541.015625,-681.640625,-296.875,0.0
1734406860.3425772,-134.765625,-256.8359375,-489.74609375,-290.52734375,0.0
1734406860.3464828,-95.703125,37.109375,-120.1171875,-123.046875,0.0
1734406860.350388,-55.6640625,-109.375,-112.79296875,-21.97265625,0.0
1734406860.3542936,-85.9375,-625.48828125,-538.57421875,-114.2578125,0.0
1734406860.3581991,-135.25390625,-683.59375,-664.0625,-289.55078125,0.0
1734406860.3621047,-146.484375,-368.65234375,-552.24609375,-319.82421875,0.0
1734406860.3660102,-72.265625,-488.28125,-374.51171875,-127.44140625,0.0
1734406860.3699157,-47.36328125,-653.80859375,-330.56640625,-6.8359375,0.0
1734406860.3738213,-98.14453125,-344.7265625,-411.1328125,-105.46875,0.0
1734406860.3777268,-113.28125,-258.30078125,-571.2890625,-275.87890625,0.0
1734406860.3816392,-94.23828125,-752.44140625,-794.43359375,-289.0625,0.0
1734406860.3855448,-65.4296875,-808.10546875,-503.41796875,-128.41796875,0.0
1734406860.3894503,-43.9453125,-72.265625,-36.1328125,-33.69140625,0.0
1734406860.3933558,-47.8515625,-6.34765625,-269.53125,-84.9609375,0.0
1734406860.3972614,-85.9375,-474.609375,-630.37109375,-253.90625,0.0
1734406860.401167,-112.3046875,-703.125,-715.8203125,-314.94140625,0.0
1734406860.4050725,-89.35546875,-469.7265625,-383.30078125,-169.43359375,0.0
1734406860.408978,-51.7578125,-162.59765625,-128.41796875,-43.45703125,0.0
1734406860.4128835,-38.0859375,-382.8125,-393.06640625,-57.6171875,0.0
1734406860.416789,-82.51953125,-388.18359375,-558.59375,-224.609375,0.0
1734406860.4206946,-116.69921875,-355.95703125,-631.34765625,-327.63671875,0.0
1734406860.4246001,-56.640625,-562.98828125,-515.625,-173.828125,0.0
1734406860.428511,-10.7421875,-538.57421875,-228.02734375,-17.08984375,0.0
1734406860.4324164,-38.0859375,-131.8359375,-206.54296875,-44.921875,0.0
1734406860.436322,-87.890625,-81.0546875,-462.40234375,-208.984375,0.0
1734406860.4402275,-99.609375,-618.1640625,-734.375,-287.59765625,0.0
1734406860.444133,-42.96875,-804.19921875,-564.453125,-142.08984375,0.0
1734406860.4480386,14.6484375,-337.40234375,-86.42578125,0.48828125,0.0
1734406860.451944,8.30078125,-282.2265625,-236.81640625,12.6953125,0.0
1734406860.4558496,-26.85546875,-695.3125,-651.3671875,-115.234375,0.0
1734406860.4597552,-43.45703125,-889.16015625,-769.04296875,-238.76953125,0.0
1734406860.4636607,-23.4375,-455.078125,-381.8359375,-169.921875,0.0
1734406860.4675663,35.15625,-124.51171875,-15.625,21.97265625,0.0
1734406860.4714718,51.7578125,-71.77734375,-60.546875,85.9375,0.0
1734406860.4753819,20.99609375,-97.16796875,-347.65625,-47.36328125,0.0
1734406860.4792874,-17.578125,-59.08203125,-471.6796875,-182.6171875,0.0
1734406860.483193,-15.13671875,-65.91796875,-346.19140625,-133.7890625,0.0
1734406860.4870985,41.015625,6.8359375,14.6484375,43.9453125,0.0
1734406860.491004,72.75390625,209.47265625,141.6015625,134.27734375,0.0
1734406860.4949095,2.44140625,-88.8671875,-248.046875,8.30078125,0.0
1734406860.498815,-30.76171875,-504.8828125,-560.05859375,-141.11328125,0.0
1734406860.5027206,8.7890625,-799.31640625,-514.6484375,-82.51953125,0.0
1734406860.5066261,37.59765625,-485.83984375,-69.82421875,85.9375,0.0
1734406860.5105317,67.3828125,242.67578125,207.03125,167.96875,0.0
1734406860.5144372,13.18359375,-19.04296875,-214.35546875,45.41015625,0.0
1734406860.5183427,-52.24609375,-408.69140625,-566.89453125,-133.7890625,0.0
1734406860.5222585,-37.109375,-171.38671875,-365.234375,-113.76953125,0.0
1734406860.526164,37.109375,189.453125,71.2890625,77.1484375,0.0
1734406860.5300696,38.0859375,81.54296875,87.890625,169.43359375,0.0
1734406860.5339751,-8.30078125,-112.79296875,-114.2578125,64.453125,0.0
1734406860.5378807,-34.1796875,-157.71484375,-350.5859375,-85.9375,0.0
1734406860.5417862,-28.80859375,-386.23046875,-449.21875,-76.171875,0.0
1734406860.5456917,32.2265625,-614.74609375,-215.8203125,103.02734375,0.0
1734406860.5495973,78.61328125,-526.85546875,-41.50390625,220.703125,0.0
1734406860.5535028,60.05859375,72.75390625,80.56640625,142.08984375,0.0
1734406860.5574083,-8.7890625,-180.17578125,-300.78125,-47.36328125,0.0
