timestamps,TP9,AF7,AF8,TP10,Right AUX
1733977659.4766676,561.03515625,30.2734375,485.3515625,-462.40234375,0.0
1733977659.4805734,-824.21875,14.16015625,487.3046875,-189.94140625,0.0
1733977659.484479,155.76171875,5.859375,399.90234375,250.0,0.0
1733977659.4883847,-1000.0,-10.7421875,307.12890625,266.11328125,0.0
1733977659.4922905,-860.83984375,0.0,301.26953125,-162.59765625,0.0
1733977659.496196,526.3671875,21.97265625,397.4609375,-489.2578125,0.0
1733977659.5001018,-822.265625,19.53125,381.8359375,-314.94140625,0.0
1733977659.5040073,557.12890625,15.13671875,407.71484375,169.43359375,0.0
1733977659.507913,-915.52734375,15.625,386.71875,270.01953125,0.0
1733977659.511819,-928.7109375,14.6484375,347.65625,-129.39453125,0.0
1733977659.5157244,559.08203125,25.87890625,410.15625,-504.39453125,0.0
1733977659.5196369,0.0,28.80859375,499.51171875,-384.27734375,0.0
1733977659.5235424,0.0,11.23046875,490.234375,100.09765625,0.0
1733977659.5274482,0.0,-8.30078125,367.67578125,266.11328125,0.0
1733977659.531354,0.0,-1.953125,361.328125,-89.35546875,0.0
1733977659.5352595,0.0,16.11328125,454.1015625,-484.86328125,0.0
1733977659.5391653,0.0,20.5078125,479.98046875,-372.0703125,0.0
1733977659.543071,0.0,10.7421875,416.50390625,128.90625,0.0
1733977659.5469766,0.0,-9.27734375,183.59375,362.79296875,0.0
1733977659.5508823,0.0,-5.859375,261.71875,10.7421875,0.0
1733977659.554788,0.0,3.41796875,445.80078125,-435.05859375,0.0
1733977659.5586936,0.0,12.20703125,491.2109375,-387.6953125,0.0
1733977659.5625994,0.0,10.25390625,521.97265625,60.05859375,0.0
1733977659.5665095,-552.734375,-6.34765625,467.7734375,344.7265625,0.0
1733977659.5704153,-1000.0,-10.7421875,415.52734375,104.98046875,0.0
1733977659.5743208,1.46484375,-2.44140625,470.703125,-369.140625,0.0
1733977659.5782266,-903.80859375,11.71875,574.21875,-435.05859375,0.0
1733977659.5821323,813.4765625,0.9765625,580.56640625,15.625,0.0
1733977659.5860379,-542.96875,-27.83203125,423.828125,354.4921875,0.0
1733977659.5899436,-1000.0,-28.3203125,293.9453125,182.6171875,0.0
1733977659.5938494,-455.078125,-4.8828125,438.96484375,-276.85546875,0.0
1733977659.597755,932.12890625,16.11328125,617.1875,-391.11328125,0.0
1733977659.6016607,917.48046875,2.44140625,541.50390625,-5.859375,0.0
1733977659.6055665,-508.7890625,-22.4609375,379.39453125,363.76953125,0.0
1733977659.609472,-1000.0,-18.06640625,400.87890625,232.421875,0.0
1733977659.6133816,-662.59765625,-5.859375,484.86328125,-238.28125,0.0
1733977659.6172872,765.625,2.44140625,562.5,-402.83203125,0.0
1733977659.621193,-949.70703125,-0.48828125,565.91796875,-35.15625,0.0
1733977659.6250987,-356.93359375,-14.6484375,500.48828125,376.46484375,0.0
1733977659.6290042,-1000.0,-19.53125,446.2890625,284.66796875,0.0
1733977659.63291,-813.4765625,-15.625,393.5546875,-163.57421875,0.0
1733977659.6368158,569.82421875,-6.8359375,399.4140625,-366.2109375,0.0
1733977659.6407213,-847.65625,4.39453125,562.5,-88.8671875,0.0
1733977659.644627,-148.92578125,-6.8359375,529.78515625,320.80078125,0.0
1733977659.6485329,-1000.0,-17.08984375,372.55859375,319.3359375,0.0
1733977659.6524384,-838.8671875,2.44140625,437.01171875,-134.765625,0.0
1733977659.6563442,525.390625,15.625,583.984375,-441.40625,0.0
1733977659.66026,-814.94140625,4.8828125,596.19140625,-192.3828125,0.0
1733977659.6641657,125.0,-13.671875,489.2578125,265.13671875,0.0
1733977659.6680713,-1000.0,-24.4140625,383.30078125,291.015625,0.0
1733977659.671977,-863.28125,-10.25390625,440.91796875,-150.390625,0.0
1733977659.6758826,520.99609375,8.30078125,559.5703125,-496.09375,0.0
1733977659.6797884,-813.96484375,-4.8828125,512.6953125,-293.45703125,0.0
1733977659.6836941,456.0546875,-7.8125,463.37890625,149.90234375,0.0
1733977659.6875997,-920.8984375,-2.9296875,464.35546875,242.67578125,0.0
1733977659.6915054,-1000.0,-11.23046875,422.36328125,-139.6484375,0.0
1733977659.6954112,376.46484375,-7.32421875,403.3203125,-529.78515625,0.0
1733977659.6993167,-819.3359375,9.765625,542.96875,-405.76171875,0.0
1733977659.7032225,634.27734375,2.44140625,580.56640625,51.26953125,0.0
1733977659.707137,-774.90234375,-14.16015625,449.21875,205.078125,0.0
1733977659.7110426,-1000.0,-9.27734375,417.96875,-128.41796875,0.0
1733977659.7149484,226.5625,11.71875,531.73828125,-518.06640625,0.0
1733977659.7188542,-836.9140625,19.53125,588.37890625,-434.08203125,0.0
1733977659.7227597,722.65625,0.48828125,550.29296875,28.3203125,0.0
1733977659.7266655,-646.484375,-13.671875,438.4765625,264.6484375,0.0
1733977659.7305713,-1000.0,-7.32421875,394.53125,6.34765625,0.0
1733977659.7344768,-88.37890625,5.859375,505.37109375,-434.08203125,0.0
1733977659.7383826,-918.9453125,12.6953125,513.18359375,-436.5234375,0.0
1733977659.742288,810.05859375,3.90625,407.71484375,53.7109375,0.0
1733977659.746194,-565.91796875,11.23046875,479.4921875,356.4453125,0.0
1733977659.7500997,-1000.0,16.6015625,471.6796875,130.859375,0.0
1733977659.7540133,-459.47265625,16.11328125,462.890625,-306.640625,0.0
1733977659.7579188,948.73046875,29.296875,557.12890625,-351.5625,0.0
1733977659.7618246,875.48828125,26.3671875,566.89453125,70.80078125,0.0
1733977659.7657301,-574.21875,0.9765625,446.2890625,420.8984375,0.0
1733977659.769636,-1000.0,-9.27734375,349.12109375,267.578125,0.0
1733977659.7735417,-666.9921875,5.37109375,359.375,-158.69140625,0.0
1733977659.7774472,794.921875,24.90234375,499.0234375,-263.671875,0.0
1733977659.781353,990.72265625,23.4375,520.99609375,110.83984375,0.0
1733977659.7852588,-472.16796875,-1.953125,264.16015625,520.5078125,0.0
1733977659.7891643,-1000.0,2.9296875,283.69140625,432.6171875,0.0
1733977659.79307,-751.953125,28.3203125,418.45703125,-29.296875,0.0
1733977659.7969759,663.0859375,35.15625,461.42578125,-204.58984375,0.0
1733977659.8008885,-897.94921875,27.83203125,458.49609375,143.06640625,0.0
1733977659.8047943,-278.80859375,15.625,443.359375,561.5234375,0.0
1733977659.8086998,-1000.0,4.39453125,362.3046875,500.0,0.0
1733977659.8126056,-833.0078125,10.7421875,347.65625,39.0625,0.0
1733977659.8165114,530.2734375,28.3203125,466.30859375,-223.14453125,0.0
1733977659.820417,-830.078125,25.87890625,442.87109375,62.98828125,0.0
1733977659.8243227,16.11328125,14.16015625,398.92578125,499.0234375,0.0
1733977659.8282285,-1000.0,2.9296875,286.1328125,492.1875,0.0
1733977659.832134,-850.09765625,6.8359375,128.41796875,79.58984375,0.0
1733977659.8360398,513.671875,30.2734375,380.859375,-227.5390625,0.0
1733977659.8399456,-812.5,27.83203125,511.23046875,-4.39453125,0.0
1733977659.843851,451.66015625,7.8125,377.44140625,464.35546875,0.0
1733977659.8477633,-965.8203125,0.48828125,288.0859375,531.25,0.0
1733977659.851669,-923.33984375,7.32421875,374.51171875,122.55859375,0.0
1733977659.8555746,526.3671875,14.16015625,471.19140625,-241.2109375,0.0
1733977659.8594804,-838.37890625,9.765625,460.9375,-62.98828125,0.0
1733977659.8633862,655.2734375,-2.44140625,443.359375,430.17578125,0.0
1733977659.8672917,-791.015625,-17.08984375,322.75390625,579.58984375,0.0
1733977659.8711975,-1000.0,-12.6953125,256.8359375,209.9609375,0.0
1733977659.8751032,377.9296875,0.48828125,325.68359375,-184.08203125,0.0
1733977659.8790088,-851.5625,11.23046875,462.40234375,-60.05859375,0.0
1733977659.8829145,764.6484375,6.34765625,505.859375,390.625,0.0
1733977659.8868203,-631.8359375,-16.11328125,359.86328125,568.359375,0.0
1733977659.8907259,-1000.0,-20.01953125,275.390625,236.81640625,0.0
1733977659.8946366,180.17578125,-6.34765625,427.734375,-199.70703125,0.0
1733977659.8985424,-865.234375,0.0,521.484375,-161.62109375,0.0
1733977659.9024482,798.828125,-9.765625,449.21875,286.1328125,0.0
1733977659.9063537,-555.17578125,-23.4375,334.9609375,548.828125,0.0
1733977659.9102595,-1000.0,-17.08984375,365.234375,267.08984375,0.0
1733977659.9141653,-180.17578125,-12.6953125,367.1875,-197.265625,0.0
1733977659.9180708,-950.68359375,-8.30078125,435.05859375,-204.58984375,0.0
1733977659.9219766,835.44921875,-14.16015625,503.90625,231.93359375,0.0
1733977659.9258823,-553.7109375,-33.69140625,384.765625,525.87890625,0.0
1733977659.9297879,-1000.0,-40.52734375,299.31640625,311.03515625,0.0
1733977659.9336936,-509.27734375,-33.203125,346.6796875,-134.765625,0.0
1733977659.9375994,901.85546875,-21.97265625,458.0078125,-194.3359375,0.0
1733977659.9415097,939.94140625,-23.4375,518.5546875,191.89453125,0.0
1733977659.9454153,-492.1875,-41.50390625,434.08203125,526.3671875,0.0
1733977659.949321,-1000.0,-51.26953125,361.328125,375.9765625,0.0
1733977659.9532268,-714.84375,-34.1796875,421.38671875,-96.19140625,0.0
1733977659.9571323,734.86328125,-15.625,531.25,-241.69921875,0.0
1733977659.961038,826.171875,-27.83203125,422.8515625,180.17578125,0.0
1733977659.964944,-523.92578125,-47.8515625,254.39453125,573.2421875,0.0
1733977659.9688494,-1000.0,-39.55078125,312.5,448.2421875,0.0
1733977659.9727552,-861.328125,-15.13671875,448.73046875,-32.71484375,0.0
1733977659.976661,575.1953125,-5.859375,469.7265625,-256.8359375,0.0
