timestamps,TP9,AF7,AF8,TP10,Right AUX
1733975110.0385926,104.4921875,-9.765625,-34.66796875,84.9609375,0.0
1733975110.042497,-103.02734375,-14.6484375,-45.41015625,-60.05859375,0.0
1733975110.0464015,-146.97265625,-18.5546875,-55.17578125,-112.3046875,0.0
1733975110.0503058,-16.6015625,-22.4609375,-44.921875,-39.0625,0.0
1733975110.0542104,154.78515625,-17.578125,-31.73828125,69.82421875,0.0
1733975110.0581148,139.6484375,-12.20703125,-40.0390625,76.66015625,0.0
1733975110.0620193,-39.0625,-17.578125,-47.8515625,-30.2734375,0.0
1733975110.0659237,-120.60546875,-23.92578125,-64.453125,-87.40234375,0.0
1733975110.0698283,-17.578125,-13.671875,-46.38671875,-56.640625,0.0
1733975110.0737326,177.734375,-7.32421875,-26.3671875,67.3828125,0.0
1733975110.0776372,206.54296875,-15.13671875,-40.52734375,136.23046875,0.0
1733975110.0815396,20.5078125,-13.671875,-50.78125,30.2734375,0.0
1733975110.085444,-95.21484375,-11.23046875,-62.5,-59.5703125,0.0
1733975110.0893486,-11.71875,-16.11328125,-59.08203125,-19.04296875,0.0
1733975110.093253,196.77734375,-12.20703125,-43.45703125,123.53515625,0.0
1733975110.0971575,250.9765625,-4.39453125,-45.8984375,194.82421875,0.0
1733975110.1010618,65.91796875,-14.16015625,-60.546875,94.23828125,0.0
1733975110.1049664,-37.59765625,-17.08984375,-63.4765625,4.8828125,0.0
1733975110.108871,35.15625,-11.71875,-59.5703125,35.15625,0.0
1733975110.1127753,196.77734375,-9.765625,-44.43359375,138.18359375,0.0
1733975110.11668,269.04296875,-3.41796875,-30.76171875,199.21875,0.0
1733975110.1205842,120.60546875,-5.859375,-50.29296875,134.765625,0.0
1733975110.1244888,-24.90234375,-12.6953125,-65.91796875,20.01953125,0.0
1733975110.1283765,2.44140625,-11.71875,-55.17578125,6.34765625,0.0
1733975110.1322808,169.43359375,-7.32421875,-39.0625,104.4921875,0.0
1733975110.1361854,286.62109375,-7.8125,-42.48046875,199.70703125,0.0
1733975110.1400898,160.64453125,-12.20703125,-59.08203125,149.4140625,0.0
1733975110.1439943,1.46484375,-12.6953125,-62.5,41.9921875,0.0
1733975110.1478987,3.90625,-10.25390625,-63.96484375,23.4375,0.0
1733975110.1518033,153.80859375,-11.23046875,-55.6640625,101.07421875,0.0
1733975110.1557076,309.08203125,-15.13671875,-51.7578125,217.7734375,0.0
1733975110.1596122,206.0546875,-10.7421875,-43.45703125,173.33984375,0.0
1733975110.1635165,17.578125,-9.27734375,-31.25,40.0390625,0.0
1733975110.167421,8.7890625,-14.16015625,-34.66796875,15.13671875,0.0
1733975110.1713254,158.69140625,-13.671875,-29.296875,95.21484375,0.0
1733975110.175203,311.5234375,-8.7890625,-18.5546875,208.0078125,0.0
1733975110.1791077,214.35546875,-11.23046875,-30.76171875,187.98828125,0.0
1733975110.1830122,30.76171875,-17.578125,-44.43359375,76.66015625,0.0
1733975110.1869166,3.90625,-20.5078125,-40.0390625,38.0859375,0.0
1733975110.1908212,125.9765625,-20.01953125,-27.83203125,96.6796875,0.0
1733975110.1947255,302.734375,-15.625,-17.08984375,222.16796875,0.0
1733975110.19863,242.67578125,-19.53125,-24.90234375,228.515625,0.0
1733975110.2025344,32.71484375,-27.83203125,-39.0625,90.8203125,0.0
1733975110.206439,-14.16015625,-29.296875,-22.94921875,22.4609375,0.0
1733975110.2103434,94.23828125,-28.80859375,-14.6484375,74.70703125,0.0
1733975110.214248,254.8828125,-25.87890625,-20.5078125,197.265625,0.0
1733975110.2181523,220.21484375,-21.97265625,-26.3671875,215.8203125,0.0
1733975110.2220128,33.203125,-19.53125,-31.73828125,74.21875,0.0
1733975110.225917,-37.59765625,-21.97265625,-42.48046875,-9.27734375,0.0
1733975110.2298217,45.8984375,-22.94921875,-46.875,41.9921875,0.0
1733975110.2337263,233.88671875,-19.53125,-24.90234375,152.83203125,0.0
1733975110.2376306,243.65234375,-20.01953125,-22.4609375,172.8515625,0.0
1733975110.2415352,49.31640625,-30.2734375,-43.9453125,67.3828125,0.0
1733975110.2454395,-53.7109375,-38.57421875,-56.15234375,-10.25390625,0.0
1733975110.249344,19.04296875,-31.73828125,-31.73828125,16.11328125,0.0
1733975110.2532485,199.21875,-23.4375,-8.7890625,130.859375,0.0
1733975110.257153,237.3046875,-28.3203125,-20.5078125,187.5,0.0
1733975110.2610574,57.6171875,-31.25,-29.78515625,86.42578125,0.0
1733975110.264962,-57.6171875,-28.80859375,-32.71484375,-9.27734375,0.0
1733975110.2688055,-6.34765625,-28.80859375,-32.71484375,9.27734375,0.0
1733975110.27271,175.29296875,-30.2734375,-24.4140625,120.1171875,0.0
1733975110.2766144,250.9765625,-24.90234375,-20.99609375,192.87109375,0.0
1733975110.280519,79.58984375,-24.90234375,-28.3203125,101.5625,0.0
1733975110.2844234,-58.59375,-29.296875,-34.1796875,-1.46484375,0.0
1733975110.288328,-21.97265625,-27.83203125,-31.73828125,6.34765625,0.0
1733975110.2922323,153.3203125,-28.3203125,-18.5546875,100.5859375,0.0
1733975110.2961369,255.37109375,-25.390625,-3.90625,178.7109375,0.0
1733975110.3000414,86.9140625,-28.3203125,-10.7421875,94.7265625,0.0
1733975110.3039458,-81.54296875,-39.55078125,-29.296875,-19.53125,0.0
1733975110.3078504,-56.640625,-37.109375,-23.4375,-24.4140625,0.0
1733975110.3117547,109.375,-25.390625,-3.90625,57.6171875,0.0
1733975110.3157268,238.28125,-21.484375,0.48828125,0.0,0.0
1733975110.3196313,106.93359375,-30.2734375,-15.13671875,0.0,0.0
1733975110.3235357,-68.359375,-37.109375,-21.97265625,0.0,0.0
