timestamps,TP9,AF7,AF8,TP10,Right AUX
1733975314.0650656,69.3359375,-42.96875,-24.90234375,24.90234375,0.0
1733975314.0689707,41.50390625,-45.8984375,-15.13671875,30.2734375,0.0
1733975314.0728755,-86.42578125,-38.57421875,-31.25,-43.9453125,0.0
1733975314.0767806,-135.7421875,-42.48046875,-22.94921875,-74.70703125,0.0
1733975314.0806854,-51.7578125,-46.875,-30.76171875,-13.671875,0.0
1733975314.0845904,87.40234375,-27.34375,-41.50390625,48.33984375,0.0
1733975314.0884955,64.453125,-13.671875,-25.390625,34.1796875,0.0
1733975314.0924003,-75.1953125,-20.5078125,-17.08984375,-41.9921875,0.0
1733975314.0963054,-123.53515625,-28.3203125,-37.59765625,-79.58984375,0.0
1733975314.1002102,-59.5703125,-40.52734375,-37.109375,-40.52734375,0.0
1733975314.1041152,63.96484375,-41.015625,-9.27734375,19.04296875,0.0
1733975314.108118,64.453125,-44.921875,-1.953125,37.109375,0.0
1733975314.112023,-73.2421875,-59.08203125,-18.06640625,-32.71484375,0.0
1733975314.115928,-146.97265625,-44.43359375,-21.484375,-96.6796875,0.0
1733975314.119833,-82.03125,-35.64453125,-44.921875,-69.82421875,0.0
1733975314.123738,62.5,-47.36328125,-35.64453125,28.3203125,0.0
1733975314.1276429,80.078125,-51.7578125,-9.27734375,45.8984375,0.0
1733975314.131548,-39.55078125,-39.0625,-20.99609375,-34.66796875,0.0
1733975314.1354527,-130.37109375,-36.1328125,-37.59765625,-96.6796875,0.0
1733975314.1393578,-101.07421875,-41.50390625,-35.15625,-79.58984375,0.0
1733975314.1432629,30.76171875,-42.48046875,-43.45703125,16.11328125,0.0
1733975314.1471677,91.30859375,-28.3203125,-39.55078125,63.96484375,0.0
1733975314.1510727,-23.4375,-23.4375,-9.27734375,-9.765625,0.0
1733975314.1550324,-135.25390625,-42.48046875,-20.99609375,-79.58984375,0.0
1733975314.1589372,-104.00390625,-50.29296875,-58.10546875,-77.1484375,0.0
1733975314.1628423,24.4140625,-38.57421875,-47.36328125,-2.9296875,0.0
1733975314.1667473,96.6796875,-41.015625,-22.4609375,59.5703125,0.0
1733975314.1706522,-8.7890625,-43.9453125,-37.109375,0.0,0.0
1733975314.1745572,-122.55859375,-31.25,-41.9921875,-62.98828125,0.0
1733975314.178462,-116.2109375,-20.5078125,-30.76171875,-64.453125,0.0
1733975314.182367,-3.41796875,-24.4140625,-23.4375,-23.92578125,0.0
1733975314.1862721,97.65625,-36.62109375,-38.57421875,43.45703125,0.0
1733975314.190177,8.30078125,-44.43359375,-50.78125,19.04296875,0.0
1733975314.194082,-121.09375,-33.69140625,-21.97265625,-66.89453125,0.0
1733975314.1979868,-122.0703125,-25.87890625,-16.11328125,-84.9609375,0.0
1733975314.2021756,-11.71875,-29.78515625,-13.18359375,-20.5078125,0.0
1733975314.2060807,90.8203125,-47.36328125,-10.25390625,61.03515625,0.0
1733975314.2099857,28.80859375,-55.17578125,-41.50390625,28.3203125,0.0
1733975314.2138906,-104.4921875,-40.0390625,-53.7109375,-56.15234375,0.0
1733975314.2177956,-132.32421875,-22.4609375,-41.015625,-73.73046875,0.0
1733975314.2217004,-35.15625,-18.5546875,-13.671875,-28.3203125,0.0
1733975314.2256055,83.984375,-25.390625,6.8359375,37.59765625,0.0
1733975314.2295105,42.48046875,-33.203125,-13.18359375,28.3203125,0.0
1733975314.2334154,-99.609375,-48.828125,-65.4296875,-39.55078125,0.0
1733975314.2373204,-143.06640625,-41.9921875,-43.45703125,-88.37890625,0.0
1733975314.2412252,-55.6640625,-37.59765625,-13.18359375,-57.6171875,0.0
1733975314.2451303,66.40625,-32.2265625,-23.4375,27.34375,0.0
1733975314.2490284,50.78125,-30.2734375,-35.64453125,24.90234375,0.0
1733975314.2529333,-80.078125,-32.2265625,-48.33984375,-46.38671875,0.0
1733975314.2568383,-122.0703125,-25.87890625,-58.10546875,-80.56640625,0.0
1733975314.2607434,-51.7578125,-19.04296875,-41.015625,-47.8515625,0.0
1733975314.2646482,75.68359375,-17.578125,-13.671875,26.85546875,0.0
1733975314.2685533,80.56640625,-25.390625,-7.8125,35.15625,0.0
1733975314.272458,-64.453125,-45.8984375,-21.484375,-50.78125,0.0
1733975314.2763631,-135.25390625,-44.921875,-34.66796875,-94.23828125,0.0
1733975314.2802682,-73.2421875,-26.85546875,-25.87890625,-60.05859375,0.0
1733975314.284173,64.94140625,-16.11328125,-36.62109375,24.4140625,0.0
1733975314.288078,74.70703125,-19.53125,-48.828125,48.33984375,0.0
1733975314.291983,-58.59375,-46.38671875,-61.03515625,-24.90234375,0.0
1733975314.2958567,-128.90625,-55.17578125,-67.87109375,-70.3125,0.0
1733975314.2997615,-74.70703125,-54.19921875,-39.0625,-58.10546875,0.0
1733975314.3036666,51.26953125,-48.33984375,-14.16015625,14.6484375,0.0
