timestamps,TP9,AF7,AF8,TP10,Right AUX
1733975714.1777923,1.953125,-33.203125,-33.69140625,-53.22265625,0.0
1733975714.1816976,-70.80078125,-43.9453125,-45.8984375,-63.96484375,0.0
1733975714.1856031,-74.21875,-46.38671875,-48.33984375,-78.61328125,0.0
1733975714.1895084,0.48828125,-34.1796875,-32.2265625,-75.1953125,0.0
1733975714.193414,25.87890625,-20.99609375,-30.76171875,-34.66796875,0.0
1733975714.1973195,-14.6484375,-14.6484375,-43.45703125,-31.25,0.0
1733975714.2012248,-65.4296875,-15.625,-45.8984375,-75.68359375,0.0
1733975714.2051303,-46.875,-26.85546875,-47.36328125,-83.0078125,0.0
1733975714.2090356,3.41796875,-42.48046875,-44.921875,-61.5234375,0.0
1733975714.2129412,22.4609375,-38.57421875,-34.1796875,-31.73828125,0.0
1733975714.2168467,-2.44140625,-28.3203125,-46.875,-37.109375,0.0
1733975714.2209682,-50.78125,-42.48046875,-65.91796875,-66.89453125,0.0
1733975714.2248738,-71.77734375,-40.0390625,-64.94140625,-76.66015625,0.0
1733975714.2287793,-20.01953125,-16.6015625,-54.6875,-64.453125,0.0
1733975714.2326846,25.390625,-21.484375,-38.0859375,-45.8984375,0.0
1733975714.2365901,1.953125,-30.2734375,-27.83203125,-42.48046875,0.0
1733975714.2404954,-61.5234375,-40.0390625,-38.0859375,-54.6875,0.0
1733975714.244401,-76.66015625,-41.9921875,-44.43359375,-75.1953125,0.0
1733975714.2483065,-38.0859375,-33.203125,-37.59765625,-86.9140625,0.0
1733975714.2522118,15.625,-32.2265625,-43.9453125,-60.546875,0.0
1733975714.2561173,11.23046875,-31.25,-78.125,-30.2734375,0.0
1733975714.2600226,-53.22265625,-28.80859375,-73.2421875,-58.10546875,0.0
1733975714.2639282,-63.4765625,-28.80859375,-42.96875,-87.40234375,0.0
1733975714.2679913,-15.625,-34.1796875,-44.43359375,-66.89453125,0.0
1733975714.2718968,18.5546875,-33.69140625,-46.875,-41.015625,0.0
1733975714.2758024,4.8828125,-38.0859375,-46.875,-44.921875,0.0
1733975714.2797077,-50.29296875,-44.43359375,-43.45703125,-76.66015625,0.0
1733975714.2836132,-76.66015625,-33.69140625,-33.203125,-86.9140625,0.0
1733975714.2875187,-44.43359375,-38.0859375,-29.296875,-80.078125,0.0
1733975714.291424,3.41796875,-39.55078125,-29.296875,-47.36328125,0.0
1733975714.2953296,19.04296875,-20.99609375,-21.97265625,-16.6015625,0.0
1733975714.2992349,-14.6484375,-20.5078125,-38.0859375,-30.2734375,0.0
1733975714.3031404,-52.734375,-23.92578125,-73.2421875,-42.96875,0.0
1733975714.307046,-44.43359375,-11.71875,-52.734375,-43.9453125,0.0
1733975714.3109512,12.6953125,-11.23046875,-21.484375,-44.43359375,0.0
1733975714.3149245,43.45703125,-13.671875,-34.66796875,-38.0859375,0.0
1733975714.31883,-11.71875,-37.109375,-35.15625,-42.48046875,0.0
1733975714.3227353,-64.94140625,-41.50390625,-20.5078125,-58.59375,0.0
1733975714.3266408,-48.33984375,-28.80859375,-32.71484375,-62.98828125,0.0
1733975714.3305464,0.0,-36.62109375,-79.1015625,-52.734375,0.0
1733975714.3344517,29.78515625,-18.06640625,-72.75390625,-39.55078125,0.0
1733975714.3383572,-27.34375,0.9765625,-21.97265625,-49.8046875,0.0
1733975714.3422625,-72.265625,-2.44140625,-20.99609375,-71.77734375,0.0
1733975714.346168,-48.828125,-19.04296875,-31.25,-53.22265625,0.0
1733975714.3500736,0.9765625,-25.390625,-24.4140625,-33.69140625,0.0
1733975714.3539789,12.6953125,-19.53125,-26.3671875,-29.296875,0.0
1733975714.3578844,-28.80859375,-25.87890625,-44.921875,-41.9921875,0.0
1733975714.3618035,-63.96484375,-21.97265625,-37.109375,-57.12890625,0.0
1733975714.3657088,-53.7109375,-30.76171875,-35.64453125,-55.17578125,0.0
1733975714.3696144,1.953125,-47.36328125,-42.48046875,-45.8984375,0.0
1733975714.3735197,30.2734375,-25.87890625,-40.0390625,-30.76171875,0.0
1733975714.3774252,-6.34765625,-17.08984375,-40.52734375,-28.3203125,0.0
1733975714.3813307,-57.6171875,-53.22265625,-37.109375,-46.38671875,0.0
1733975714.385236,-59.5703125,-60.05859375,-50.29296875,-42.48046875,0.0
1733975714.3891416,-17.08984375,-11.71875,-62.5,-33.203125,0.0
1733975714.393047,16.11328125,-14.6484375,-36.62109375,-22.4609375,0.0
1733975714.3969524,-6.8359375,-37.59765625,-33.203125,-29.78515625,0.0
1733975714.400858,-73.73046875,-32.2265625,-53.7109375,-53.22265625,0.0
1733975714.4047632,-82.51953125,-16.6015625,-56.640625,-54.19921875,0.0
1733975714.408574,-20.5078125,-11.23046875,-39.55078125,-36.1328125,0.0
1733975714.4124796,18.06640625,-21.484375,-24.4140625,-36.62109375,0.0
1733975714.416385,-3.90625,-23.4375,-26.3671875,-55.17578125,0.0
1733975714.4202905,-52.734375,-20.99609375,-34.66796875,-68.359375,0.0
