timestamps,TP9,AF7,AF8,TP10,Right AUX
1734580426.3209665,-4.39453125,-140.13671875,6.34765625,-46.875,0.0
1734580426.3248696,-4.8828125,-136.23046875,97.16796875,-85.44921875,0.0
1734580426.328773,-20.99609375,-152.83203125,138.671875,-47.36328125,0.0
1734580426.3326762,-27.34375,-190.91796875,97.16796875,5.859375,0.0
1734580426.3365796,-13.671875,-211.9140625,122.0703125,4.8828125,0.0
1734580426.340483,-8.30078125,-223.6328125,124.0234375,-26.85546875,0.0
1734580426.344386,-0.9765625,-202.63671875,139.6484375,-57.12890625,0.0
1734580426.3482895,-8.30078125,-177.734375,202.63671875,-43.45703125,0.0
1734580426.3521929,-7.32421875,-235.3515625,-10.7421875,21.97265625,0.0
1734580426.356096,-9.27734375,-234.375,18.06640625,45.41015625,0.0
1734580426.3599994,6.8359375,-219.23828125,208.49609375,20.5078125,0.0
1734580426.3639028,28.80859375,-250.0,146.97265625,-21.484375,0.0
1734580426.367842,5.37109375,-276.85546875,81.0546875,-8.30078125,0.0
1734580426.3717453,-3.41796875,-282.71484375,164.0625,51.26953125,0.0
1734580426.3756485,6.34765625,-306.640625,199.70703125,62.01171875,0.0
1734580426.379552,13.671875,-337.890625,118.1640625,28.3203125,0.0
1734580426.3834553,16.6015625,-354.00390625,54.6875,-19.04296875,0.0
1734580426.3873584,17.08984375,-381.8359375,64.453125,-6.8359375,0.0
1734580426.3912618,6.8359375,-374.51171875,150.87890625,47.8515625,0.0
1734580426.3951652,2.9296875,-401.85546875,94.23828125,63.96484375,0.0
1734580426.3990684,-2.9296875,-459.47265625,-226.07421875,27.83203125,0.0
1734580426.4029717,-15.13671875,-390.625,76.171875,-36.62109375,0.0
1734580426.4068751,-11.71875,-383.30078125,229.98046875,-45.8984375,0.0
1734580426.4107783,-9.765625,-443.359375,75.68359375,13.671875,0.0
1734580426.4147146,-18.5546875,-465.33203125,121.58203125,34.1796875,0.0
1734580426.4186177,-21.97265625,-456.0546875,138.671875,-9.765625,0.0
1734580426.422521,-21.97265625,-466.796875,115.72265625,-64.453125,0.0
1734580426.4264245,-19.53125,-499.0234375,65.91796875,-67.3828125,0.0
1734580426.4303277,-17.08984375,-472.65625,150.390625,-3.90625,0.0
1734580426.434231,-26.85546875,-462.40234375,140.13671875,41.015625,0.0
1734580426.4381344,-30.2734375,-447.75390625,123.046875,8.7890625,0.0
1734580426.4420376,-29.296875,-447.265625,-64.453125,-47.8515625,0.0
1734580426.445941,-20.01953125,-362.3046875,-26.3671875,-46.38671875,0.0
1734580426.4498444,-14.6484375,-245.1171875,266.6015625,2.44140625,0.0
1734580426.4537475,-24.4140625,-243.65234375,173.33984375,28.80859375,0.0
1734580426.457651,-24.90234375,-233.88671875,38.57421875,5.859375,0.0
1734580426.461584,-20.99609375,-192.87109375,119.62890625,-34.1796875,0.0
1734580426.4654875,-4.39453125,-176.26953125,156.73828125,-35.64453125,0.0
1734580426.4693906,-1.953125,-181.640625,72.75390625,8.7890625,0.0
1734580426.473294,-20.5078125,-179.6875,-25.87890625,37.109375,0.0
1734580426.4771974,-20.5078125,-144.53125,71.2890625,-2.44140625,0.0
1734580426.4811006,-16.6015625,-138.671875,117.67578125,-46.875,0.0
1734580426.485004,-21.484375,-160.15625,19.04296875,-68.359375,0.0
1734580426.4889073,-12.6953125,-195.3125,-197.75390625,-12.6953125,0.0
1734580426.4928105,-17.578125,-114.74609375,112.79296875,33.203125,0.0
1734580426.4967139,-24.90234375,-99.609375,201.66015625,2.9296875,0.0
1734580426.5006173,-13.671875,-143.06640625,27.83203125,-28.3203125,0.0
1734580426.5045204,0.48828125,-114.74609375,100.5859375,-33.69140625,0.0
1734580426.5084496,-5.37109375,-103.02734375,133.7890625,-12.20703125,0.0
1734580426.512353,-9.27734375,-126.953125,125.9765625,15.625,0.0
1734580426.5162563,-8.30078125,-178.7109375,-49.8046875,43.45703125,0.0
1734580426.5201595,-7.8125,-170.41015625,-34.1796875,8.7890625,0.0
1734580426.5240629,13.18359375,-148.4375,113.28125,-34.66796875,0.0
1734580426.5279663,10.25390625,-190.91796875,38.0859375,0.0,0.0
1734580426.5318694,-15.13671875,-222.65625,-113.76953125,46.875,0.0
1734580426.5357728,-10.25390625,-165.0390625,-49.8046875,47.36328125,0.0
1734580426.5396762,6.34765625,-108.3984375,187.98828125,-6.8359375,0.0
1734580426.5435793,19.53125,-152.34375,104.98046875,-56.15234375,0.0
1734580426.5474827,10.25390625,-193.359375,1.953125,-28.80859375,0.0
1734580426.551386,-6.8359375,-161.62109375,103.02734375,36.1328125,0.0
1734580426.5553126,-10.25390625,-145.01953125,156.25,38.57421875,0.0
1734580426.559216,-28.3203125,-189.94140625,29.78515625,-1.953125,0.0
1734580426.5631192,-32.71484375,-215.33203125,-78.61328125,-52.24609375,0.0
1734580426.5670226,-17.578125,-193.359375,70.80078125,-24.90234375,0.0
1734580426.570926,-5.859375,-191.89453125,142.08984375,49.8046875,0.0
1734580426.574829,-6.8359375,-255.37109375,-12.20703125,73.2421875,0.0
1734580426.5787325,-31.25,-310.546875,-280.2734375,32.2265625,0.0
1734580426.5826359,-27.83203125,-209.9609375,50.78125,-34.66796875,0.0
1734580426.586539,-17.08984375,-202.1484375,194.3359375,-37.109375,0.0
1734580426.5904424,-38.57421875,-268.5546875,33.203125,19.04296875,0.0
1734580426.5943458,-33.203125,-245.1171875,128.90625,46.38671875,0.0
1734580426.5982492,-6.8359375,-235.83984375,147.4609375,8.30078125,0.0
1734580426.6021705,1.46484375,-268.06640625,74.70703125,-32.71484375,0.0
1734580426.6060736,-3.90625,-292.96875,31.73828125,-35.64453125,0.0
1734580426.609977,-2.9296875,-279.296875,91.796875,15.625,0.0
1734580426.6138804,-3.90625,-270.5078125,80.078125,51.26953125,0.0
1734580426.6177835,2.44140625,-256.8359375,128.90625,5.37109375,0.0
1734580426.621687,4.8828125,-312.5,-55.6640625,-47.36328125,0.0
1734580426.6255903,-4.39453125,-309.08203125,-63.96484375,-51.26953125,0.0
1734580426.6294935,-13.671875,-269.53125,187.98828125,-5.37109375,0.0
1734580426.6333969,0.48828125,-304.19921875,132.8125,32.2265625,0.0
1734580426.6373003,7.32421875,-380.859375,-176.26953125,24.4140625,0.0
1734580426.6412036,4.8828125,-324.21875,21.484375,-13.18359375,0.0
1734580426.6451068,5.859375,-293.45703125,177.734375,-50.29296875,0.0
1734580426.6490526,-13.671875,-341.796875,34.66796875,-14.6484375,0.0
1734580426.652956,-16.11328125,-323.2421875,59.08203125,37.109375,0.0
1734580426.6568594,-5.37109375,-310.05859375,128.41796875,25.87890625,0.0
1734580426.6607625,-6.8359375,-321.77734375,130.859375,-21.484375,0.0
1734580426.664666,-12.20703125,-363.76953125,11.23046875,-47.8515625,0.0
1734580426.6685693,-14.6484375,-383.7890625,-102.05078125,1.953125,0.0
1734580426.6724725,-20.01953125,-335.9375,83.0078125,52.24609375,0.0
1734580426.6763759,-23.4375,-312.98828125,183.10546875,27.83203125,0.0
1734580426.6802793,-18.5546875,-381.8359375,-28.80859375,-11.71875,0.0
1734580426.6841824,-6.34765625,-410.15625,-156.25,-40.52734375,0.0
1734580426.6880858,-15.13671875,-336.42578125,137.6953125,-32.71484375,0.0
1734580426.6919892,-20.01953125,-348.14453125,190.91796875,12.6953125,0.0
1734580426.6959317,-10.25390625,-398.4375,35.64453125,21.97265625,0.0
1734580426.6998348,-4.8828125,-392.08984375,46.38671875,-26.3671875,0.0
1734580426.7037382,4.8828125,-380.859375,20.5078125,-70.3125,0.0
1734580426.7076416,13.18359375,-395.99609375,26.85546875,-38.57421875,0.0
1734580426.7115448,21.97265625,-405.2734375,44.43359375,24.90234375,0.0
1734580426.7154481,15.625,-410.64453125,28.3203125,35.15625,0.0
1734580426.7193515,15.13671875,-401.3671875,92.7734375,-13.18359375,0.0
1734580426.723255,31.25,-405.2734375,147.94921875,-50.29296875,0.0
1734580426.727158,36.62109375,-483.3984375,-127.9296875,-9.27734375,0.0
1734580426.7310615,22.94921875,-427.24609375,-48.828125,55.6640625,0.0
1734580426.7349648,23.4375,-366.2109375,220.703125,69.3359375,0.0
1734580426.738868,36.1328125,-431.15234375,83.984375,44.921875,0.0
1734580426.7428071,43.45703125,-439.453125,-18.06640625,-2.44140625,0.0
1734580426.7467105,40.0390625,-395.5078125,91.30859375,-33.203125,0.0
1734580426.750614,32.2265625,-389.6484375,158.203125,23.92578125,0.0
1734580426.754517,30.76171875,-412.109375,49.8046875,54.6875,0.0
1734580426.7584205,17.08984375,-416.9921875,-53.22265625,16.11328125,0.0
1734580426.7623239,16.6015625,-416.50390625,-23.4375,-20.01953125,0.0
1734580426.7662272,31.25,-406.25,60.05859375,-26.85546875,0.0
1734580426.7701304,13.18359375,-412.59765625,52.734375,28.80859375,0.0
1734580426.7740338,0.48828125,-456.54296875,-220.703125,73.2421875,0.0
1734580426.7779372,8.30078125,-363.28125,54.19921875,28.3203125,0.0
1734580426.7818403,7.8125,-332.03125,185.546875,-17.08984375,0.0
1734580426.7857437,0.9765625,-369.62890625,13.671875,-39.55078125,0.0
1734580426.7896783,-11.71875,-298.828125,113.76953125,-7.8125,0.0
1734580426.7935817,-23.92578125,-246.58203125,145.5078125,36.1328125,0.0
1734580426.797485,-27.34375,-274.4140625,55.17578125,0.9765625,0.0
1734580426.8013885,-12.6953125,-291.9921875,-50.29296875,-45.8984375,0.0
1734580426.8052917,-2.9296875,-255.859375,42.96875,-67.3828125,0.0
1734580426.809195,-19.04296875,-266.11328125,73.73046875,-32.2265625,0.0
1734580426.8130984,-30.76171875,-284.66796875,76.171875,11.71875,0.0
1734580426.8170016,-17.08984375,-335.44921875,-130.37109375,3.41796875,0.0
