timestamps,TP9,AF7,AF8,TP10,Right AUX
1734580804.726976,2.44140625,394.04296875,117.1875,-18.06640625,0.0
1734580804.7308817,-3.90625,37.59765625,-68.359375,-23.4375,0.0
1734580804.7347877,-17.08984375,-126.953125,-88.8671875,-27.34375,0.0
1734580804.7386937,-13.671875,208.984375,54.6875,-32.71484375,0.0
1734580804.7425997,-0.9765625,-8.30078125,-118.1640625,-39.55078125,0.0
1734580804.7465057,7.8125,-572.265625,-390.13671875,-26.3671875,0.0
1734580804.7504117,9.27734375,-674.31640625,-382.8125,-3.41796875,0.0
1734580804.7543178,11.23046875,-138.671875,-4.8828125,-0.9765625,0.0
1734580804.7582238,8.30078125,67.3828125,48.33984375,6.34765625,0.0
1734580804.7621298,11.23046875,40.0390625,18.06640625,5.37109375,0.0
1734580804.7660356,21.484375,143.06640625,59.08203125,0.48828125,0.0
1734580804.7699046,18.06640625,335.44921875,65.91796875,4.39453125,0.0
1734580804.7738106,-0.9765625,267.08984375,56.15234375,-3.90625,0.0
1734580804.7777166,-17.578125,-125.48828125,-125.48828125,-7.32421875,0.0
1734580804.7816226,-8.7890625,-134.27734375,-123.53515625,-2.9296875,0.0
1734580804.7855287,15.625,238.76953125,66.40625,-0.48828125,0.0
1734580804.7894344,18.06640625,-98.14453125,-124.51171875,-9.27734375,0.0
1734580804.7933404,-11.71875,-735.3515625,-392.578125,-16.6015625,0.0
1734580804.7972465,-20.99609375,-446.77734375,-187.98828125,-11.71875,0.0
1734580804.8011525,-2.44140625,336.42578125,161.1328125,-8.30078125,0.0
1734580804.8050585,9.765625,194.82421875,39.55078125,-5.37109375,0.0
1734580804.8089645,11.71875,-99.609375,-48.828125,-10.25390625,0.0
1734580804.8128705,8.30078125,-147.94921875,23.4375,-6.8359375,0.0
1734580804.8167143,0.48828125,211.42578125,132.8125,-12.20703125,0.0
1734580804.8206203,-0.48828125,278.80859375,92.7734375,-16.11328125,0.0
1734580804.824526,4.8828125,27.83203125,24.90234375,-8.7890625,0.0
1734580804.828432,10.7421875,203.61328125,93.26171875,-20.99609375,0.0
1734580804.832338,4.8828125,263.18359375,113.28125,-19.53125,0.0
1734580804.836244,-15.625,-303.7109375,-136.71875,-2.9296875,0.0
1734580804.84015,-16.11328125,-588.37890625,-195.3125,17.08984375,0.0
1734580804.8440561,-8.7890625,157.71484375,155.2734375,28.3203125,0.0
1734580804.8479621,-0.48828125,330.078125,134.765625,13.18359375,0.0
1734580804.8518682,0.48828125,-109.375,2.44140625,-2.9296875,0.0
1734580804.855774,-22.4609375,-70.80078125,35.15625,-5.859375,0.0
1734580804.85968,-24.90234375,326.66015625,149.4140625,-3.90625,0.0
1734580804.8636668,-14.6484375,286.62109375,131.8359375,-5.37109375,0.0
1734580804.8675728,-13.18359375,-37.59765625,-20.5078125,-11.23046875,0.0
1734580804.8714788,-10.7421875,-322.75390625,-58.10546875,-8.7890625,0.0
1734580804.8753848,-16.6015625,-235.3515625,54.6875,-10.25390625,0.0
1734580804.8792906,-22.94921875,89.35546875,109.86328125,-11.23046875,0.0
1734580804.8831966,-17.08984375,-159.66796875,-41.50390625,-9.765625,0.0
1734580804.8871026,-4.39453125,-308.10546875,-35.15625,-16.11328125,0.0
1734580804.8910086,-2.9296875,240.72265625,159.66796875,-14.16015625,0.0
1734580804.8949146,-17.08984375,242.67578125,75.1953125,-10.7421875,0.0
1734580804.8988206,-25.390625,-421.38671875,-133.30078125,-25.390625,0.0
1734580804.9027267,-19.04296875,-211.9140625,7.32421875,-28.3203125,0.0
1734580804.9066327,-1.953125,300.29296875,154.296875,-18.5546875,0.0
1734580804.9105937,-6.8359375,-17.08984375,2.9296875,-10.7421875,0.0
1734580804.9144998,-30.2734375,-150.87890625,-12.20703125,-30.2734375,0.0
