timestamps,TP9,AF7,AF8,TP10,Right AUX
1734586868.4971673,-192.3828125,-143.06640625,-109.86328125,-70.80078125,0.0
1734586868.5010734,-168.45703125,-159.1796875,-117.1875,-40.0390625,0.0
1734586868.5049796,-194.82421875,-178.22265625,-101.5625,-41.9921875,0.0
1734586868.5088859,-192.87109375,-198.73046875,-127.44140625,-41.015625,0.0
1734586868.5127919,-157.71484375,-197.75390625,-203.125,-32.2265625,0.0
1734586868.5166981,-140.13671875,-158.69140625,-169.43359375,-34.66796875,0.0
1734586868.5206044,-188.4765625,-145.99609375,-64.94140625,-95.703125,0.0
1734586868.5245104,-164.55078125,-168.45703125,-43.45703125,-82.51953125,0.0
1734586868.5284166,-129.39453125,-161.62109375,-80.078125,-22.94921875,0.0
1734586868.532323,-120.1171875,-170.41015625,-142.08984375,-52.734375,0.0
1734586868.536229,-66.89453125,-268.5546875,-106.93359375,-48.33984375,0.0
1734586868.5511389,-17.08984375,-227.05078125,-115.72265625,-24.4140625,0.0
1734586868.5550451,-0.48828125,-91.30859375,-181.15234375,-36.62109375,0.0
1734586868.5589514,-69.3359375,-126.46484375,-112.3046875,-89.84375,0.0
1734586868.5628574,-46.38671875,-162.109375,-59.08203125,-120.60546875,0.0
1734586868.5667636,-3.41796875,-149.90234375,-54.19921875,-113.28125,0.0
1734586868.57067,4.8828125,-182.6171875,-63.4765625,-78.61328125,0.0
1734586868.574576,29.78515625,-199.21875,-111.81640625,-48.828125,0.0
1734586868.5784822,4.8828125,-194.3359375,-115.72265625,-52.734375,0.0
1734586868.5823884,0.0,-168.9453125,-98.14453125,-75.1953125,0.0
1734586868.5862947,82.51953125,-157.71484375,-118.65234375,-42.96875,0.0
1734586868.5902007,73.73046875,-169.921875,-156.25,-20.99609375,0.0
1734586868.594107,2.9296875,-186.5234375,-103.02734375,-52.734375,0.0
1734586868.5894818,3.90625,-213.37890625,-73.73046875,-70.80078125,0.0
1734586868.5933878,38.57421875,-196.77734375,-128.90625,-33.69140625,0.0
1734586868.597294,20.5078125,-167.48046875,-91.30859375,-44.43359375,0.0
1734586868.6012003,20.99609375,-150.390625,-74.70703125,-68.84765625,0.0
1734586868.6051064,61.03515625,-133.30078125,-99.12109375,-66.40625,0.0
1734586868.6090126,50.78125,-133.30078125,-102.5390625,-61.5234375,0.0
1734586868.6129189,39.55078125,-153.80859375,-87.40234375,-49.8046875,0.0
1734586868.6168249,55.6640625,-163.57421875,-47.36328125,-68.359375,0.0
1734586868.620731,107.421875,-163.0859375,-74.70703125,-62.01171875,0.0
1734586868.6246374,178.7109375,-166.015625,-165.52734375,-10.25390625,0.0
1734586868.6285434,113.28125,-209.9609375,-164.0625,-8.30078125,0.0
1734586868.6324496,11.71875,-232.91015625,-58.59375,-76.171875,0.0
1734586868.6636856,-8.30078125,-181.15234375,-16.11328125,-97.65625,0.0
1734586868.6675918,-10.7421875,-166.9921875,-31.73828125,-70.80078125,0.0
1734586868.671498,-38.0859375,-177.24609375,-40.52734375,-64.453125,0.0
1734586868.675404,-102.05078125,-170.8984375,-52.734375,-62.01171875,0.0
1734586868.6793103,-121.58203125,-154.296875,-91.30859375,-49.8046875,0.0
1734586868.6832166,-162.109375,-139.16015625,-99.609375,-54.19921875,0.0
1734586868.6871226,-201.66015625,-113.28125,-115.72265625,-62.98828125,0.0
1734586868.6910288,-191.40625,-130.37109375,-97.16796875,-45.41015625,0.0
1734586868.694935,-217.7734375,-154.78515625,-66.40625,-40.52734375,0.0
1734586868.6988413,-257.8125,-157.71484375,-70.80078125,-72.75390625,0.0
1734586868.7027473,-200.68359375,-149.4140625,-90.33203125,-52.734375,0.0
1734586868.7066536,-172.8515625,-154.78515625,-120.1171875,-64.94140625,0.0
1734586868.6878757,-185.05859375,-180.17578125,-106.93359375,-83.984375,0.0
1734586868.691782,-205.56640625,-174.8046875,-57.6171875,-85.44921875,0.0
1734586868.6956882,-199.21875,-150.390625,-39.0625,-80.078125,0.0
1734586868.6995943,-199.70703125,-156.73828125,-47.8515625,-83.984375,0.0
1734586868.7035005,-168.45703125,-171.875,-53.7109375,-85.44921875,0.0
1734586868.7074068,-124.0234375,-163.57421875,-127.9296875,-77.63671875,0.0
1734586868.7113128,-135.7421875,-173.828125,-130.37109375,-52.24609375,0.0
1734586868.715219,-145.99609375,-183.10546875,-41.015625,-41.9921875,0.0
1734586868.7191253,-184.08203125,-195.3125,-21.97265625,-79.1015625,0.0
1734586868.7230313,-175.78125,-216.30859375,-42.96875,-39.0625,0.0
1734586868.7269375,-169.921875,-165.52734375,-43.45703125,-52.734375,0.0
1734586868.7308438,-217.28515625,-107.91015625,-87.890625,-95.703125,0.0
1734586868.7467806,-238.76953125,-112.79296875,-148.92578125,-68.359375,0.0
1734586868.750687,-283.203125,-125.9765625,-133.30078125,-68.359375,0.0
1734586868.754593,-287.109375,-133.30078125,-101.07421875,-74.21875,0.0
1734586868.7584991,-271.484375,-146.484375,-88.8671875,-43.45703125,0.0
1734586868.7624054,-321.2890625,-169.43359375,-42.48046875,-75.68359375,0.0
1734586868.7663114,-386.23046875,-170.41015625,-49.31640625,-127.9296875,0.0
1734586868.7702177,-419.43359375,-184.5703125,-52.734375,-104.4921875,0.0
1734586868.774124,-388.18359375,-214.84375,-55.17578125,-81.54296875,0.0
1734586868.77803,-367.67578125,-177.734375,-102.5390625,-67.3828125,0.0
1734586868.7819362,-396.97265625,-134.27734375,-127.44140625,-76.66015625,0.0
1734586868.7858424,-370.1171875,-134.765625,-128.41796875,-90.33203125,0.0
1734586868.7897487,-326.171875,-143.5546875,-166.015625,-66.40625,0.0
1734586868.7825012,-309.08203125,-160.15625,-160.15625,-25.87890625,0.0
1734586868.7864075,-291.9921875,-198.2421875,-91.796875,-25.87890625,0.0
1734586868.7903137,-320.80078125,-212.890625,-88.8671875,-94.7265625,0.0
1734586868.7942197,-336.42578125,-187.98828125,-123.046875,-108.3984375,0.0
1734586868.798126,-267.578125,-165.0390625,-120.1171875,-95.21484375,0.0
1734586868.8020322,-221.6796875,-169.921875,-103.02734375,-82.51953125,0.0
1734586868.8059382,-196.77734375,-179.19921875,-102.5390625,-63.96484375,0.0
1734586868.8098445,-172.8515625,-178.22265625,-119.62890625,-69.3359375,0.0
1734586868.8137507,-159.66796875,-202.1484375,-116.69921875,-62.5,0.0
1734586868.8176568,-86.9140625,-216.30859375,-100.09765625,-69.3359375,0.0
1734586868.821563,-63.4765625,-196.77734375,-114.2578125,-52.24609375,0.0
1734586868.8254693,-34.1796875,-213.8671875,-123.046875,-57.12890625,0.0
1734586868.8583388,33.69140625,-225.5859375,-112.79296875,-86.9140625,0.0
1734586868.862245,62.01171875,-200.68359375,-120.1171875,-91.30859375,0.0
1734586868.8661513,51.26953125,-197.75390625,-152.83203125,-71.77734375,0.0
1734586868.8700576,27.34375,-203.61328125,-151.3671875,-86.9140625,0.0
1734586868.8739636,83.0078125,-210.44921875,-104.00390625,-113.76953125,0.0
1734586868.8778698,105.95703125,-225.5859375,-68.359375,-63.4765625,0.0
1734586868.881776,114.74609375,-229.00390625,-57.6171875,-29.78515625,0.0
1734586868.8856823,111.81640625,-230.95703125,-86.9140625,-61.03515625,0.0
1734586868.8895884,114.74609375,-222.16796875,-99.609375,-68.359375,0.0
1734586868.8934946,120.60546875,-205.078125,-86.42578125,-75.1953125,0.0
1734586868.8974009,115.234375,-206.0546875,-102.5390625,-94.23828125,0.0
1734586868.9013069,159.1796875,-203.125,-102.05078125,-75.68359375,0.0
1734586868.8574512,179.6875,-204.58984375,-93.75,-85.44921875,0.0
1734586868.8613572,187.98828125,-203.125,-93.75,-102.5390625,0.0
1734586868.8652635,192.87109375,-206.54296875,-97.16796875,-89.35546875,0.0
1734586868.8691697,201.66015625,-199.21875,-126.953125,-93.26171875,0.0
1734586868.8730757,191.89453125,-193.84765625,-161.62109375,-58.10546875,0.0
1734586868.876982,156.25,-231.93359375,-148.4375,-32.71484375,0.0
1734586868.8808882,96.19140625,-209.47265625,-105.95703125,-46.875,0.0
1734586868.8847942,67.3828125,-149.90234375,-96.6796875,-53.7109375,0.0
1734586868.8887005,55.17578125,-153.3203125,-84.47265625,-85.9375,0.0
1734586868.8926065,32.71484375,-139.6484375,-79.1015625,-66.40625,0.0
1734586868.8965127,5.37109375,-139.16015625,-125.0,-57.6171875,0.0
1734586868.900419,-61.03515625,-156.73828125,-131.8359375,-79.58984375,0.0
