timestamps,TP9,AF7,AF8,TP10,Right AUX
1734585937.7891364,-39.0625,-34.66796875,-20.99609375,-55.17578125,0.0
1734585937.7930427,-31.73828125,-12.6953125,8.7890625,-48.828125,0.0
1734585937.796949,-6.34765625,8.30078125,169.43359375,-62.5,0.0
1734585937.8008552,-33.69140625,-26.3671875,96.19140625,-53.7109375,0.0
1734585937.8047614,-74.70703125,-68.359375,-98.6328125,-15.13671875,0.0
1734585937.8086677,-73.73046875,-35.15625,-31.25,-36.1328125,0.0
1734585937.8125741,-66.89453125,15.625,185.546875,-79.1015625,0.0
1734585937.8164804,-30.76171875,-36.62109375,64.94140625,-60.05859375,0.0
1734585937.8203866,-14.16015625,-96.19140625,-172.8515625,-41.015625,0.0
1734585937.824293,-46.875,-10.7421875,5.37109375,-55.17578125,0.0
1734585937.8281991,-55.6640625,29.78515625,190.91796875,-68.359375,0.0
1734585937.779306,-46.38671875,-57.12890625,3.90625,-41.015625,0.0
1734585937.7832122,-33.69140625,-50.78125,-22.94921875,-19.53125,0.0
1734585937.7871184,-21.484375,-20.99609375,57.6171875,-32.2265625,0.0
1734585937.7910247,-20.5078125,-21.484375,75.68359375,-37.59765625,0.0
1734585937.794931,-16.6015625,-45.8984375,32.2265625,-51.26953125,0.0
1734585937.7988372,-33.69140625,-101.07421875,-183.59375,-64.94140625,0.0
1734585937.8027434,-33.69140625,-39.55078125,-35.15625,-72.265625,0.0
1734585937.8066497,-13.671875,8.30078125,166.50390625,-64.94140625,0.0
1734585937.810556,6.8359375,-68.359375,-85.9375,-22.94921875,0.0
1734585937.8144622,1.953125,-57.12890625,-132.32421875,-16.6015625,0.0
1734585937.8183684,-18.5546875,17.578125,125.9765625,-44.921875,0.0
1734585937.8222747,-9.765625,-22.4609375,102.05078125,-44.43359375,0.0
1734585937.8368995,0.0,-83.984375,-81.54296875,-26.3671875,0.0
1734585937.8408058,0.0,-42.48046875,-37.109375,-34.1796875,0.0
1734585937.844712,0.0,-2.44140625,105.95703125,-26.3671875,0.0
1734585937.8486183,0.0,-19.04296875,122.55859375,-15.625,0.0
1734585937.8525245,0.0,-131.34765625,-218.26171875,-17.08984375,0.0
1734585937.8564308,0.0,-120.1171875,-401.85546875,-29.78515625,0.0
1734585937.860337,0.0,-0.9765625,-76.171875,-53.22265625,0.0
