timestamps,TP9,AF7,AF8,TP10,Right AUX
1734588983.3446124,-1000.0,-1000.0,-1000.0,-928.7109375,0.0
1734588983.348517,-719.7265625,-719.7265625,-978.02734375,-1000.0,0.0
1734588983.3524215,678.22265625,672.8515625,295.41015625,384.27734375,0.0
1734588983.3563259,-847.16796875,-825.68359375,-795.8984375,-897.94921875,0.0
1734588983.3602304,252.44140625,165.0390625,367.67578125,866.69921875,0.0
1734588983.364135,-979.98046875,-1000.0,-858.3984375,-407.2265625,0.0
1734588983.3680396,-977.05078125,-960.9375,-1000.0,-1000.0,0.0
1734588983.3719442,349.12109375,315.4296875,-35.64453125,112.79296875,0.0
1734588983.3758488,-805.6640625,-773.4375,-869.140625,-950.1953125,0.0
1734588983.3797534,250.48828125,224.609375,657.71484375,-977.05078125,0.0
1734588983.383658,-890.13671875,-1000.0,-534.66796875,-71.2890625,0.0
1734588983.3875625,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1734588983.3914754,53.7109375,46.38671875,-167.96875,-76.171875,0.0
1734588983.39538,-791.50390625,-777.34375,-965.8203125,-970.703125,0.0
1734588983.3992846,403.3203125,407.71484375,968.26171875,-945.3125,0.0
1734588983.4031892,-819.3359375,-909.66796875,-163.57421875,27.83203125,0.0
1734588983.4070938,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1734588983.4109983,-152.83203125,-139.16015625,-188.96484375,-175.29296875,0.0
1734588983.414903,-821.77734375,-844.23828125,-984.86328125,989.74609375,0.0
1734588983.4188075,534.1796875,608.3984375,-958.984375,-911.1328125,0.0
1734588983.422712,-848.14453125,-767.578125,-68.84765625,224.12109375,0.0
1734588983.4266167,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1734588983.4305212,-210.44921875,-204.1015625,-183.59375,-202.63671875,0.0
1734588983.4344258,-932.12890625,-945.3125,-992.1875,-995.1171875,0.0
1734588983.4383504,820.80078125,888.671875,-941.89453125,-915.52734375,0.0
1734588983.442255,-438.96484375,-424.8046875,-1.953125,224.12109375,0.0
1734588983.4461596,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1734588983.4500642,-194.3359375,-176.26953125,-237.79296875,-202.63671875,0.0
1734588983.4539688,-980.95703125,-991.69921875,982.421875,-994.62890625,0.0
1734588983.4578733,-979.4921875,-966.30859375,-929.6875,-924.31640625,0.0
1734588983.4617777,-184.5703125,-132.32421875,95.21484375,233.3984375,0.0
1734588983.4656823,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1734588983.4695868,-169.43359375,-227.5390625,-479.4921875,-368.65234375,0.0
1734588983.4734914,995.60546875,977.05078125,859.86328125,928.22265625,0.0
1734588983.477396,-940.4296875,-928.7109375,-876.953125,-902.34375,0.0
1734588983.4813006,29.78515625,54.6875,299.8046875,417.96875,0.0
1734588983.485235,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1734588983.4891396,-368.1640625,-414.0625,-671.875,-598.6328125,0.0
1734588983.4930441,910.15625,896.484375,736.328125,828.61328125,0.0
