timestamps,TP9,AF7,AF8,TP10,Right AUX
1734589164.301006,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1734589164.3049116,378.90625,302.734375,-155.76171875,-704.1015625,0.0
1734589164.3088171,-900.390625,-861.81640625,996.09375,686.5234375,0.0
1734589164.3127227,919.921875,817.87109375,984.86328125,-864.74609375,0.0
1734589164.3166285,-391.11328125,-537.59765625,-238.76953125,-80.56640625,0.0
1734589164.320534,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1734589164.3244395,219.23828125,31.73828125,-484.375,-848.14453125,0.0
1734589164.328345,-884.27734375,-891.11328125,823.2421875,520.5078125,0.0
1734589164.3322506,875.0,817.3828125,-935.546875,-812.98828125,0.0
1734589164.3361564,-346.6796875,-537.59765625,82.03125,190.91796875,0.0
1734589164.340062,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1734589164.3439016,-185.546875,-331.0546875,-809.08203125,-869.140625,0.0
1734589164.3478074,-971.6796875,-997.0703125,601.5625,521.484375,0.0
1734589164.351713,871.09375,854.98046875,-873.046875,-816.40625,0.0
1734589164.3556185,-236.81640625,-562.01171875,474.12109375,549.31640625,0.0
1734589164.359524,-1000.0,-1000.0,-906.25,-929.19921875,0.0
1734589164.3634295,-598.14453125,-605.46875,-918.45703125,-927.24609375,0.0
1734589164.367335,882.32421875,833.49609375,573.2421875,555.17578125,0.0
1734589164.3712409,953.61328125,-996.09375,-865.72265625,-852.5390625,0.0
1734589164.3751464,-182.12890625,-412.59765625,636.23046875,701.66015625,0.0
1734589164.379052,-1000.0,-1000.0,-822.265625,-775.87890625,0.0
1734589164.3829575,-760.7421875,-737.79296875,-954.1015625,-1000.0,0.0
1734589164.386863,732.91015625,677.734375,566.89453125,484.86328125,0.0
1734589164.3906946,-947.75390625,-890.13671875,-869.62890625,-873.53515625,0.0
1734589164.3946002,-90.8203125,-239.74609375,763.671875,820.3125,0.0
1734589164.3985057,-1000.0,-1000.0,-726.07421875,-583.49609375,0.0
1734589164.4024112,-883.7890625,-835.9375,-983.3984375,-1000.0,0.0
1734589164.406317,553.7109375,520.99609375,560.05859375,305.17578125,0.0
1734589164.4102225,-878.41796875,-831.0546875,-873.53515625,-855.95703125,0.0
