timestamps,TP9,AF7,AF8,TP10,Right AUX
1734589355.4579988,-929.6875,-921.38671875,-1000.0,-1000.0,0.0
1734589355.4619045,548.33984375,550.78125,87.890625,-369.62890625,0.0
1734589355.4658103,-833.0078125,-835.9375,-910.15625,942.87109375,0.0
1734589355.469716,525.390625,531.25,772.94921875,869.140625,0.0
1734589355.473622,-881.34765625,-856.4453125,-513.18359375,-420.41015625,0.0
1734589355.4775279,-987.79296875,-1000.0,-1000.0,-1000.0,0.0
1734589355.4814336,476.5625,407.2265625,10.7421875,-642.578125,0.0
1734589355.4853394,-871.58203125,-869.140625,-942.3828125,772.94921875,0.0
1734589355.4892452,812.98828125,825.1953125,947.75390625,-904.78515625,0.0
1734589355.4931512,-578.125,-539.0625,-309.5703125,-220.21484375,0.0
1734589355.497057,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1734589355.5011394,325.68359375,246.09375,-300.78125,-767.578125,0.0
1734589355.5050454,-902.34375,-894.04296875,897.4609375,594.23828125,0.0
1734589355.5089512,950.68359375,911.62109375,-934.08203125,-819.82421875,0.0
1734589355.512857,-292.96875,-310.546875,116.2109375,159.66796875,0.0
1734589355.5167627,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1734589355.5206685,217.28515625,27.83203125,-624.0234375,-766.6015625,0.0
1734589355.5245743,-942.3828125,-965.8203125,684.5703125,554.6875,0.0
1734589355.5284803,917.48046875,900.390625,-881.34765625,-831.54296875,0.0
1734589355.532386,-144.04296875,-83.984375,534.66796875,531.25,0.0
1734589355.5362918,-1000.0,-1000.0,-926.26953125,-943.359375,0.0
1734589355.5401976,-383.7890625,-523.4375,-902.83203125,-922.8515625,0.0
1734589355.5441034,935.546875,899.90234375,593.26171875,551.26953125,0.0
1734589355.5479736,967.28515625,975.09765625,-869.140625,-844.7265625,0.0
1734589355.5518794,116.69921875,73.73046875,626.953125,666.50390625,0.0
1734589355.5557854,-1000.0,-1000.0,-831.54296875,-834.47265625,0.0
1734589355.5596912,-704.58984375,-756.34765625,-952.1484375,-954.58984375,0.0
1734589355.563597,807.12890625,775.390625,565.91796875,573.2421875,0.0
1734589355.5675027,-961.9140625,-957.03125,-869.62890625,-882.8125,0.0
1734589355.5714085,148.92578125,4.8828125,762.6953125,812.98828125,0.0
1734589355.5753143,-977.05078125,-997.0703125,-731.93359375,-618.65234375,0.0
1734589355.5792203,-853.515625,-862.3046875,-977.5390625,-1000.0,0.0
1734589355.583126,652.34375,593.26171875,575.1953125,401.3671875,0.0
1734589355.5870318,-898.92578125,-880.37109375,-882.32421875,-862.3046875,0.0
1734589355.5909376,196.77734375,258.7890625,811.5234375,814.453125,0.0
1734589355.5947828,-922.8515625,-894.53125,-661.62109375,-570.80078125,0.0
1734589355.5986886,-898.4375,-900.87890625,-1000.0,-1000.0,0.0
1734589355.6025944,539.55078125,534.66796875,545.8984375,205.56640625,0.0
1734589355.6065001,-849.12109375,-833.49609375,-875.48828125,-854.98046875,0.0
1734589355.6104062,508.7890625,529.296875,799.8046875,793.9453125,0.0
1734589355.614312,-838.37890625,-871.09375,-562.01171875,-535.64453125,0.0
1734589355.6182177,-928.22265625,-927.734375,-1000.0,-1000.0,0.0
1734589355.6221235,542.48046875,547.36328125,128.41796875,-293.9453125,0.0
