timestamps,TP9,AF7,AF8,TP10,Right AUX
1734419089.3845172,353.515625,131.8359375,465.33203125,111.81640625,0.0
1734419089.3884223,710.9375,144.53125,523.4375,230.95703125,0.0
1734419089.392327,412.109375,142.578125,329.58984375,107.421875,0.0
1734419089.3962321,-197.75390625,143.5546875,214.84375,-143.5546875,0.0
1734419089.4001372,-214.84375,154.78515625,398.4375,-154.78515625,0.0
1734419089.404042,272.4609375,152.34375,630.859375,61.03515625,0.0
1734419089.407947,616.69921875,148.4375,712.40234375,236.328125,0.0
1734419089.4118521,381.34765625,157.71484375,697.75390625,135.7421875,0.0
1734419089.415757,-207.03125,167.48046875,695.80078125,-123.046875,0.0
1734419089.419662,-302.24609375,164.0625,791.50390625,-135.25390625,0.0
1734419089.423567,130.37109375,161.62109375,856.93359375,79.1015625,0.0
1734419089.4274838,506.8359375,173.33984375,870.1171875,238.28125,0.0
1734419089.4313886,300.78125,186.03515625,873.53515625,169.921875,0.0
1734419089.4352937,-416.015625,190.91796875,869.140625,-63.4765625,0.0
1734419089.4391987,-667.96875,190.4296875,887.6953125,-123.53515625,0.0
1734419089.4431038,-267.578125,185.546875,915.0390625,66.89453125,0.0
1734419089.4470086,113.76953125,184.08203125,932.6171875,238.76953125,0.0
1734419089.4509137,19.04296875,171.38671875,923.828125,213.8671875,0.0
1734419089.4548187,-572.75390625,158.69140625,909.1796875,0.9765625,0.0
1734419089.4587235,-814.94140625,161.62109375,927.734375,-79.1015625,0.0
1734419089.4626286,-392.578125,153.80859375,941.40625,94.7265625,0.0
1734419089.4665337,92.7734375,143.5546875,937.98828125,277.83203125,0.0
1734419089.4704385,86.9140625,141.6015625,936.5234375,256.34765625,0.0
1734419089.4743543,-509.765625,129.39453125,924.8046875,19.53125,0.0
1734419089.478259,-840.8203125,115.234375,912.109375,-116.2109375,0.0
1734419089.4821641,-445.3125,111.328125,921.38671875,36.1328125,0.0
1734419089.4860692,129.8828125,108.3984375,930.17578125,270.99609375,0.0
1734419089.4899743,267.578125,101.5625,916.015625,295.41015625,0.0
1734419089.493879,-245.60546875,95.703125,889.6484375,55.6640625,0.0
1734419089.4977841,-614.2578125,86.9140625,875.9765625,-92.28515625,0.0
1734419089.5016892,-187.01171875,89.35546875,888.671875,57.6171875,0.0
1734419089.505594,481.4453125,91.796875,904.296875,277.34375,0.0
1734419089.509499,687.5,89.84375,889.6484375,301.7578125,0.0
1734419089.5134041,215.33203125,84.9609375,864.74609375,66.89453125,0.0
1734419089.517309,-209.47265625,83.49609375,863.76953125,-110.83984375,0.0
1734419089.5212321,104.4921875,85.9375,874.0234375,3.90625,0.0
1734419089.5251372,678.7109375,81.0546875,878.41796875,221.6796875,0.0
1734419089.5290422,851.5625,74.70703125,872.55859375,262.6953125,0.0
1734419089.532947,373.53515625,69.3359375,859.86328125,42.48046875,0.0
1734419089.5368521,-195.80078125,63.96484375,843.26171875,-146.97265625,0.0
1734419089.5407572,-53.7109375,58.59375,849.609375,-51.7578125,0.0
1734419089.5446622,470.703125,54.6875,862.79296875,156.73828125,0.0
1734419089.548567,664.0625,50.78125,855.95703125,235.3515625,0.0
1734419089.552472,197.75390625,51.26953125,853.02734375,63.96484375,0.0
1734419089.5563772,-506.8359375,45.8984375,780.76171875,-159.66796875,0.0
1734419089.560282,-530.2734375,36.1328125,776.3671875,-125.9765625,0.0
1734419089.564187,-67.3828125,29.296875,853.515625,76.66015625,0.0
1734419089.568109,160.64453125,24.4140625,854.00390625,187.98828125,0.0
1734419089.572014,-270.99609375,19.53125,796.875,49.8046875,0.0
1734419089.5759192,-920.8984375,18.5546875,700.1953125,-184.5703125,0.0
1734419089.579824,-1000.0,16.11328125,750.48828125,-177.24609375,0.0
1734419089.583729,-620.60546875,2.44140625,832.51953125,48.33984375,0.0
1734419089.587634,-284.66796875,-3.41796875,804.19921875,173.33984375,0.0
1734419089.5915391,-625.0,-0.48828125,675.29296875,45.41015625,0.0
1734419089.595444,-996.58203125,-1.46484375,557.12890625,-197.75390625,0.0
1734419089.599349,-1000.0,0.9765625,539.0625,-207.51953125,0.0
1734419089.603254,-980.46875,-2.44140625,552.734375,35.15625,0.0
1734419089.607159,-817.3828125,-6.8359375,613.76953125,186.5234375,0.0
1734419089.611064,-898.4375,-14.6484375,503.90625,88.8671875,0.0
1734419089.614985,-1000.0,-15.13671875,163.0859375,-161.62109375,0.0
1734419089.61889,-998.046875,-7.32421875,-4.8828125,-234.86328125,0.0
1734419089.6227949,-998.53515625,-16.6015625,254.8828125,-62.98828125,0.0
1734419089.6267,-825.68359375,-27.83203125,359.375,105.95703125,0.0
1734419089.630605,-880.859375,-27.34375,-107.91015625,49.31640625,0.0
1734419089.6345098,-1000.0,-24.90234375,-729.4921875,-170.8984375,0.0
1734419089.6384149,-998.53515625,-28.3203125,-806.640625,-255.859375,0.0
1734419089.64232,-999.0234375,-28.80859375,-567.3828125,-87.890625,0.0
1734419089.646225,-732.421875,-29.296875,-569.3359375,96.19140625,0.0
1734419089.6501298,-711.42578125,-31.25,-865.234375,72.75390625,0.0
1734419089.6540349,-966.796875,-22.94921875,-982.91015625,-157.2265625,0.0
1734419089.65794,-1000.0,-22.4609375,-984.86328125,-292.96875,0.0
1734419089.6618598,-979.4921875,-29.78515625,-984.86328125,-156.25,0.0
1734419089.6657648,-575.68359375,-24.4140625,-944.82421875,52.24609375,0.0
1734419089.6696696,-485.83984375,-20.01953125,-975.5859375,72.265625,0.0
1734419089.6735747,-914.0625,-29.296875,-1000.0,-162.59765625,0.0
1734419089.6774797,-1000.0,-34.1796875,-997.55859375,-318.359375,0.0
1734419089.6813846,-817.3828125,-31.73828125,-1000.0,-163.0859375,0.0
1734419089.6852896,-256.34765625,-29.78515625,-1000.0,55.6640625,0.0
1734419089.6891947,-9.27734375,-33.203125,-1000.0,83.49609375,0.0
1734419089.6930997,-558.10546875,-37.59765625,-1000.0,-128.41796875,0.0
1734419089.6970046,-1000.0,-34.1796875,-1000.0,-309.5703125,0.0
1734419089.7009096,-668.9453125,-40.52734375,-1000.0,-177.24609375,0.0
1734419089.7048147,-80.56640625,-49.8046875,-1000.0,25.390625,0.0
1734419089.7087336,176.26953125,-47.36328125,-1000.0,64.94140625,0.0
1734419089.7126384,-235.3515625,-44.921875,-1000.0,-117.1875,0.0
1734419089.7165434,-767.578125,-46.38671875,-1000.0,-339.84375,0.0
1734419089.7204485,-511.23046875,-46.875,-1000.0,-251.46484375,0.0
1734419089.7243533,120.1171875,-45.41015625,-1000.0,-9.27734375,0.0
1734419089.7282584,446.77734375,-42.96875,-1000.0,91.796875,0.0
1734419089.7321634,77.63671875,-51.7578125,-1000.0,-75.68359375,0.0
1734419089.7360685,-539.0625,-59.5703125,-1000.0,-297.8515625,0.0
1734419089.7399733,-418.45703125,-59.08203125,-1000.0,-242.1875,0.0
1734419089.7438784,232.421875,-56.15234375,-1000.0,-24.4140625,0.0
1734419089.7477834,589.84375,-55.6640625,-1000.0,83.0078125,0.0
1734419089.7516882,246.58203125,-58.10546875,-1000.0,-34.66796875,0.0
1734419089.7556064,-378.90625,-62.01171875,-1000.0,-267.578125,0.0
1734419089.7595112,-342.7734375,-61.03515625,-1000.0,-281.73828125,0.0
1734419089.7634163,268.5546875,-61.03515625,-1000.0,-40.52734375,0.0
1734419089.7673213,729.00390625,-63.96484375,-1000.0,109.375,0.0
1734419089.7712262,520.5078125,-63.96484375,-1000.0,-16.6015625,0.0
1734419089.7751312,-144.04296875,-63.96484375,-1000.0,-269.53125,0.0
1734419089.7790363,-168.9453125,-61.03515625,-1000.0,-290.0390625,0.0
1734419089.7829413,426.26953125,-60.546875,-1000.0,-79.1015625,0.0
1734419089.7868462,911.62109375,-54.19921875,-991.2109375,73.73046875,0.0
1734419089.7907512,818.84765625,-52.734375,-996.09375,2.44140625,0.0
1734419089.7946563,136.23046875,-58.10546875,-1000.0,-236.81640625,0.0
1734419089.798561,-48.828125,-59.08203125,-1000.0,-299.8046875,0.0
1734419089.802478,513.18359375,-50.78125,-988.28125,-112.3046875,0.0
1734419089.8063831,960.9375,-47.36328125,-967.28515625,44.43359375,0.0
1734419089.8102882,916.015625,-51.7578125,-990.234375,10.7421875,0.0
1734419089.8141932,262.6953125,-52.24609375,-1000.0,-218.26171875,0.0
1734419089.818098,-61.5234375,-48.828125,-1000.0,-297.36328125,0.0
1734419089.8220031,417.48046875,-44.43359375,-979.98046875,-104.98046875,0.0
1734419089.8259082,915.0390625,-46.38671875,-946.2890625,87.890625,0.0
1734419089.829813,901.3671875,-50.78125,-980.95703125,72.265625,0.0
1734419089.833718,261.23046875,-48.33984375,-997.0703125,-155.76171875,0.0
1734419089.8376231,-139.16015625,-43.9453125,-990.72265625,-291.015625,0.0
