timestamps,TP9,AF7,AF8,TP10,Right AUX
1734413758.2550712,-1.46484375,-1.46484375,-347.16796875,21.97265625,0.0
1734413758.2589767,11.71875,5.37109375,-395.5078125,15.13671875,0.0
1734413758.2628825,5.37109375,0.48828125,-305.6640625,-4.8828125,0.0
1734413758.2667882,-9.27734375,0.9765625,-309.5703125,-14.6484375,0.0
1734413758.2706938,-26.85546875,-7.32421875,-530.76171875,1.953125,0.0
1734413758.2745996,-31.25,-8.30078125,-527.83203125,2.9296875,0.0
1734413758.2785053,-33.203125,6.8359375,-264.6484375,-24.4140625,0.0
1734413758.2824109,-28.3203125,10.25390625,-316.89453125,-30.2734375,0.0
1734413758.2863166,-13.18359375,5.859375,-397.4609375,-10.7421875,0.0
1734413758.2902224,-8.30078125,3.90625,-367.67578125,0.9765625,0.0
1734413758.294128,-16.11328125,4.8828125,-297.36328125,-9.27734375,0.0
1734413758.3004928,-25.390625,5.37109375,-322.75390625,-7.8125,0.0
1734413758.3043985,-28.80859375,3.90625,-373.046875,-10.25390625,0.0
1734413758.3083043,-19.53125,2.9296875,-356.4453125,-9.27734375,0.0
1734413758.3122098,-11.71875,-0.9765625,-347.16796875,6.34765625,0.0
1734413758.3161156,-23.4375,-5.859375,-307.6171875,7.8125,0.0
1734413758.3200214,-31.73828125,-6.34765625,-379.8828125,-8.7890625,0.0
1734413758.323927,-24.4140625,-1.953125,-372.0703125,-23.92578125,0.0
1734413758.3278327,-18.06640625,2.44140625,-254.8828125,-21.484375,0.0
1734413758.3317385,2.44140625,0.48828125,-334.47265625,25.87890625,0.0
1734413758.335644,17.578125,-2.44140625,-369.140625,35.15625,0.0
1734413758.3395498,-17.578125,-3.41796875,-249.0234375,-11.23046875,0.0
1734413758.3434556,-18.06640625,-6.34765625,-250.0,-4.39453125,0.0
1734413758.3491595,5.37109375,-9.765625,-401.3671875,18.5546875,0.0
1734413758.353065,-10.7421875,-14.6484375,-514.6484375,27.34375,0.0
1734413758.3569708,-10.25390625,-7.32421875,-248.046875,20.01953125,0.0
1734413758.3608766,-10.25390625,-1.953125,-168.9453125,2.9296875,0.0
1734413758.3647823,-13.671875,-7.32421875,-302.734375,-1.46484375,0.0
1734413758.3686879,-17.08984375,-8.7890625,-368.1640625,9.765625,0.0
1734413758.3725936,-23.92578125,-5.859375,-308.10546875,10.7421875,0.0
1734413758.3764994,-31.25,-3.41796875,-214.35546875,1.953125,0.0
1734413758.380405,-22.94921875,-4.8828125,-389.6484375,-2.44140625,0.0
1734413758.3843107,-12.6953125,-4.8828125,-482.421875,-5.37109375,0.0
1734413758.3882165,-42.96875,2.9296875,-237.79296875,-19.53125,0.0
1734413758.392122,-56.15234375,-4.8828125,-280.76171875,-10.7421875,0.0
1734413758.3973906,-41.50390625,-10.25390625,-251.46484375,-2.44140625,0.0
1734413758.4012964,-30.2734375,-5.859375,-51.26953125,-9.765625,0.0
1734413758.4052022,-15.13671875,-4.8828125,83.0078125,-24.4140625,0.0
1734413758.409108,-1.46484375,-3.41796875,-36.62109375,-19.04296875,0.0
1734413758.4130135,2.9296875,-0.48828125,-163.0859375,8.7890625,0.0
1734413758.4169192,4.8828125,-0.48828125,-258.7890625,24.90234375,0.0
1734413758.420825,8.7890625,-1.953125,-120.60546875,11.71875,0.0
1734413758.4247305,8.7890625,-1.46484375,16.6015625,2.9296875,0.0
1734413758.4286363,15.625,-8.30078125,-271.97265625,17.08984375,0.0
1734413758.432542,24.90234375,-9.765625,-245.1171875,9.765625,0.0
1734413758.4364479,18.06640625,-5.859375,53.22265625,12.20703125,0.0
1734413758.4403534,11.71875,-7.32421875,-14.6484375,16.6015625,0.0
1734413758.4451559,0.9765625,-9.27734375,-125.48828125,-7.8125,0.0
1734413758.4490616,-19.04296875,-8.30078125,44.43359375,-20.01953125,0.0
1734413758.4529674,-33.69140625,-5.859375,29.78515625,-22.4609375,0.0
1734413758.456873,-13.671875,-11.23046875,-104.00390625,-11.23046875,0.0
1734413758.4607787,-11.23046875,-11.71875,-86.42578125,-4.39453125,0.0
1734413758.4646845,-33.69140625,-9.27734375,-197.265625,-14.16015625,0.0
1734413758.46859,-20.01953125,-6.8359375,-190.91796875,-23.92578125,0.0
1734413758.4724958,-19.04296875,-1.46484375,-321.2890625,-5.859375,0.0
1734413758.4764016,-28.3203125,-8.30078125,-341.30859375,0.0,0.0
1734413758.4803073,-25.87890625,-3.90625,83.984375,-9.765625,0.0
1734413758.4842129,-21.484375,-2.44140625,-120.60546875,-4.39453125,0.0
1734413758.4881186,-18.5546875,-8.7890625,-257.32421875,-3.41796875,0.0
1734413758.4927025,0.0,-7.32421875,-213.8671875,0.48828125,0.0
1734413758.496608,0.0,-2.44140625,-53.7109375,6.8359375,0.0
1734413758.5005138,0.0,-8.30078125,32.71484375,19.53125,0.0
1734413758.5044196,0.0,-14.6484375,-105.46875,21.484375,0.0
1734413758.5083253,0.0,-12.20703125,-56.15234375,16.11328125,0.0
1734413758.5122309,0.0,-9.27734375,-142.08984375,15.625,0.0
1734413758.5161366,0.0,-6.34765625,-296.875,41.015625,0.0
1734413758.5200424,0.0,-2.9296875,-293.9453125,47.36328125,0.0
1734413758.523948,0.0,4.39453125,-33.203125,28.80859375,0.0
1734413758.5278537,0.0,9.27734375,118.65234375,19.04296875,0.0
1734413758.5317595,0.0,9.765625,-117.1875,21.97265625,0.0
1734413758.5356653,0.0,3.41796875,-244.140625,33.69140625,0.0
1734413758.539902,-13.18359375,0.48828125,33.69140625,23.92578125,0.0
1734413758.5438077,-18.5546875,-1.46484375,95.703125,4.39453125,0.0
1734413758.5477133,-17.08984375,-9.27734375,-141.6015625,3.41796875,0.0
1734413758.551619,-12.6953125,-6.8359375,-355.95703125,-9.765625,0.0
1734413758.5555248,-27.83203125,-4.8828125,-202.63671875,-17.08984375,0.0
1734413758.5594306,-35.15625,-6.34765625,-143.06640625,1.953125,0.0
1734413758.5633361,-39.55078125,-5.859375,-474.12109375,7.8125,0.0
1734413758.567242,-36.1328125,-4.39453125,-388.671875,-0.48828125,0.0
1734413758.5711477,-20.99609375,6.34765625,32.71484375,-20.01953125,0.0
1734413758.5750535,-39.0625,0.9765625,35.15625,-21.97265625,0.0
1734413758.578959,-45.41015625,-6.34765625,-208.49609375,0.0,0.0
1734413758.5828648,-32.71484375,-6.34765625,-267.578125,10.25390625,0.0
1734413758.5866985,-24.4140625,-5.37109375,-16.11328125,3.41796875,0.0
1734413758.5906043,-15.625,-2.44140625,-40.0390625,8.30078125,0.0
1734413758.59451,-3.41796875,-5.859375,-218.26171875,19.53125,0.0
1734413758.5984156,0.48828125,-6.8359375,-64.453125,30.2734375,0.0
1734413758.6023214,18.5546875,-3.90625,29.78515625,35.15625,0.0
1734413758.6062272,26.3671875,-5.37109375,-246.58203125,43.45703125,0.0
1734413758.610133,17.08984375,-7.8125,-462.890625,56.640625,0.0
1734413758.6140385,29.296875,-0.9765625,-309.08203125,54.6875,0.0
1734413758.6179442,43.9453125,2.44140625,11.71875,48.33984375,0.0
1734413758.62185,33.203125,-4.39453125,-118.65234375,59.08203125,0.0
1734413758.6257558,17.08984375,-4.39453125,-357.421875,41.015625,0.0
1734413758.6296613,6.8359375,-7.32421875,-165.0390625,16.11328125,0.0
1734413758.6332672,4.39453125,-9.27734375,-22.4609375,18.06640625,0.0
1734413758.6371727,11.71875,-4.8828125,-197.265625,23.92578125,0.0
1734413758.6410785,-5.859375,-5.859375,-295.41015625,15.625,0.0
1734413758.6449842,-22.4609375,-5.859375,-154.78515625,1.46484375,0.0
1734413758.6488898,-12.6953125,-2.44140625,-194.82421875,-10.7421875,0.0
1734413758.6527956,-16.6015625,-1.953125,-474.12109375,-2.9296875,0.0
1734413758.6567013,-21.97265625,-2.9296875,-463.8671875,4.39453125,0.0
1734413758.660607,-30.2734375,1.953125,-42.48046875,3.90625,0.0
1734413758.6645126,-33.69140625,2.44140625,-1.953125,-0.9765625,0.0
1734413758.6684184,-12.6953125,-3.41796875,-270.01953125,-12.6953125,0.0
1734413758.6723242,-6.34765625,-8.7890625,-365.72265625,-3.90625,0.0
1734413758.67623,-3.90625,-9.765625,-272.94921875,18.06640625,0.0
1734413758.6815965,5.859375,-7.32421875,-128.90625,32.2265625,0.0
1734413758.6855023,-6.8359375,-5.859375,-203.61328125,24.90234375,0.0
1734413758.6894078,-12.6953125,0.0,-258.7890625,13.671875,0.0
1734413758.6933136,-7.8125,2.44140625,-96.6796875,14.6484375,0.0
1734413758.6972194,9.27734375,0.48828125,-96.19140625,29.78515625,0.0
1734413758.7011251,26.3671875,-2.9296875,-274.90234375,35.15625,0.0
1734413758.7050307,18.5546875,-4.8828125,-259.27734375,30.2734375,0.0
1734413758.7089365,24.4140625,-0.9765625,-47.8515625,32.2265625,0.0
1734413758.7128422,36.62109375,0.9765625,-100.5859375,28.80859375,0.0
1734413758.716748,34.66796875,-2.9296875,-333.0078125,44.921875,0.0
1734413758.7206535,20.5078125,-1.953125,-133.7890625,34.66796875,0.0
1734413758.7245593,14.6484375,-0.48828125,76.66015625,15.625,0.0
1734413758.7294993,0.0,0.0,0.0,19.53125,0.0
1734413758.7334049,0.0,2.44140625,0.0,9.765625,0.0
1734413758.7373106,0.0,1.953125,0.0,14.6484375,0.0
1734413758.7412164,0.0,-3.90625,0.0,24.90234375,0.0
1734413758.7451222,0.0,-5.859375,0.0,22.94921875,0.0
1734413758.749028,0.0,-2.9296875,0.0,19.04296875,0.0
1734413758.7529335,0.0,-2.9296875,0.0,12.6953125,0.0
1734413758.7568393,0.0,-3.90625,0.0,10.25390625,0.0
1734413758.760745,0.0,-6.8359375,0.0,40.52734375,0.0
1734413758.7646508,0.0,-4.39453125,0.0,46.38671875,0.0
1734413758.7685564,0.0,5.859375,0.0,17.578125,0.0
