timestamps,TP9,AF7,AF8,TP10,Right AUX
1734414028.2591705,-44.43359375,-19.53125,83.0078125,-38.57421875,0.0
1734414028.2630763,-47.8515625,-28.80859375,61.5234375,-55.17578125,0.0
1734414028.266982,-42.96875,-34.66796875,-112.3046875,-51.26953125,0.0
1734414028.2708879,-37.109375,-22.94921875,-259.765625,-41.9921875,0.0
1734414028.2747936,-48.33984375,-30.2734375,-244.140625,-38.57421875,0.0
1734414028.2786994,-28.80859375,-21.97265625,-233.88671875,-21.97265625,0.0
1734414028.2826052,24.4140625,-7.32421875,-370.60546875,-5.37109375,0.0
1734414028.286511,-13.18359375,-16.6015625,-278.3203125,-27.83203125,0.0
1734414028.2904167,-57.6171875,-17.08984375,-74.21875,-31.25,0.0
1734414028.2943225,-20.5078125,-4.39453125,-11.23046875,6.34765625,0.0
1734414028.2991009,0.0,-24.90234375,-39.55078125,4.8828125,0.0
1734414028.3030066,0.0,-36.62109375,28.80859375,-15.625,0.0
1734414028.3069124,0.0,-36.1328125,89.35546875,-26.85546875,0.0
1734414028.3108182,0.0,-35.64453125,-19.04296875,-27.34375,0.0
1734414028.314724,0.0,-26.85546875,-85.44921875,-15.13671875,0.0
1734414028.3186297,0.0,-20.99609375,-79.58984375,-11.23046875,0.0
1734414028.3225355,0.0,-9.27734375,-68.359375,-13.18359375,0.0
1734414028.3264413,0.0,-20.01953125,-45.41015625,-13.18359375,0.0
1734414028.330347,0.0,-43.9453125,-374.0234375,-7.8125,0.0
1734414028.3342528,0.0,-17.08984375,-90.8203125,0.0,0.0
1734414028.3381586,0.0,-10.25390625,127.9296875,-7.32421875,0.0
1734414028.3420644,0.0,-15.625,-37.109375,-18.06640625,0.0
1734414028.3464036,-41.9921875,-22.4609375,-2.9296875,-39.0625,0.0
1734414028.3503094,-45.41015625,-20.01953125,-2.44140625,-45.41015625,0.0
1734414028.3542151,-26.3671875,-8.7890625,63.96484375,-24.4140625,0.0
1734414028.358121,-27.34375,-15.625,21.484375,-28.3203125,0.0
1734414028.3620267,-39.55078125,-28.80859375,44.921875,-45.41015625,0.0
1734414028.3659325,-40.0390625,-31.73828125,0.9765625,-55.6640625,0.0
1734414028.3698382,-38.0859375,-26.3671875,-9.765625,-57.6171875,0.0
1734414028.373744,-20.01953125,-28.3203125,-155.76171875,-25.390625,0.0
1734414028.3776498,-7.32421875,-28.80859375,-182.12890625,-12.20703125,0.0
1734414028.3815556,7.8125,-3.41796875,145.99609375,-21.97265625,0.0
1734414028.3854613,-29.296875,-7.8125,102.5390625,-30.2734375,0.0
1734414028.389367,-66.40625,-34.66796875,-57.6171875,-48.828125,0.0
1734414028.3932858,-48.33984375,-28.80859375,91.30859375,-45.41015625,0.0
1734414028.3971915,-30.2734375,-15.625,174.8046875,-24.90234375,0.0
1734414028.4010973,-20.99609375,-15.625,54.19921875,-12.6953125,0.0
1734414028.405003,-17.578125,-6.8359375,-15.625,-20.5078125,0.0
1734414028.4089088,-12.20703125,-4.39453125,33.203125,-22.4609375,0.0
1734414028.4128146,-3.41796875,-3.41796875,23.92578125,-3.41796875,0.0
1734414028.4167204,-6.34765625,-6.34765625,-53.7109375,-6.34765625,0.0
1734414028.4206262,-9.765625,-16.11328125,-328.125,0.0,0.0
1734414028.424532,-29.78515625,-17.08984375,-43.9453125,-15.13671875,0.0
1734414028.4284377,-43.9453125,-0.9765625,162.59765625,-49.31640625,0.0
1734414028.4323435,-41.015625,-5.37109375,20.01953125,-47.8515625,0.0
1734414028.4362493,-48.828125,-23.4375,104.4921875,-36.1328125,0.0
1734414028.439997,0.0,-30.76171875,143.5546875,-42.96875,0.0
1734414028.4439027,0.0,-28.3203125,103.515625,-41.015625,0.0
1734414028.4478085,0.0,-10.7421875,6.8359375,-34.66796875,0.0
1734414028.4517143,0.0,-2.9296875,76.66015625,-31.25,0.0
1734414028.45562,0.0,-11.23046875,113.76953125,-23.92578125,0.0
1734414028.4595258,0.0,-5.37109375,47.36328125,-22.94921875,0.0
1734414028.4634316,0.0,-17.08984375,-142.08984375,-17.08984375,0.0
1734414028.4673374,0.0,-11.23046875,-239.2578125,-7.8125,0.0
1734414028.4712431,0.0,5.859375,56.15234375,-24.90234375,0.0
1734414028.475149,0.0,-11.23046875,130.859375,-41.50390625,0.0
1734414028.4790547,0.0,-18.06640625,5.859375,-40.52734375,0.0
1734414028.4829605,0.0,-13.671875,106.93359375,-36.62109375,0.0
1734414028.486202,-22.94921875,-14.6484375,163.0859375,-34.66796875,0.0
1734414028.4901078,-11.23046875,-2.44140625,63.4765625,-27.34375,0.0
1734414028.4940135,-2.44140625,4.8828125,-24.4140625,-18.5546875,0.0
1734414028.4979193,-31.73828125,4.8828125,85.44921875,-17.08984375,0.0
1734414028.501825,-30.2734375,-3.90625,137.20703125,-23.4375,0.0
1734414028.5057309,-19.53125,-7.8125,-61.03515625,-21.97265625,0.0
1734414028.5096366,-16.11328125,-9.27734375,-384.765625,-10.7421875,0.0
1734414028.5135424,-32.2265625,-17.578125,-59.5703125,-32.2265625,0.0
1734414028.5174482,-39.55078125,-9.27734375,191.89453125,-42.48046875,0.0
1734414028.521354,-24.90234375,2.44140625,36.1328125,-22.94921875,0.0
1734414028.5252597,-24.90234375,-1.46484375,-25.390625,-23.92578125,0.0
1734414028.5291655,-21.97265625,-10.7421875,22.94921875,-28.3203125,0.0
1734414028.5322201,-26.85546875,-22.94921875,95.703125,-23.92578125,0.0
1734414028.536126,-36.62109375,-25.87890625,22.94921875,-27.34375,0.0
1734414028.5400317,-31.73828125,-20.99609375,67.3828125,-36.62109375,0.0
1734414028.5439374,-23.92578125,-5.37109375,115.72265625,-35.15625,0.0
1734414028.5478432,-58.59375,8.30078125,97.65625,-19.04296875,0.0
1734414028.551749,-68.359375,-26.3671875,-104.4921875,-16.11328125,0.0
1734414028.5556548,-50.29296875,-41.015625,-251.46484375,-13.671875,0.0
1734414028.5595605,-52.734375,-20.99609375,-89.84375,-21.484375,0.0
1734414028.5634663,-47.36328125,-10.25390625,62.01171875,-32.2265625,0.0
1734414028.567372,-32.71484375,-3.41796875,-113.76953125,-19.04296875,0.0
1734414028.5712779,-41.015625,-18.5546875,-20.99609375,-19.53125,0.0
1734414028.5751836,-45.8984375,-39.0625,181.15234375,-29.296875,0.0
1734414028.580831,0.0,-31.73828125,84.47265625,-19.53125,0.0
1734414028.5847368,0.0,-22.4609375,-126.46484375,-17.578125,0.0
1734414028.5886426,0.0,-16.6015625,-77.63671875,-32.71484375,0.0
1734414028.5925484,0.0,-4.39453125,137.20703125,-32.71484375,0.0
1734414028.5964541,0.0,-3.41796875,72.265625,-19.04296875,0.0
1734414028.60036,0.0,-14.16015625,-156.73828125,1.46484375,0.0
1734414028.6042657,0.0,-25.390625,-85.9375,-3.41796875,0.0
1734414028.6081715,0.0,-24.90234375,124.0234375,-44.43359375,0.0
1734414028.6120772,0.0,-18.06640625,4.39453125,-41.50390625,0.0
1734414028.615983,0.0,-2.9296875,-278.80859375,-15.625,0.0
1734414028.6198888,0.0,-11.23046875,1.46484375,-33.69140625,0.0
1734414028.6237946,0.0,-25.390625,140.13671875,-48.33984375,0.0
1734414028.621652,-34.66796875,-24.90234375,2.44140625,-46.875,0.0
1734414028.6255577,-13.671875,-22.94921875,58.59375,-36.62109375,0.0
1734414028.6294634,-18.06640625,-18.5546875,120.1171875,-31.25,0.0
1734414028.6333692,-45.41015625,-9.27734375,126.46484375,-22.4609375,0.0
1734414028.637275,-40.0390625,-13.18359375,-62.5,-16.6015625,0.0
1734414028.6411808,-17.08984375,-11.71875,-206.54296875,-14.16015625,0.0
1734414028.6450865,-6.8359375,-17.578125,-196.2890625,-22.94921875,0.0
1734414028.6489923,-20.01953125,-40.52734375,-150.87890625,-32.71484375,0.0
1734414028.652898,-25.87890625,-32.71484375,-254.8828125,-18.06640625,0.0
1734414028.6568038,-23.4375,-18.06640625,-212.890625,-9.765625,0.0
1734414028.6607096,-11.23046875,-12.6953125,134.765625,-27.83203125,0.0
1734414028.6646154,-29.78515625,-17.08984375,100.5859375,-35.15625,0.0
1734414028.662906,-51.26953125,-12.6953125,-52.734375,-25.390625,0.0
1734414028.6668117,-36.1328125,-15.625,93.75,-25.87890625,0.0
1734414028.6707175,-39.55078125,-27.83203125,135.25390625,-27.34375,0.0
1734414028.6746233,-32.2265625,-27.34375,0.48828125,-37.109375,0.0
1734414028.678529,-21.97265625,-21.484375,-67.3828125,-52.24609375,0.0
1734414028.6824348,-17.578125,-12.20703125,-57.12890625,-37.59765625,0.0
1734414028.6863406,-26.85546875,-10.7421875,58.59375,-32.2265625,0.0
1734414028.690246,-40.52734375,-17.578125,21.484375,-40.52734375,0.0
1734414028.6941519,-35.64453125,-33.69140625,-390.625,-30.2734375,0.0
1734414028.6980577,-33.69140625,-46.875,-67.87109375,-40.52734375,0.0
1734414028.7019634,-38.57421875,-26.3671875,174.8046875,-36.1328125,0.0
1734414028.7058692,-38.0859375,-21.97265625,29.296875,-25.87890625,0.0
1734414028.7049634,-22.4609375,-39.0625,59.5703125,-20.5078125,0.0
1734414028.7088692,3.41796875,-26.85546875,109.375,-21.97265625,0.0
1734414028.7127748,-1.953125,-14.6484375,89.35546875,-32.2265625,0.0
1734414028.7166805,-28.3203125,-23.4375,-29.78515625,-24.4140625,0.0
1734414028.7205863,-41.50390625,-42.48046875,29.296875,-21.97265625,0.0
1734414028.724492,-38.0859375,-46.38671875,-68.84765625,-29.78515625,0.0
1734414028.7283978,-38.57421875,-37.59765625,-102.5390625,-35.15625,0.0
1734414028.7323036,-41.50390625,-37.59765625,-238.28125,-34.66796875,0.0
1734414028.7362094,-38.0859375,-45.41015625,-235.83984375,-32.71484375,0.0
1734414028.740115,-47.8515625,-35.64453125,124.0234375,-18.5546875,0.0
1734414028.7440207,-41.50390625,-21.484375,94.7265625,-17.08984375,0.0
1734414028.7479265,-35.64453125,-29.78515625,-160.64453125,-32.71484375,0.0
1734414028.7473762,-31.73828125,-40.0390625,-35.64453125,-45.8984375,0.0
1734414028.751282,-9.765625,-40.52734375,126.953125,-36.1328125,0.0
1734414028.7551877,-22.4609375,-18.06640625,29.78515625,-16.11328125,0.0
1734414028.7590933,-59.5703125,-11.71875,-87.40234375,-27.83203125,0.0
1734414028.762999,-57.6171875,-20.99609375,6.8359375,-41.50390625,0.0
1734414028.7669048,-46.38671875,-26.85546875,-53.22265625,-45.8984375,0.0
1734414028.7708106,-44.921875,-30.2734375,-256.8359375,-36.62109375,0.0
1734414028.7747164,-45.41015625,-25.390625,-426.26953125,-7.8125,0.0
1734414028.7786222,-44.43359375,-27.83203125,-72.75390625,-9.27734375,0.0
1734414028.7825277,-34.66796875,-23.92578125,125.48828125,-15.13671875,0.0
1734414028.7864335,-27.34375,-31.25,-42.96875,-23.4375,0.0
1734414028.7903392,-31.73828125,-40.52734375,-75.68359375,-29.296875,0.0
1734414028.7975285,-26.3671875,-33.69140625,76.66015625,-19.53125,0.0
1734414028.8014343,-31.73828125,-48.828125,75.68359375,-18.06640625,0.0
1734414028.8053398,-41.015625,-62.5,-97.16796875,-18.5546875,0.0
1734414028.8092456,-18.06640625,-32.71484375,-12.20703125,-23.92578125,0.0
1734414028.8131514,-6.34765625,-15.13671875,65.4296875,-33.69140625,0.0
1734414028.8170571,-44.43359375,-13.671875,-73.73046875,-28.80859375,0.0
1734414028.820963,-59.5703125,-38.57421875,-335.9375,-33.69140625,0.0
1734414028.8248687,-49.8046875,-54.6875,-314.453125,-33.69140625,0.0
1734414028.8287745,-48.33984375,-40.0390625,61.03515625,-41.50390625,0.0
