timestamps,TP9,AF7,AF8,TP10,Right AUX
1734413632.6176467,0.0,381.8359375,-1000.0,-1000.0,0.0
1734413632.6215525,0.0,-933.10546875,-1000.0,-1000.0,0.0
1734413632.625458,0.0,915.0390625,-1000.0,-1000.0,0.0
1734413632.6293638,0.0,971.19140625,-1000.0,-1000.0,0.0
1734413632.6332693,0.0,969.7265625,-1000.0,-1000.0,0.0
1734413632.6337688,-1000.0,968.75,-1000.0,-1000.0,0.0
1734413632.6376746,-1000.0,968.75,-1000.0,-1000.0,0.0
1734413632.64158,-1000.0,969.23828125,-1000.0,-1000.0,0.0
1734413632.6454859,-1000.0,969.23828125,-1000.0,-1000.0,0.0
1734413632.6493917,-1000.0,968.75,-1000.0,-1000.0,0.0
1734413632.6532972,-1000.0,969.23828125,-1000.0,-1000.0,0.0
1734413632.657203,-1000.0,969.23828125,-1000.0,-1000.0,0.0
1734413632.6611085,-1000.0,969.23828125,-1000.0,-1000.0,0.0
1734413632.6650143,-1000.0,975.09765625,-1000.0,-1000.0,0.0
1734413632.6689198,-1000.0,937.98828125,-1000.0,-1000.0,0.0
1734413632.6728256,-1000.0,980.46875,-1000.0,-1000.0,0.0
1734413632.676731,-1000.0,884.27734375,-1000.0,-1000.0,0.0
1734413632.6773522,-1000.0,-297.36328125,-1000.0,-1000.0,0.0
1734413632.681258,-1000.0,-1000.0,-1000.0,-937.5,0.0
1734413632.6851635,-1000.0,-958.984375,-1000.0,-1000.0,0.0
1734413632.6890693,-1000.0,-995.1171875,-1000.0,-220.21484375,0.0
1734413632.6929748,-1000.0,-1000.0,-1000.0,-959.9609375,0.0
1734413632.6968806,-1000.0,-1000.0,-1000.0,952.1484375,0.0
1734413632.700786,-1000.0,-1000.0,-1000.0,941.40625,0.0
1734413632.704692,-1000.0,-1000.0,-1000.0,975.5859375,0.0
1734413632.7085974,-1000.0,-1000.0,-1000.0,968.75,0.0
1734413632.7125032,-1000.0,-1000.0,-1000.0,968.75,0.0
1734413632.7164087,-1000.0,-1000.0,-1000.0,968.75,0.0
1734413632.7203145,-1000.0,-1000.0,-1000.0,968.75,0.0
1734413632.7210217,-1000.0,-1000.0,-1000.0,968.75,0.0
1734413632.7249274,-1000.0,-1000.0,-1000.0,968.75,0.0
1734413632.728833,-1000.0,-1000.0,-1000.0,968.75,0.0
1734413632.7327387,-1000.0,-1000.0,-1000.0,968.75,0.0
1734413632.7366443,-1000.0,-1000.0,-1000.0,968.75,0.0
1734413632.74055,-1000.0,-980.95703125,-1000.0,968.75,0.0
1734413632.7444556,-1000.0,-988.76953125,-1000.0,968.75,0.0
1734413632.7483613,-1000.0,-1000.0,-1000.0,968.75,0.0
1734413632.752267,-1000.0,22.4609375,-1000.0,968.75,0.0
1734413632.7561727,-1000.0,700.1953125,-1000.0,969.23828125,0.0
1734413632.7600782,-1000.0,810.546875,-1000.0,968.75,0.0
1734413632.763984,-1000.0,-982.421875,-1000.0,968.75,0.0
1734413632.7691698,269.53125,940.91796875,-1000.0,968.75,0.0
1734413632.7730756,-1000.0,978.515625,-1000.0,968.75,0.0
1734413632.776981,-1000.0,969.23828125,-1000.0,968.75,0.0
1734413632.780887,-884.765625,969.23828125,-1000.0,968.75,0.0
1734413632.7847924,-563.96484375,968.75,-931.640625,968.75,0.0
1734413632.7886982,-936.03515625,968.75,-1000.0,969.23828125,0.0
1734413632.7926037,-984.86328125,969.23828125,-597.65625,969.7265625,0.0
1734413632.7965095,-1000.0,969.23828125,86.9140625,905.76171875,0.0
1734413632.800415,-227.05078125,969.23828125,90.33203125,-892.578125,0.0
1734413632.8043208,-960.9375,968.75,849.609375,188.4765625,0.0
1734413632.8082263,951.66015625,968.75,907.71484375,-1000.0,0.0
1734413632.8121321,940.91796875,968.75,532.71484375,-984.375,0.0
1734413632.8169906,975.09765625,968.75,544.921875,-973.14453125,0.0
1734413632.8208961,974.609375,968.75,83.49609375,-1000.0,0.0
1734413632.824802,940.91796875,968.75,-933.59375,-1000.0,0.0
1734413632.8287075,952.1484375,968.75,-1000.0,-1000.0,0.0
