timestamps,TP9,AF7,AF8,TP10,Right AUX
1734582489.6590314,33.203125,-25.87890625,222.65625,25.390625,0.0
1734582489.6629374,28.80859375,-28.80859375,72.75390625,35.64453125,0.0
1734582489.6668437,31.73828125,-29.78515625,111.328125,40.52734375,0.0
1734582489.6707497,48.828125,-32.2265625,193.359375,54.6875,0.0
1734582489.674656,40.52734375,-35.64453125,159.66796875,51.7578125,0.0
1734582489.678562,28.80859375,-39.0625,-123.046875,43.45703125,0.0
1734582489.6824682,34.1796875,-39.0625,-228.515625,50.29296875,0.0
1734582489.6863742,35.64453125,-26.85546875,182.6171875,39.0625,0.0
1734582489.6902804,35.15625,-31.25,196.77734375,36.1328125,0.0
1734582489.6941864,25.87890625,-37.59765625,143.5546875,32.2265625,0.0
1734582489.6980927,35.15625,-29.78515625,201.171875,40.52734375,0.0
1734582489.6986852,48.33984375,-19.04296875,216.30859375,52.24609375,0.0
1734582489.7025914,31.73828125,-22.94921875,175.29296875,44.921875,0.0
1734582489.7064974,34.1796875,-19.53125,179.19921875,51.7578125,0.0
1734582489.7104034,39.55078125,-20.01953125,274.4140625,56.640625,0.0
1734582489.7143097,34.1796875,-34.66796875,256.8359375,46.875,0.0
1734582489.7182157,41.9921875,-34.1796875,131.8359375,46.875,0.0
1734582489.722122,27.34375,-24.4140625,166.50390625,34.66796875,0.0
1734582489.726028,18.5546875,-12.6953125,314.94140625,24.4140625,0.0
1734582489.7299342,27.83203125,-21.484375,281.73828125,35.15625,0.0
1734582489.7338402,32.2265625,-32.2265625,125.9765625,44.43359375,0.0
1734582489.7377465,21.484375,-27.83203125,155.2734375,38.57421875,0.0
1734582489.7416525,5.37109375,-23.92578125,287.109375,29.296875,0.0
1734582489.7487602,20.01953125,-9.765625,350.5859375,38.0859375,0.0
1734582489.7526662,30.2734375,-17.578125,81.54296875,45.41015625,0.0
1734582489.7565725,28.80859375,-12.20703125,12.6953125,54.19921875,0.0
1734582489.7604785,20.01953125,4.8828125,360.83984375,41.9921875,0.0
1734582489.7643847,19.04296875,-12.20703125,336.9140625,28.80859375,0.0
1734582489.7682908,33.203125,-15.625,176.26953125,32.71484375,0.0
1734582489.772197,26.85546875,-5.859375,175.29296875,22.4609375,0.0
1734582489.776103,0.48828125,-7.32421875,324.70703125,1.953125,0.0
1734582489.7800093,-13.18359375,-36.1328125,299.31640625,-11.23046875,0.0
1734582489.7839153,-3.41796875,-41.015625,271.97265625,-6.34765625,0.0
1734582489.7878215,-2.9296875,-21.484375,318.359375,-1.953125,0.0
1734582489.7917275,10.25390625,-7.8125,348.14453125,7.8125,0.0
1734582489.8039575,8.7890625,-7.32421875,299.31640625,7.8125,0.0
1734582489.8078635,1.46484375,-20.5078125,267.08984375,-0.48828125,0.0
1734582489.8117697,8.7890625,-14.16015625,346.6796875,12.20703125,0.0
1734582489.8156757,1.953125,-3.41796875,356.4453125,9.765625,0.0
1734582489.819582,-0.9765625,-22.4609375,298.828125,0.48828125,0.0
1734582489.823488,-14.16015625,-41.9921875,243.65234375,-12.20703125,0.0
1734582489.8273942,-22.94921875,-31.73828125,288.0859375,-24.90234375,0.0
1734582489.8313003,-26.85546875,-23.92578125,371.09375,-28.3203125,0.0
1734582489.8352065,-24.4140625,-32.2265625,246.58203125,-20.5078125,0.0
1734582489.8391125,-7.32421875,-45.8984375,240.72265625,-12.6953125,0.0
1734582489.8430188,-6.34765625,-33.69140625,375.9765625,-11.71875,0.0
1734582489.846925,-2.44140625,-12.20703125,384.765625,1.953125,0.0
1734582489.8484292,7.32421875,-8.7890625,142.08984375,11.23046875,0.0
1734582489.8523352,-6.8359375,-37.109375,0.48828125,-4.8828125,0.0
1734582489.8562415,-18.06640625,-25.87890625,295.41015625,-22.4609375,0.0
1734582489.8601475,-20.01953125,-11.71875,360.3515625,-20.99609375,0.0
1734582489.8640537,-30.76171875,-25.87890625,280.2734375,-18.06640625,0.0
1734582489.8679597,-29.78515625,-25.390625,213.37890625,-17.578125,0.0
1734582489.871866,-15.625,-22.94921875,219.23828125,-5.37109375,0.0
1734582489.875772,-4.8828125,-41.9921875,243.65234375,5.859375,0.0
1734582489.8796782,-5.37109375,-45.41015625,268.5546875,1.953125,0.0
1734582489.8835843,-11.23046875,-15.625,299.8046875,4.8828125,0.0
1734582489.8874905,6.8359375,-2.9296875,303.7109375,11.23046875,0.0
1734582489.8913965,4.8828125,-15.13671875,224.12109375,0.9765625,0.0
1734582489.8985639,-29.296875,-25.87890625,173.828125,-16.6015625,0.0
1734582489.90247,-42.48046875,-26.3671875,247.55859375,-27.83203125,0.0
1734582489.9063761,-35.15625,-27.83203125,272.94921875,-24.4140625,0.0
1734582489.9102824,-23.92578125,-23.4375,149.4140625,-19.04296875,0.0
1734582489.9141884,-17.578125,-25.390625,66.40625,-11.71875,0.0
1734582489.9180946,-10.7421875,-27.83203125,140.625,-2.44140625,0.0
1734582489.9220006,-3.90625,-23.4375,168.45703125,0.0,0.0
1734582489.925907,-18.5546875,-39.55078125,139.16015625,-13.671875,0.0
1734582489.9298131,-20.99609375,-64.453125,-304.6875,-17.578125,0.0
1734582489.9337192,-10.25390625,-34.1796875,-188.96484375,-4.8828125,0.0
1734582489.9376254,-8.30078125,-1.46484375,305.6640625,-0.9765625,0.0
1734582489.9415314,-13.18359375,-25.390625,112.3046875,-13.18359375,0.0
1734582489.944559,-21.484375,-35.15625,94.23828125,-20.01953125,0.0
1734582489.948465,-38.57421875,-31.73828125,201.66015625,-26.3671875,0.0
1734582489.9523714,-32.71484375,-26.3671875,172.36328125,-23.92578125,0.0
1734582489.9562774,-11.71875,-9.765625,153.80859375,-8.7890625,0.0
1734582489.9601836,-21.484375,-18.06640625,140.13671875,-17.578125,0.0
1734582489.9640896,-23.92578125,-24.90234375,94.23828125,-23.92578125,0.0
1734582489.967996,-21.97265625,-32.2265625,39.0625,-29.296875,0.0
1734582489.971902,-22.4609375,-30.76171875,-74.70703125,-28.3203125,0.0
1734582489.9758081,-27.34375,-25.87890625,9.765625,-17.08984375,0.0
1734582489.9797142,-25.87890625,-14.6484375,176.7578125,-20.5078125,0.0
1734582489.9836204,-27.83203125,-19.04296875,101.5625,-30.2734375,0.0
1734582489.9875267,-35.15625,-28.3203125,-49.8046875,-22.4609375,0.0
1734582489.9933612,-24.4140625,-14.16015625,16.11328125,-7.32421875,0.0
1734582489.9972675,-34.66796875,-16.11328125,187.01171875,-16.6015625,0.0
1734582490.0011735,-44.921875,-32.2265625,93.26171875,-29.78515625,0.0
1734582490.0050797,-42.48046875,-57.12890625,-161.62109375,-27.83203125,0.0
1734582490.008986,-48.828125,-55.17578125,-32.71484375,-30.76171875,0.0
1734582490.012892,-36.1328125,-43.45703125,74.70703125,-30.76171875,0.0
1734582490.0167983,-34.1796875,-54.19921875,-62.01171875,-29.296875,0.0
1734582490.0207043,-39.0625,-34.1796875,-53.22265625,-21.484375,0.0
1734582490.0246105,-33.69140625,-2.9296875,115.72265625,-15.625,0.0
1734582490.0285165,-27.83203125,-9.765625,117.1875,-17.08984375,0.0
1734582490.0324228,-17.578125,-24.90234375,-202.1484375,-10.25390625,0.0
1734582490.0363288,-31.25,-30.2734375,-347.16796875,-16.11328125,0.0
1734582490.0354156,-39.55078125,-15.625,43.45703125,-20.99609375,0.0
1734582490.0393217,-31.73828125,-14.6484375,116.69921875,-17.578125,0.0
1734582490.043228,-31.25,-30.76171875,-114.74609375,-25.390625,0.0
1734582490.047134,-46.38671875,-37.109375,-118.65234375,-34.66796875,0.0
1734582490.0510402,-45.41015625,-38.0859375,-12.6953125,-32.71484375,0.0
1734582490.0549462,-26.85546875,-47.8515625,-168.45703125,-24.90234375,0.0
1734582490.0588524,-20.99609375,-45.8984375,-320.80078125,-20.5078125,0.0
1734582490.0627584,-5.859375,-30.2734375,-267.578125,-8.30078125,0.0
1734582490.0666647,-11.71875,-11.71875,-45.8984375,-1.46484375,0.0
1734582490.0705707,-27.83203125,-8.30078125,1.46484375,-16.11328125,0.0
1734582490.074477,-20.01953125,-18.5546875,-215.33203125,-11.23046875,0.0
1734582490.078383,-22.94921875,-21.484375,-165.0390625,-8.30078125,0.0
