timestamps,TP9,AF7,AF8,TP10,Right AUX
1734582599.1362116,-41.9921875,-57.12890625,-363.76953125,-24.90234375,0.0
1734582599.140118,-46.38671875,-58.59375,-437.5,-23.92578125,0.0
1734582599.144024,-50.29296875,-63.96484375,-365.234375,-25.87890625,0.0
1734582599.14793,-50.29296875,-62.01171875,-372.0703125,-29.296875,0.0
1734582599.1518362,-53.7109375,-75.68359375,-503.90625,-34.66796875,0.0
1734582599.1557422,-55.6640625,-81.54296875,-509.765625,-35.15625,0.0
1734582599.1596482,-60.546875,-70.3125,-304.6875,-29.78515625,0.0
1734582599.1635544,-61.03515625,-70.3125,-307.12890625,-23.4375,0.0
1734582599.1674604,-57.12890625,-81.54296875,-472.65625,-23.92578125,0.0
1734582599.1713665,-59.5703125,-83.0078125,-411.62109375,-27.83203125,0.0
1734582599.1752727,-70.3125,-79.58984375,-41.015625,-43.9453125,0.0
1734582599.1808589,-68.359375,-90.8203125,-7.32421875,-47.36328125,0.0
1734582599.1847649,-64.94140625,-93.75,-274.90234375,-41.015625,0.0
1734582599.188671,-62.98828125,-79.1015625,-288.57421875,-46.875,0.0
1734582599.1925771,-59.08203125,-68.84765625,-157.71484375,-46.38671875,0.0
1734582599.1964834,-42.96875,-73.2421875,-35.64453125,-25.87890625,0.0
1734582599.2003894,-40.0390625,-72.265625,-147.94921875,-17.578125,0.0
1734582599.2042954,-63.4765625,-65.91796875,-237.79296875,-28.3203125,0.0
1734582599.2082016,-46.38671875,-60.546875,-87.890625,-24.90234375,0.0
1734582599.2121077,-28.3203125,-64.453125,-62.98828125,-11.23046875,0.0
1734582599.2160137,-41.015625,-82.03125,-187.98828125,-4.39453125,0.0
1734582599.21992,-45.8984375,-78.125,-37.109375,-16.6015625,0.0
1734582599.223826,-43.45703125,-65.91796875,73.73046875,-28.3203125,0.0
1734582599.2288432,-48.828125,-72.75390625,-220.21484375,-19.53125,0.0
1734582599.2327495,-43.9453125,-79.1015625,-231.4453125,-24.4140625,0.0
1734582599.2366555,-32.71484375,-74.70703125,95.21484375,-22.4609375,0.0
1734582599.2405615,-26.85546875,-73.73046875,151.85546875,-10.25390625,0.0
1734582599.2444677,-29.78515625,-79.1015625,-65.91796875,-7.32421875,0.0
1734582599.2483737,-33.69140625,-77.1484375,-304.6875,-8.30078125,0.0
1734582599.2522798,-28.3203125,-70.80078125,-215.33203125,-2.9296875,0.0
1734582599.256186,-17.08984375,-63.96484375,-19.04296875,0.0,0.0
1734582599.260092,-17.08984375,-67.87109375,-211.9140625,-2.9296875,0.0
1734582599.2639983,-35.64453125,-76.66015625,-346.6796875,-9.27734375,0.0
1734582599.2679043,-55.17578125,-72.75390625,10.7421875,-10.25390625,0.0
1734582599.2718103,-66.40625,-82.03125,17.578125,-5.37109375,0.0
1734582599.2761853,-61.5234375,-90.8203125,28.80859375,-20.99609375,0.0
1734582599.2800913,-47.36328125,-84.9609375,111.328125,-31.25,0.0
1734582599.2839973,-47.36328125,-91.796875,104.00390625,-30.76171875,0.0
1734582599.2879035,-62.98828125,-104.4921875,-23.92578125,-32.2265625,0.0
1734582599.2918096,-68.359375,-99.12109375,-69.3359375,-28.80859375,0.0
1734582599.2957156,-60.05859375,-92.7734375,3.90625,-26.85546875,0.0
1734582599.2996218,-56.640625,-86.9140625,123.046875,-22.4609375,0.0
1734582599.3035278,-30.76171875,-86.9140625,84.47265625,-19.53125,0.0
1734582599.307434,-21.484375,-94.7265625,-234.86328125,-12.6953125,0.0
1734582599.31134,-43.9453125,-78.61328125,-31.25,3.90625,0.0
1734582599.315246,-48.828125,-66.89453125,178.22265625,0.0,0.0
1734582599.3191524,-36.1328125,-76.171875,82.51953125,-1.953125,0.0
1734582599.3228457,-15.625,-75.1953125,104.98046875,6.34765625,0.0
1734582599.3267517,-20.01953125,-64.453125,128.90625,1.46484375,0.0
1734582599.330658,-16.6015625,-71.77734375,143.06640625,15.13671875,0.0
1734582599.334564,8.7890625,-83.49609375,66.40625,40.0390625,0.0
1734582599.33847,-11.71875,-68.84765625,104.4921875,1.46484375,0.0
1734582599.3423762,-46.38671875,-53.7109375,124.0234375,-39.0625,0.0
1734582599.3462822,-37.109375,-47.8515625,84.9609375,-36.1328125,0.0
