timestamps,TP9,AF7,AF8,TP10,Right AUX
1734409622.38185,-7.8125,234.86328125,97.16796875,-1000.0,0.0
1734409622.385756,-9.27734375,-167.48046875,-125.9765625,-737.3046875,0.0
1734409622.3896623,-44.43359375,-416.015625,-239.74609375,497.55859375,0.0
1734409622.3935683,-68.84765625,-109.86328125,-171.38671875,-853.515625,0.0
1734409622.3974745,-37.59765625,-180.6640625,-178.22265625,157.71484375,0.0
1734409622.4013805,2.9296875,-703.125,-402.83203125,-1000.0,0.0
1734409622.4052868,9.765625,-685.546875,-371.58203125,-895.01953125,0.0
1734409622.4091928,-35.15625,26.85546875,37.59765625,250.9765625,0.0
1734409622.413099,-61.5234375,55.17578125,-19.53125,-837.40234375,0.0
1734409622.4170053,-28.80859375,-134.765625,-159.1796875,231.4453125,0.0
1734409622.4209113,1.46484375,-55.17578125,-61.03515625,-1000.0,0.0
1734409622.423404,9.765625,-34.1796875,-71.77734375,-995.1171875,0.0
1734409622.4273102,-23.92578125,-117.67578125,-129.8828125,1.953125,0.0
1734409622.4312162,-52.734375,-268.5546875,-199.21875,-868.65234375,0.0
1734409622.4351225,-43.9453125,-73.2421875,-102.05078125,331.0546875,0.0
1734409622.4390285,-13.18359375,161.62109375,83.0078125,-977.5390625,0.0
1734409622.4429348,4.39453125,-128.90625,-92.28515625,-1000.0,0.0
1734409622.4468408,-24.4140625,-696.2890625,-354.00390625,-8.7890625,0.0
1734409622.450747,-59.08203125,-440.4296875,-239.74609375,-880.859375,0.0
1734409622.454653,-43.9453125,158.69140625,9.27734375,437.5,0.0
1734409622.4585593,-13.671875,-76.171875,-47.36328125,-864.2578125,0.0
1734409622.4624653,-1.953125,-207.51953125,-121.09375,-1000.0,0.0
1734409622.4663715,-19.04296875,104.98046875,3.41796875,-294.43359375,0.0
1734409622.4687402,-51.7578125,122.0703125,13.18359375,955.56640625,0.0
1734409622.4726465,-43.45703125,-164.55078125,-121.58203125,662.109375,0.0
1734409622.4765525,-9.765625,-457.03125,-251.953125,-687.5,0.0
1734409622.4804587,13.18359375,-355.95703125,-218.26171875,-1000.0,0.0
1734409622.4843647,-15.13671875,-176.7578125,-170.41015625,-323.73046875,0.0
1734409622.488271,-61.5234375,-618.65234375,-402.83203125,909.1796875,0.0
1734409622.492177,-56.640625,-778.80859375,-488.28125,812.98828125,0.0
1734409622.4960833,-31.73828125,-17.08984375,-12.20703125,-479.4921875,0.0
1734409622.4999893,-10.25390625,222.65625,89.84375,-1000.0,0.0
1734409622.5038955,-17.578125,-141.11328125,-137.20703125,-385.7421875,0.0
1734409622.5078015,-58.59375,-188.4765625,-114.74609375,817.3828125,0.0
1734409622.5117078,-73.73046875,128.41796875,33.69140625,940.4296875,0.0
1734409622.5183027,-31.25,79.1015625,12.20703125,-227.5390625,0.0
1734409622.5222087,-0.48828125,-137.20703125,-90.33203125,-1000.0,0.0
1734409622.526115,-22.94921875,-7.8125,-47.8515625,-476.5625,0.0
1734409622.5300212,-58.10546875,133.7890625,43.45703125,740.72265625,0.0
1734409622.5339272,-66.40625,-93.75,-123.046875,-963.8671875,0.0
1734409622.5378335,-33.203125,-518.5546875,-264.16015625,21.97265625,0.0
1734409622.5417395,4.8828125,-559.08203125,-260.7421875,-1000.0,0.0
1734409622.5456457,-2.9296875,-293.9453125,-204.1015625,-598.6328125,0.0
1734409622.5495517,-46.875,-351.5625,-248.53515625,656.73828125,0.0
1734409622.553458,-62.01171875,-535.64453125,-377.9296875,-894.53125,0.0
1734409622.557364,-33.69140625,-134.765625,-83.984375,80.078125,0.0
1734409622.5612702,-2.44140625,258.7890625,142.578125,-1000.0,0.0
1734409622.5664723,6.34765625,-188.96484375,-174.31640625,-766.6015625,0.0
1734409622.5703785,-17.578125,-612.3046875,-396.484375,472.16796875,0.0
1734409622.5742846,-53.22265625,-366.69921875,-273.92578125,-845.21484375,0.0
1734409622.5781908,-27.34375,-329.58984375,-197.265625,151.85546875,0.0
1734409622.582097,12.6953125,-293.45703125,-114.2578125,-1000.0,0.0
1734409622.586003,20.01953125,-490.234375,-290.0390625,-884.765625,0.0
1734409622.5899093,-27.34375,-329.1015625,-226.5625,246.58203125,0.0
1734409622.5938153,-69.82421875,26.3671875,-24.4140625,-840.33203125,0.0
1734409622.5977216,-38.57421875,-494.62890625,-337.890625,253.90625,0.0
1734409622.6016276,-4.39453125,-912.109375,-499.0234375,-977.5390625,0.0
1734409622.6055338,-0.9765625,-135.25390625,-72.265625,-1000.0,0.0
1734409622.6094398,-30.76171875,97.16796875,3.90625,-50.78125,0.0
1734409622.6142492,-66.40625,-220.21484375,-212.40234375,-868.65234375,0.0
1734409622.6181555,-50.78125,-86.42578125,-111.81640625,367.67578125,0.0
1734409622.6220615,-15.625,220.703125,102.05078125,-936.03515625,0.0
1734409622.6259677,-0.48828125,168.45703125,-2.9296875,-1000.0,0.0
1734409622.6298738,-29.78515625,-138.18359375,-92.28515625,-175.29296875,0.0
1734409622.63378,-63.4765625,-377.9296875,-237.3046875,-943.84765625,0.0
1734409622.637686,-53.22265625,-379.8828125,-274.4140625,524.4140625,0.0
1734409622.6415923,-23.92578125,-209.47265625,-103.515625,-811.03515625,0.0
1734409622.6454985,-10.7421875,-631.34765625,-285.15625,-1000.0,0.0
1734409622.6494045,-45.41015625,-382.32421875,-149.90234375,-295.41015625,0.0
1734409622.6533108,-76.171875,147.4609375,54.19921875,945.80078125,0.0
1734409622.6572168,-57.6171875,-167.48046875,-176.7578125,729.98046875,0.0
1734409622.661214,-22.94921875,-456.54296875,-330.56640625,-601.07421875,0.0
1734409622.6651201,-6.34765625,-121.09375,-81.0546875,-1000.0,0.0
1734409622.6690264,-5.37109375,-149.90234375,-82.51953125,-278.80859375,0.0
1734409622.6729324,-32.71484375,-542.48046875,-284.1796875,922.8515625,0.0
1734409622.6768386,-53.7109375,-373.046875,-252.9296875,880.859375,0.0
1734409622.6807446,-10.25390625,-270.01953125,-215.8203125,-321.2890625,0.0
1734409622.684651,19.04296875,-223.14453125,-149.4140625,-1000.0,0.0
1734409622.6885571,-8.30078125,-581.54296875,-386.71875,-355.95703125,0.0
1734409622.6924632,-47.8515625,-742.1875,-445.3125,876.953125,0.0
1734409622.6963694,-55.17578125,-57.12890625,-29.78515625,986.328125,0.0
1734409622.7002754,-34.66796875,78.125,45.41015625,-126.46484375,0.0
1734409622.7041817,-9.765625,-44.43359375,-58.10546875,-1000.0,0.0
1734409622.7072635,0.48828125,80.56640625,-26.3671875,-506.34765625,0.0
1734409622.7111695,-40.52734375,193.359375,46.875,719.7265625,0.0
1734409622.7150757,-57.12890625,-24.90234375,-78.125,-935.05859375,0.0
1734409622.718982,-13.18359375,-386.23046875,-223.14453125,58.10546875,0.0
1734409622.722888,14.6484375,-270.99609375,-175.78125,-1000.0,0.0
1734409622.7267942,-8.30078125,-154.78515625,-181.640625,-623.046875,0.0
1734409622.7307003,-43.9453125,-423.828125,-325.1953125,639.16015625,0.0
1734409622.7346065,-65.91796875,-785.15625,-450.1953125,-871.58203125,0.0
1734409622.7385125,-48.828125,-397.4609375,-125.9765625,140.13671875,0.0
1734409622.7424188,-14.16015625,295.8984375,147.94921875,-1000.0,0.0
1734409622.7463248,-6.34765625,33.203125,-74.21875,-797.36328125,0.0
1734409622.750231,-41.015625,-257.32421875,-195.3125,449.21875,0.0
1734409622.7531116,-71.2890625,36.62109375,-18.06640625,-834.9609375,0.0
1734409622.7570179,-43.45703125,124.0234375,48.33984375,199.70703125,0.0
1734409622.7609239,-3.41796875,-286.1328125,-137.20703125,-1000.0,0.0
1734409622.76483,-3.90625,-266.6015625,-133.30078125,-937.01171875,0.0
1734409622.7687361,-30.2734375,35.64453125,-3.41796875,170.41015625,0.0
1734409622.7726424,-41.50390625,-301.26953125,-203.61328125,-856.4453125,0.0
1734409622.7765486,-9.765625,-807.6171875,-467.28515625,373.046875,0.0
1734409622.7804546,12.6953125,-705.56640625,-352.5390625,-851.5625,0.0
1734409622.784361,0.0,97.16796875,50.29296875,-1000.0,0.0
1734409622.788267,-15.625,162.59765625,26.3671875,-54.19921875,0.0
1734409622.7921731,-37.109375,-198.2421875,-171.38671875,-873.53515625,0.0
1734409622.7960792,-35.15625,-154.296875,-122.55859375,395.99609375,0.0
1734409622.7988167,-8.7890625,174.31640625,82.03125,-906.25,0.0
1734409622.802723,11.23046875,167.96875,27.34375,-1000.0,0.0
1734409622.806629,-20.01953125,-160.15625,-132.8125,-201.66015625,0.0
1734409622.8105352,-58.59375,-100.5859375,-99.609375,-967.7734375,0.0
1734409622.8144414,-51.7578125,15.625,-0.48828125,576.66015625,0.0
1734409622.8183475,-13.671875,-263.671875,-118.1640625,-750.9765625,0.0
1734409622.8222537,8.7890625,-699.21875,-324.21875,-1000.0,0.0
1734409622.8261597,-18.5546875,-382.32421875,-144.04296875,-294.43359375,0.0
1734409622.830066,-58.10546875,147.4609375,67.3828125,937.98828125,0.0
1734409622.833972,-52.734375,-183.59375,-196.2890625,773.4375,0.0
1734409622.8378782,-17.578125,-380.859375,-235.83984375,-532.2265625,0.0
1734409622.8417842,-0.48828125,76.171875,40.0390625,-1000.0,0.0
1734409622.8441925,-20.99609375,282.2265625,90.33203125,-301.26953125,0.0
1734409622.8480985,-49.8046875,-116.69921875,-90.8203125,867.67578125,0.0
1734409622.8520048,-49.31640625,-673.33984375,-382.8125,799.8046875,0.0
1734409622.8559108,-22.94921875,-367.67578125,-186.03515625,-334.9609375,0.0
1734409622.859817,8.30078125,128.90625,70.3125,-1000.0,0.0
1734409622.863723,4.8828125,-499.51171875,-341.796875,-346.19140625,0.0
1734409622.8676293,-29.296875,-802.734375,-496.09375,887.6953125,0.0
1734409622.8715353,-39.55078125,-144.53125,-160.64453125,993.65234375,0.0
1734409622.8754416,-2.9296875,57.6171875,-23.92578125,-104.98046875,0.0
1734409622.8793476,17.578125,-196.2890625,-125.9765625,-1000.0,0.0
1734409622.8832538,-1.46484375,-154.296875,-135.25390625,-578.125,0.0
1734409622.8871598,-41.015625,84.47265625,11.71875,639.6484375,0.0
1734409622.893578,-51.7578125,-142.578125,-149.4140625,-908.69140625,0.0
1734409622.897484,-27.83203125,-374.51171875,-208.0078125,62.01171875,0.0
1734409622.9013903,2.9296875,-95.703125,-43.45703125,-1000.0,0.0
1734409622.9052963,1.46484375,176.7578125,43.9453125,-728.515625,0.0
1734409622.9092026,-32.71484375,-42.48046875,-74.21875,512.6953125,0.0
1734409622.9131086,-48.828125,-652.83203125,-325.68359375,-854.4921875,0.0
1734409622.9170148,-30.2734375,-559.5703125,-250.0,146.97265625,0.0
1734409622.920921,-2.44140625,70.80078125,17.578125,-1000.0,0.0
1734409622.924827,11.71875,-106.4453125,-88.8671875,-869.140625,0.0
1734409622.9287333,-20.5078125,-527.83203125,-301.7578125,325.1953125,0.0
1734409622.9326394,-59.5703125,-273.92578125,-233.88671875,-831.54296875,0.0
1734409622.9365456,-51.26953125,63.96484375,-86.9140625,192.87109375,0.0
1734409622.941833,-11.71875,-243.1640625,-176.26953125,-1000.0,0.0
1734409622.945739,3.41796875,-590.8203125,-355.46875,-1000.0,0.0
1734409622.9496453,-38.0859375,-420.8984375,-241.2109375,52.734375,0.0
1734409622.9535513,-65.4296875,-410.15625,-275.390625,-838.8671875,0.0
1734409622.9574575,-41.9921875,-463.8671875,-271.97265625,304.19921875,0.0
1734409622.9613636,-9.27734375,-583.984375,-276.85546875,-947.265625,0.0
1734409622.9652698,2.44140625,-404.78515625,-270.01953125,-1000.0,0.0
1734409622.9691758,-25.390625,-96.6796875,-72.265625,-193.84765625,0.0
1734409622.973082,-52.24609375,-559.08203125,-362.3046875,-940.91796875,0.0
1734409622.9769883,-26.85546875,-780.76171875,-501.46484375,420.41015625,0.0
1734409622.9808943,0.0,38.57421875,22.4609375,-910.15625,0.0
1734409622.9848006,7.8125,167.96875,31.25,-1000.0,0.0
1734409622.9892075,-15.625,-143.06640625,-173.828125,-316.89453125,0.0
1734409622.9931135,-62.01171875,-163.57421875,-192.87109375,953.125,0.0
1734409622.9970198,-60.546875,23.4375,-69.3359375,596.6796875,0.0
1734409623.000926,-17.08984375,26.85546875,-5.37109375,-763.18359375,0.0
1734409623.004832,0.48828125,-104.98046875,-77.1484375,-1000.0,0.0
1734409623.0087383,-28.80859375,-304.19921875,-235.83984375,-357.91015625,0.0
1734409623.0126443,-61.5234375,-419.921875,-275.87890625,845.21484375,0.0
1734409623.0165505,-50.29296875,-424.8046875,-293.9453125,838.37890625,0.0
1734409623.0204566,-12.20703125,-760.25390625,-386.23046875,-441.89453125,0.0
1734409623.0243628,1.46484375,-329.58984375,-108.88671875,-1000.0,0.0
1734409623.0282688,-17.578125,239.2578125,77.1484375,-386.71875,0.0
1734409623.032175,-47.8515625,-208.0078125,-197.75390625,827.63671875,0.0
1734409623.0357056,-64.94140625,-376.46484375,-345.21484375,923.33984375,0.0
1734409623.0396116,-41.015625,93.75,-20.99609375,-270.99609375,0.0
1734409623.0435178,-11.23046875,-36.1328125,-20.99609375,-1000.0,0.0
1734409623.0474238,-10.25390625,-522.94921875,-258.7890625,-398.92578125,0.0
1734409623.05133,-44.921875,-568.359375,-276.3671875,835.9375,0.0
1734409623.0552363,-68.359375,-413.57421875,-291.50390625,-972.65625,0.0
1734409623.0591424,-32.2265625,-313.96484375,-208.984375,-38.57421875,0.0
1734409623.0630486,5.859375,-602.05078125,-320.3125,-1000.0,0.0
1734409623.0669546,2.9296875,-714.35546875,-410.64453125,-588.8671875,0.0
1734409623.0708609,-44.921875,-18.5546875,19.53125,653.80859375,0.0
1734409623.0747669,-63.96484375,-134.765625,-119.62890625,-881.34765625,0.0
