timestamps,TP9,AF7,AF8,TP10,Right AUX
1733975862.830101,-8.30078125,349.609375,220.21484375,150.390625,0.0
1733975862.8340073,-19.53125,271.97265625,166.015625,2.44140625,0.0
1733975862.8379135,0.0,141.11328125,60.05859375,-58.10546875,0.0
1733975862.8418198,12.20703125,-3.90625,61.03515625,6.34765625,0.0
1733975862.845726,17.08984375,-233.3984375,-91.30859375,160.64453125,0.0
1733975862.8496323,19.04296875,-16.11328125,23.4375,187.5,0.0
1733975862.8535385,-7.32421875,544.43359375,193.359375,16.6015625,0.0
1733975862.8574448,-5.37109375,392.08984375,37.109375,-61.03515625,0.0
1733975862.861351,13.671875,-76.171875,-153.3203125,-7.32421875,0.0
1733975862.8652573,0.48828125,152.83203125,-1.953125,105.46875,0.0
1733975862.8691635,-11.23046875,703.61328125,212.40234375,149.4140625,0.0
1733975862.873093,-7.8125,401.3671875,34.1796875,26.3671875,0.0
1733975862.8769991,-13.671875,-123.53515625,-247.0703125,-77.63671875,0.0
1733975862.8809054,-23.4375,93.75,-155.76171875,-44.43359375,0.0
1733975862.8848116,-23.4375,529.296875,101.5625,78.61328125,0.0
1733975862.888718,-12.6953125,399.4140625,26.85546875,144.53125,0.0
1733975862.8926241,-18.5546875,-126.46484375,-252.44140625,38.0859375,0.0
1733975862.8965304,-18.06640625,-124.51171875,-316.89453125,-92.7734375,0.0
1733975862.9004366,-25.390625,345.703125,-156.25,-94.23828125,0.0
1733975862.904343,-11.23046875,-5.37109375,-331.0546875,42.48046875,0.0
1733975862.9082491,3.41796875,-523.4375,-442.87109375,158.203125,0.0
1733975862.9121554,-32.71484375,142.578125,-32.71484375,46.38671875,0.0
1733975862.9160616,-38.0859375,386.23046875,-146.97265625,-124.51171875,0.0
1733975862.9199307,-43.9453125,8.7890625,-346.19140625,-113.28125,0.0
1733975862.923837,-45.8984375,67.3828125,-262.20703125,13.18359375,0.0
1733975862.9277432,-32.71484375,478.515625,-164.0625,105.95703125,0.0
1733975862.9316494,-38.0859375,198.73046875,-243.65234375,20.5078125,0.0
1733975862.9355557,-58.59375,-324.70703125,-421.38671875,-135.25390625,0.0
1733975862.939462,-70.80078125,-405.76171875,-404.296875,-171.38671875,0.0
1733975862.9433682,-73.73046875,-255.37109375,-339.35546875,-78.125,0.0
1733975862.9472744,-59.5703125,233.88671875,-222.65625,66.89453125,0.0
1733975862.9511807,-38.57421875,-295.8984375,-393.06640625,49.8046875,0.0
1733975862.955087,-48.828125,-536.1328125,-453.125,-98.14453125,0.0
1733975862.9589932,-48.828125,272.94921875,-270.99609375,-121.09375,0.0
1733975862.9628994,-43.45703125,150.390625,-330.078125,-30.2734375,0.0
1733975862.9672136,-42.48046875,25.87890625,-333.0078125,80.56640625,0.0
1733975862.9711199,-1.953125,246.09375,-256.8359375,35.15625,0.0
1733975862.9750261,-20.01953125,288.0859375,-287.109375,-131.8359375,0.0
1733975862.9789324,-56.15234375,-16.11328125,-414.55078125,-151.3671875,0.0
1733975862.9828386,-52.734375,-244.140625,-465.33203125,-68.359375,0.0
1733975862.9867449,-42.48046875,-187.01171875,-379.39453125,52.24609375,0.0
1733975862.9906511,-43.45703125,35.64453125,-263.671875,59.5703125,0.0
1733975862.9945574,-56.640625,-260.25390625,-478.515625,-91.796875,0.0
1733975862.9984636,-48.33984375,-804.19921875,-629.8828125,-159.1796875,0.0
1733975863.0023699,-44.43359375,-122.0703125,-317.87109375,-96.19140625,0.0
1733975863.0062761,-13.18359375,268.5546875,-328.125,58.10546875,0.0
1733975863.0101821,-26.3671875,-81.54296875,-371.58203125,83.984375,0.0
1733975863.0144253,-65.4296875,-83.0078125,-322.265625,-82.03125,0.0
1733975863.0183315,-64.453125,146.97265625,-356.4453125,-167.96875,0.0
1733975863.0222375,-51.7578125,119.62890625,-370.60546875,-104.4921875,0.0
1733975863.0261438,-31.25,-173.33984375,-405.76171875,34.66796875,0.0
1733975863.03005,-32.71484375,-148.4375,-348.14453125,81.0546875,0.0
1733975863.0339563,-39.0625,-90.33203125,-354.98046875,-49.8046875,0.0
1733975863.0378625,-42.96875,-373.53515625,-440.4296875,-153.80859375,0.0
1733975863.0417688,-44.43359375,-473.6328125,-427.734375,-113.28125,0.0
1733975863.045675,-52.734375,-150.390625,-337.40234375,19.53125,0.0
1733975863.0495813,-54.19921875,284.1796875,-244.140625,89.35546875,0.0
1733975863.0534875,-39.0625,79.1015625,-335.9375,-20.99609375,0.0
1733975863.0573938,-48.828125,-643.5546875,-508.30078125,-147.4609375,0.0
1733975863.0610619,-79.1015625,-491.2109375,-387.6953125,-122.55859375,0.0
1733975863.064968,-84.47265625,243.1640625,-238.28125,10.7421875,0.0
1733975863.0688744,-63.4765625,90.33203125,-328.125,75.68359375,0.0
1733975863.0727806,-41.015625,-304.6875,-426.7578125,-22.94921875,0.0
1733975863.0766869,-47.36328125,-55.17578125,-375.48828125,-140.625,0.0
1733975863.080593,-54.6875,-178.7109375,-394.04296875,-125.9765625,0.0
1733975863.0844994,-46.38671875,-574.21875,-495.60546875,11.23046875,0.0
1733975863.0884056,-44.43359375,-368.1640625,-438.4765625,97.16796875,0.0
1733975863.0923119,-45.8984375,122.55859375,-244.62890625,-8.30078125,0.0
1733975863.096218,-63.4765625,239.74609375,-292.96875,-148.4375,0.0
1733975863.1001244,-81.0546875,-402.83203125,-500.9765625,-138.18359375,0.0
1733975863.1040306,-59.5703125,-721.6796875,-545.8984375,-17.08984375,0.0
1733975863.1076634,-49.8046875,80.078125,-229.00390625,78.125,0.0
1733975863.1115696,-46.875,163.57421875,-280.76171875,17.08984375,0.0
1733975863.115476,-43.45703125,-498.046875,-465.8203125,-98.14453125,0.0
1733975863.1193821,-43.45703125,-761.71875,-424.31640625,-120.1171875,0.0
1733975863.1232884,-34.66796875,-305.6640625,-366.69921875,-19.04296875,0.0
1733975863.1271946,-36.62109375,-104.00390625,-304.19921875,105.95703125,0.0
1733975863.131101,-33.203125,-642.578125,-406.25,60.546875,0.0
1733975863.1350071,-41.9921875,-641.6015625,-436.03515625,-94.7265625,0.0
1733975863.1389134,-50.78125,104.98046875,-175.78125,-136.23046875,0.0
1733975863.1428196,-43.9453125,92.7734375,-124.0234375,-44.43359375,0.0
1733975863.146726,-21.97265625,-53.22265625,-73.2421875,87.890625,0.0
1733975863.1506321,-20.01953125,155.76171875,101.5625,46.38671875,0.0
1733975863.1542063,-55.17578125,259.27734375,106.4453125,-113.76953125,0.0
1733975863.1581125,-70.80078125,-27.34375,1.953125,-146.97265625,0.0
1733975863.1620188,-65.91796875,-237.3046875,-12.20703125,-62.5,0.0
1733975863.165925,-55.17578125,135.7421875,137.6953125,62.5,0.0
1733975863.1698313,-37.109375,290.52734375,195.80078125,66.89453125,0.0
1733975863.1737375,-45.8984375,-265.13671875,-29.296875,-73.2421875,0.0
1733975863.1776438,-68.359375,-709.47265625,-255.37109375,-144.53125,0.0
1733975863.1815498,-64.94140625,-311.03515625,-15.625,-88.8671875,0.0
1733975863.185456,-52.734375,291.015625,263.671875,47.8515625,0.0
1733975863.1893623,-48.828125,-153.3203125,-25.87890625,69.3359375,0.0
1733975863.1932685,-62.01171875,-647.94921875,-198.2421875,-99.12109375,0.0
1733975863.1971748,-83.0078125,-22.94921875,130.859375,-207.51953125,0.0
1733975863.2012005,-86.9140625,154.78515625,137.20703125,-141.6015625,0.0
1733975863.2051065,-73.73046875,-71.77734375,37.109375,8.30078125,0.0
1733975863.2090127,-69.82421875,17.578125,94.23828125,59.08203125,0.0
1733975863.212919,-78.125,-81.54296875,55.6640625,-81.54296875,0.0
1733975863.2168252,-70.80078125,-342.7734375,-153.3203125,-190.91796875,0.0
1733975863.2207315,-78.61328125,-642.578125,-299.31640625,-146.484375,0.0
1733975863.2246377,-73.2421875,-544.43359375,-173.828125,-13.18359375,0.0
1733975863.228544,-62.01171875,76.171875,132.32421875,50.29296875,0.0
1733975863.2324502,-79.1015625,-122.55859375,0.0,-72.265625,0.0
1733975863.2363565,-86.9140625,-480.46875,-257.8125,-188.4765625,0.0
1733975863.2402627,-82.51953125,-202.1484375,-95.703125,-159.66796875,0.0
