timestamps,TP9,AF7,AF8,TP10,Right AUX
1734411607.71291,207.51953125,-266.6015625,168.9453125,909.1796875,0.0
1734411607.7168152,-812.01171875,965.8203125,716.796875,-985.83984375,0.0
1734411607.7207205,632.8125,837.40234375,404.78515625,-301.26953125,0.0
1734411607.7246258,-746.09375,-595.21484375,-565.4296875,-1000.0,0.0
1734411607.728531,-1000.0,-1000.0,-859.86328125,-682.6171875,0.0
1734411607.7324362,-77.63671875,-439.94140625,-85.44921875,729.4921875,0.0
1734411607.7363415,-903.80859375,911.62109375,708.49609375,-896.97265625,0.0
1734411607.7402468,770.99609375,884.765625,469.23828125,-197.265625,0.0
1734411607.744152,-613.28125,-575.68359375,-650.390625,-1000.0,0.0
1734411607.7480571,-1000.0,-1000.0,-882.32421875,-838.8671875,0.0
1734411607.7519624,-425.78125,-539.55078125,-48.828125,543.9453125,0.0
1734411607.7558799,963.8671875,816.40625,631.8359375,-833.984375,0.0
1734411607.7597852,865.72265625,937.01171875,436.03515625,-20.99609375,0.0
1734411607.7636905,-578.61328125,-505.859375,-559.5703125,-1000.0,0.0
1734411607.7675958,-1000.0,-1000.0,-945.80078125,-860.83984375,0.0
1734411607.7715008,-739.74609375,-851.5625,-313.96484375,531.25,0.0
1734411607.7754061,793.45703125,586.42578125,451.66015625,-817.87109375,0.0
1734411607.7793114,842.7734375,943.84765625,441.40625,126.46484375,0.0
1734411607.7832167,-716.30859375,-612.3046875,-565.91796875,-1000.0,0.0
1734411607.787122,-1000.0,-1000.0,-1000.0,-951.66015625,0.0
1734411607.791027,-882.32421875,-900.87890625,-482.91015625,383.7890625,0.0
1734411607.7949324,616.69921875,545.8984375,484.375,-792.48046875,0.0
1734411607.7988377,911.62109375,975.09765625,547.8515625,365.234375,0.0
1734411607.8027534,-677.734375,-595.21484375,-578.125,-933.10546875,0.0
1734411607.8066587,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1734411607.810564,-875.9765625,-921.38671875,-467.28515625,180.6640625,0.0
1734411607.8144693,603.515625,520.5078125,462.40234375,-810.05859375,0.0
1734411607.8183746,962.890625,951.171875,511.71875,593.26171875,0.0
1734411607.8222797,-614.2578125,-637.20703125,-544.43359375,-780.2734375,0.0
1734411607.826185,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1734411607.8300903,-873.53515625,-933.59375,-545.8984375,-86.9140625,0.0
1734411607.8339956,602.5390625,346.19140625,365.72265625,-902.83203125,0.0
1734411607.8379009,967.28515625,-899.4140625,587.890625,763.18359375,0.0
1734411607.841806,-607.421875,-205.56640625,-237.79296875,-630.859375,0.0
1734411607.8457112,-1000.0,-1000.0,-976.5625,-1000.0,0.0
1734411607.8496268,-862.3046875,-945.3125,-703.125,-370.60546875,0.0
1734411607.8535318,573.73046875,392.08984375,385.25390625,982.91015625,0.0
1734411607.8574371,-950.1953125,-873.53515625,713.8671875,863.28125,0.0
1734411607.8613424,-465.8203125,-116.2109375,-183.59375,-566.40625,0.0
1734411607.8652477,-1000.0,-1000.0,-961.42578125,-1000.0,0.0
1734411607.869153,-832.03125,-1000.0,-742.1875,-590.8203125,0.0
1734411607.873058,518.06640625,242.67578125,365.234375,872.55859375,0.0
1734411607.8769634,-830.078125,-893.06640625,763.671875,919.921875,0.0
1734411607.8808687,-30.2734375,-137.20703125,-218.75,-557.6171875,0.0
1734411607.884774,-1000.0,-1000.0,-957.51953125,-1000.0,0.0
1734411607.8886793,-838.37890625,-922.36328125,-623.53515625,-716.30859375,0.0
1734411607.8925843,506.34765625,312.98828125,374.0234375,733.88671875,0.0
1734411607.896499,-819.3359375,-855.95703125,820.80078125,-968.26171875,0.0
1734411607.900404,582.03125,775.390625,392.08984375,-420.41015625,0.0
1734411607.9043093,-900.87890625,-699.70703125,-666.015625,-1000.0,0.0
1734411607.9082146,-936.5234375,-1000.0,-683.10546875,-753.41796875,0.0
1734411607.9121199,568.359375,490.72265625,461.42578125,610.3515625,0.0
1734411607.9160252,-890.625,-895.5078125,874.51171875,-843.75,0.0
1734411607.9199302,842.7734375,876.953125,542.48046875,17.08984375,0.0
1734411607.9238355,-635.7421875,-520.99609375,-572.75390625,-1000.0,0.0
1734411607.9277408,-993.65234375,-1000.0,-672.36328125,-838.8671875,0.0
1734411607.931646,581.0546875,437.01171875,459.47265625,540.52734375,0.0
1734411607.9355514,-878.41796875,-879.8828125,848.14453125,-816.89453125,0.0
1734411607.9394565,802.734375,835.44921875,521.97265625,338.8671875,0.0
1734411607.9433699,-609.86328125,-496.58203125,-558.10546875,-1000.0,0.0
1734411607.9472752,-1000.0,-1000.0,-814.94140625,-894.53125,0.0
1734411607.9511805,323.73046875,-22.4609375,180.6640625,536.1328125,0.0
