timestamps,TP9,AF7,AF8,TP10,Right AUX
1734581311.218889,10.7421875,178.22265625,58.10546875,-25.390625,0.0
1734581311.222795,6.8359375,-359.86328125,-200.1953125,-21.97265625,0.0
1734581311.2267013,7.8125,-313.4765625,-82.51953125,-3.41796875,0.0
1734581311.2306075,-10.7421875,130.859375,117.67578125,-7.32421875,0.0
1734581311.2345138,-1.46484375,-113.76953125,-93.75,-39.55078125,0.0
1734581311.2384198,32.2265625,-687.98828125,-323.2421875,-13.671875,0.0
1734581311.242326,14.16015625,-378.90625,-112.3046875,9.765625,0.0
1734581311.2462323,3.41796875,300.78125,167.96875,12.20703125,0.0
1734581311.2501385,4.8828125,-85.44921875,-18.06640625,2.44140625,0.0
1734581311.2540448,14.6484375,-239.2578125,-122.55859375,-20.99609375,0.0
1734581311.2579508,25.87890625,121.58203125,35.15625,-11.23046875,0.0
1734581311.2627213,29.296875,323.2421875,143.5546875,-1.46484375,0.0
1734581311.2666276,14.6484375,-123.53515625,-149.4140625,-12.20703125,0.0
1734581311.2705338,3.90625,-518.06640625,-350.5859375,-10.25390625,0.0
1734581311.27444,3.90625,36.62109375,34.1796875,-7.8125,0.0
1734581311.278346,5.37109375,242.1875,112.3046875,-25.390625,0.0
1734581311.2822523,31.73828125,-426.7578125,-268.5546875,-14.6484375,0.0
1734581311.2861586,45.41015625,-853.02734375,-438.96484375,3.90625,0.0
1734581311.2900648,1.953125,-123.53515625,-15.625,-13.18359375,0.0
1734581311.293971,-5.37109375,215.8203125,115.72265625,-17.08984375,0.0
1734581311.297877,24.4140625,-212.890625,-114.2578125,-10.7421875,0.0
1734581311.3017833,17.578125,-195.80078125,-88.8671875,-4.8828125,0.0
1734581311.3056896,-0.9765625,186.03515625,131.34765625,-3.41796875,0.0
1734581311.3095813,-8.7890625,-52.734375,-28.80859375,3.90625,0.0
1734581311.3134875,0.48828125,-301.26953125,-210.9375,-5.859375,0.0
1734581311.3173935,23.92578125,-375.9765625,-280.2734375,-14.16015625,0.0
