timestamps,TP9,AF7,AF8,TP10,Right AUX
1734581129.205057,-20.99609375,887.6953125,305.17578125,-28.3203125,0.0
1734581129.208963,-19.53125,932.6171875,348.14453125,-26.85546875,0.0
1734581129.2128692,-34.1796875,947.75390625,326.66015625,-27.83203125,0.0
1734581129.2167754,-23.92578125,888.18359375,262.20703125,-31.25,0.0
1734581129.2206817,-27.83203125,719.23828125,227.5390625,-29.78515625,0.0
1734581129.2245877,-37.109375,776.85546875,280.76171875,-10.25390625,0.0
1734581129.228494,-28.3203125,978.515625,362.3046875,-24.4140625,0.0
1734581129.2324002,-31.25,977.05078125,327.63671875,-35.64453125,0.0
1734581129.2363064,-25.87890625,378.41796875,112.79296875,-12.20703125,0.0
1734581129.2402127,-19.04296875,479.00390625,185.546875,-25.87890625,0.0
1734581129.2441187,-28.3203125,-953.61328125,380.859375,-42.48046875,0.0
1734581129.248062,-35.64453125,838.37890625,285.15625,-28.80859375,0.0
1734581129.2519681,-35.64453125,778.80859375,276.85546875,-36.1328125,0.0
1734581129.2558744,-31.73828125,949.21875,374.0234375,-40.52734375,0.0
1734581129.2597804,-22.94921875,995.1171875,379.39453125,-15.625,0.0
1734581129.2636867,-11.71875,783.69140625,260.25390625,-12.20703125,0.0
1734581129.267593,-23.4375,579.58984375,206.54296875,-23.4375,0.0
1734581129.2714992,-36.1328125,722.16796875,277.83203125,-18.5546875,0.0
1734581129.2754052,-38.57421875,861.328125,310.546875,-25.87890625,0.0
1734581129.2793114,-32.71484375,625.0,181.640625,-36.62109375,0.0
1734581129.2832177,-22.94921875,666.9921875,231.4453125,-32.71484375,0.0
1734581129.287124,-25.390625,993.1640625,408.69140625,-35.64453125,0.0
1734581129.29103,-34.66796875,974.12109375,354.98046875,-31.73828125,0.0
1734581129.2949293,-37.109375,728.515625,327.1484375,-41.50390625,0.0
1734581129.2988355,-29.78515625,773.92578125,356.93359375,-47.8515625,0.0
1734581129.3027415,-22.94921875,971.19140625,373.53515625,-32.2265625,0.0
1734581129.3066478,-17.08984375,-994.62890625,358.3984375,-26.3671875,0.0
1734581129.310554,-20.5078125,327.1484375,146.97265625,-15.625,0.0
1734581129.3144603,-29.296875,33.69140625,134.27734375,-20.99609375,0.0
1734581129.3183663,-22.94921875,814.453125,371.09375,-43.9453125,0.0
1734581129.3222725,-31.73828125,-997.0703125,360.3515625,-44.921875,0.0
1734581129.3261788,-34.66796875,407.71484375,190.91796875,-34.66796875,0.0
1734581129.330085,-28.80859375,469.23828125,236.328125,-25.87890625,0.0
1734581129.333991,-23.92578125,-997.55859375,379.8828125,-35.64453125,0.0
1734581129.3378973,-24.4140625,889.6484375,350.09765625,-43.45703125,0.0
1734581129.3429635,-35.64453125,850.5859375,332.51953125,-31.25,0.0
1734581129.3468697,-31.73828125,940.4296875,375.9765625,-42.48046875,0.0
1734581129.350776,-28.3203125,988.76953125,392.578125,-45.41015625,0.0
1734581129.3546822,-18.5546875,827.63671875,291.50390625,-27.34375,0.0
1734581129.3585882,-20.01953125,636.71875,238.28125,-32.2265625,0.0
1734581129.3624945,-20.5078125,743.65234375,308.10546875,-30.2734375,0.0
1734581129.3664007,-9.27734375,902.34375,358.88671875,-23.4375,0.0
1734581129.370307,-8.7890625,470.21484375,143.06640625,-17.08984375,0.0
1734581129.3742132,-13.671875,179.6875,106.4453125,-20.01953125,0.0
1734581129.3781192,-20.99609375,885.25390625,400.390625,-27.34375,0.0
1734581129.3820255,-41.50390625,-998.53515625,391.6015625,-43.45703125,0.0
1734581129.3859317,-45.41015625,853.515625,376.46484375,-44.43359375,0.0
1734581129.3897102,-34.66796875,883.7890625,355.46875,-31.73828125,0.0
1734581129.3936164,-26.85546875,912.59765625,355.95703125,-33.203125,0.0
1734581129.3975224,-13.671875,922.8515625,354.00390625,-29.296875,0.0
1734581129.4014287,-17.08984375,901.3671875,349.609375,-24.4140625,0.0
1734581129.405335,-26.85546875,901.3671875,363.76953125,-30.76171875,0.0
1734581129.4092412,-24.90234375,782.2265625,316.40625,-33.69140625,0.0
1734581129.4131474,-22.94921875,735.3515625,307.6171875,-27.34375,0.0
1734581129.4170535,-32.71484375,729.00390625,297.8515625,-36.62109375,0.0
1734581129.4209597,-35.64453125,868.65234375,374.0234375,-47.8515625,0.0
1734581129.424866,-32.71484375,-1000.0,419.43359375,-31.25,0.0
1734581129.4287722,-23.4375,923.33984375,348.6328125,-20.99609375,0.0
1734581129.4326782,-27.83203125,361.328125,267.578125,-22.4609375,0.0
1734581129.4363446,-25.390625,583.984375,367.1875,-17.08984375,0.0
1734581129.4402509,-26.3671875,-938.4765625,426.7578125,-12.6953125,0.0
1734581129.4441571,-39.55078125,817.87109375,319.3359375,-19.53125,0.0
1734581129.4480634,-38.0859375,809.5703125,307.6171875,-28.80859375,0.0
1734581129.4519694,-42.48046875,859.86328125,345.21484375,-36.62109375,0.0
1734581129.4558756,-46.875,854.00390625,354.4921875,-36.62109375,0.0
1734581129.459782,-52.24609375,498.046875,171.875,-20.01953125,0.0
1734581129.4636881,-49.8046875,211.42578125,136.23046875,-16.6015625,0.0
1734581129.4675944,-37.59765625,866.69921875,415.52734375,-31.73828125,0.0
1734581129.4715004,-42.48046875,-985.83984375,416.9921875,-35.15625,0.0
1734581129.4754066,-36.1328125,764.6484375,344.23828125,-35.15625,0.0
1734581129.479313,-39.55078125,849.609375,373.53515625,-28.3203125,0.0
1734581129.4829504,-48.33984375,989.74609375,428.22265625,-32.2265625,0.0
1734581129.4868567,-39.0625,936.5234375,392.08984375,-32.71484375,0.0
1734581129.4907627,-43.45703125,911.62109375,377.44140625,-38.57421875,0.0
1734581129.494669,-34.1796875,937.01171875,408.203125,-45.41015625,0.0
1734581129.4985752,-6.34765625,931.15234375,394.04296875,-38.57421875,0.0
1734581129.5024815,-20.99609375,898.92578125,353.02734375,-31.73828125,0.0
1734581129.5063877,-35.64453125,231.4453125,173.33984375,-25.390625,0.0
1734581129.5102937,-30.76171875,193.359375,223.6328125,-36.1328125,0.0
1734581129.5142,-23.92578125,971.19140625,437.5,-41.9921875,0.0
1734581129.5181062,-22.4609375,941.40625,395.99609375,-37.59765625,0.0
1734581129.5220125,-30.2734375,867.67578125,391.11328125,-41.015625,0.0
1734581129.5259185,-27.34375,930.6640625,417.48046875,-47.8515625,0.0
1734581129.52949,-24.90234375,-989.74609375,435.546875,-34.1796875,0.0
