timestamps,TP9,AF7,AF8,TP10,Right AUX
1734580753.7530315,127.44140625,245.1171875,182.12890625,135.25390625,0.0
1734580753.7569375,138.18359375,594.23828125,223.14453125,131.34765625,0.0
1734580753.7608435,159.1796875,531.25,137.6953125,142.578125,0.0
1734580753.7647493,155.76171875,343.26171875,143.06640625,151.3671875,0.0
1734580753.7686553,159.1796875,548.828125,179.19921875,142.08984375,0.0
1734580753.7725613,168.45703125,383.30078125,144.04296875,133.7890625,0.0
1734580753.776467,159.66796875,-31.25,-2.9296875,136.71875,0.0
1734580753.780373,148.4375,-401.85546875,-31.25,148.92578125,0.0
1734580753.784279,149.90234375,220.21484375,250.48828125,139.16015625,0.0
1734580753.788185,141.6015625,713.8671875,247.55859375,120.60546875,0.0
1734580753.792091,125.48828125,374.0234375,117.1875,140.13671875,0.0
1734580753.795997,129.39453125,377.44140625,134.765625,139.6484375,0.0
1734580753.7998488,125.9765625,669.921875,199.21875,127.9296875,0.0
1734580753.8037548,132.8125,676.7578125,170.41015625,135.25390625,0.0
1734580753.8076606,145.01953125,358.88671875,109.86328125,139.6484375,0.0
1734580753.8115666,135.7421875,133.30078125,89.84375,141.6015625,0.0
1734580753.8154726,139.16015625,283.69140625,111.328125,131.8359375,0.0
1734580753.8193784,144.53125,300.78125,135.25390625,127.9296875,0.0
1734580753.8232844,152.83203125,-445.80078125,-134.765625,153.3203125,0.0
1734580753.8271902,139.6484375,-572.265625,-89.35546875,162.59765625,0.0
1734580753.8310962,132.32421875,430.17578125,274.90234375,150.390625,0.0
1734580753.8350022,147.4609375,489.2578125,130.37109375,150.87890625,0.0
1734580753.838908,149.4140625,249.0234375,104.98046875,153.80859375,0.0
1734580753.842814,165.0390625,443.84765625,180.17578125,162.59765625,0.0
1734580753.8466504,150.87890625,604.00390625,192.3828125,162.59765625,0.0
1734580753.8505561,140.13671875,343.26171875,105.95703125,148.92578125,0.0
1734580753.8544621,140.625,5.37109375,47.36328125,145.5078125,0.0
1734580753.8583682,157.2265625,307.6171875,165.52734375,140.625,0.0
1734580753.862274,165.52734375,531.73828125,187.01171875,135.7421875,0.0
1734580753.86618,151.3671875,-2.44140625,-16.11328125,152.34375,0.0
1734580753.8700857,144.04296875,-771.484375,-198.2421875,150.87890625,0.0
1734580753.8739917,132.8125,-273.92578125,118.65234375,137.20703125,0.0
1734580753.8778977,124.51171875,460.44921875,258.30078125,137.20703125,0.0
1734580753.8818035,137.6953125,206.0546875,88.37890625,141.11328125,0.0
1734580753.8857095,138.671875,66.40625,107.421875,139.16015625,0.0
1734580753.8896155,117.67578125,348.6328125,203.61328125,136.23046875,0.0
1734580753.8935747,112.3046875,412.109375,158.203125,130.37109375,0.0
1734580753.8974805,109.375,101.07421875,102.05078125,131.34765625,0.0
1734580753.9013865,113.76953125,96.6796875,136.23046875,133.30078125,0.0
1734580753.9052923,116.2109375,342.28515625,188.4765625,123.046875,0.0
1734580753.9091983,121.58203125,243.65234375,119.62890625,124.51171875,0.0
1734580753.9131043,123.53515625,-178.22265625,-17.08984375,133.7890625,0.0
1734580753.91701,117.67578125,-382.8125,30.2734375,120.60546875,0.0
1734580753.920916,111.81640625,-89.35546875,188.96484375,108.3984375,0.0
1734580753.924822,125.9765625,177.734375,149.4140625,117.67578125,0.0
1734580753.9287279,124.51171875,-409.1796875,-77.63671875,133.30078125,0.0
1734580753.9326339,118.65234375,-361.81640625,75.1953125,142.578125,0.0
1734580753.93654,134.27734375,393.5546875,249.51171875,153.80859375,0.0
1734580753.9406295,135.7421875,248.046875,106.93359375,166.9921875,0.0
1734580753.9445355,156.73828125,-56.640625,71.2890625,152.34375,0.0
1734580753.9484415,174.31640625,111.328125,149.90234375,147.94921875,0.0
1734580753.9523473,154.296875,367.67578125,196.77734375,142.08984375,0.0
1734580753.9562533,134.765625,146.97265625,89.35546875,128.90625,0.0
1734580753.9601593,132.32421875,-314.453125,-34.66796875,127.9296875,0.0
1734580753.964065,142.08984375,-337.890625,85.44921875,131.34765625,0.0
1734580753.967971,141.11328125,116.69921875,221.6796875,123.53515625,0.0
1734580753.971877,131.8359375,-86.9140625,-45.41015625,121.58203125,0.0
1734580753.9757829,137.6953125,-651.85546875,-120.1171875,124.51171875,0.0
1734580753.979689,139.16015625,-9.765625,259.765625,110.83984375,0.0
1734580753.9835947,127.9296875,346.6796875,211.42578125,112.79296875,0.0
1734580753.9876728,122.55859375,-146.484375,79.58984375,115.234375,0.0
1734580753.9915788,118.65234375,-174.31640625,125.0,122.0703125,0.0
1734580753.9954846,130.859375,308.59375,209.9609375,123.046875,0.0
1734580753.9993906,135.7421875,325.1953125,144.04296875,129.8828125,0.0
1734580754.0032966,120.60546875,14.6484375,114.74609375,116.2109375,0.0
1734580754.0072024,127.9296875,-217.7734375,115.72265625,111.328125,0.0
1734580754.0111084,143.06640625,-163.57421875,123.046875,130.37109375,0.0
1734580754.0150144,149.4140625,-165.52734375,114.74609375,130.859375,0.0
1734580754.0189202,150.390625,-221.6796875,138.18359375,145.99609375,0.0
1734580754.0228262,144.04296875,33.203125,201.66015625,139.16015625,0.0
1734580754.026732,139.6484375,359.86328125,210.9375,125.48828125,0.0
1734580754.030638,141.6015625,329.58984375,164.0625,139.6484375,0.0
1734580754.0345447,149.4140625,-403.3203125,-46.38671875,145.5078125,0.0
1734580754.0384507,147.94921875,-283.203125,82.51953125,141.11328125,0.0
1734580754.0423565,148.92578125,494.140625,276.85546875,139.6484375,0.0
