timestamps,TP9,AF7,AF8,TP10,Right AUX
1734580934.5583136,-28.80859375,-1000.0,-714.35546875,-18.06640625,0.0
1734580934.5622196,-30.76171875,-1000.0,-837.40234375,-20.01953125,0.0
1734580934.5661256,-31.73828125,-1000.0,-834.47265625,-17.08984375,0.0
1734580934.5700316,-28.80859375,-1000.0,-748.046875,-22.4609375,0.0
1734580934.5739377,-16.6015625,-1000.0,-787.59765625,-30.76171875,0.0
1734580934.5778437,-23.4375,-1000.0,-868.65234375,-27.83203125,0.0
1734580934.5817497,-40.0390625,-1000.0,-880.859375,-25.87890625,0.0
1734580934.585656,-35.15625,-1000.0,-726.5625,-30.2734375,0.0
1734580934.589562,-25.87890625,-1000.0,-728.515625,-32.2265625,0.0
1734580934.593468,-21.97265625,-1000.0,-760.7421875,-26.85546875,0.0
1734580934.597374,-19.53125,-1000.0,-745.1171875,-22.4609375,0.0
1734580934.6010866,-11.23046875,-1000.0,-721.6796875,-25.390625,0.0
1734580934.6049926,-11.71875,-1000.0,-766.11328125,-24.90234375,0.0
1734580934.6088986,-14.6484375,-1000.0,-811.03515625,-11.71875,0.0
1734580934.6128047,-16.6015625,-1000.0,-746.09375,-11.71875,0.0
1734580934.6167107,-10.7421875,-1000.0,-775.390625,-19.53125,0.0
1734580934.620617,-13.18359375,-1000.0,-816.89453125,-5.859375,0.0
1734580934.624523,-14.16015625,-1000.0,-849.609375,-1.46484375,0.0
1734580934.628429,-12.20703125,-1000.0,-825.68359375,-17.08984375,0.0
1734580934.632335,-13.18359375,-1000.0,-738.28125,-20.01953125,0.0
1734580934.636241,-11.71875,-1000.0,-789.0625,-7.8125,0.0
1734580934.640147,-18.5546875,-1000.0,-798.33984375,-15.625,0.0
1734580934.644053,-19.04296875,-1000.0,-746.09375,-32.71484375,0.0
1734580934.6477356,-4.8828125,-1000.0,-740.72265625,-22.4609375,0.0
1734580934.6516416,-12.20703125,-1000.0,-830.56640625,-20.01953125,0.0
1734580934.6555476,-20.01953125,-1000.0,-894.04296875,-25.390625,0.0
1734580934.6594536,-16.6015625,-1000.0,-815.91796875,-25.87890625,0.0
1734580934.6633596,-19.04296875,-1000.0,-778.3203125,-28.3203125,0.0
1734580934.6672657,-20.01953125,-1000.0,-895.01953125,-18.06640625,0.0
1734580934.671172,-21.484375,-1000.0,-914.55078125,-19.04296875,0.0
1734580934.675078,-22.94921875,-1000.0,-782.2265625,-19.04296875,0.0
1734580934.678984,-27.34375,-1000.0,-791.9921875,-17.08984375,0.0
1734580934.68289,-39.55078125,-1000.0,-808.59375,-29.296875,0.0
1734580934.686796,-31.73828125,-1000.0,-793.9453125,-23.92578125,0.0
1734580934.690702,-27.83203125,-1000.0,-775.390625,-19.53125,0.0
1734580934.6951354,-23.4375,-1000.0,-811.03515625,-13.671875,0.0
1734580934.6990414,-14.6484375,-1000.0,-836.9140625,-15.625,0.0
1734580934.7029474,-20.01953125,-1000.0,-798.33984375,-9.27734375,0.0
1734580934.7068534,-20.01953125,-1000.0,-787.59765625,-7.8125,0.0
1734580934.7107594,-10.7421875,-1000.0,-811.03515625,-11.23046875,0.0
1734580934.7146657,-6.34765625,-1000.0,-845.703125,0.0,0.0
1734580934.7185717,1.953125,-1000.0,-824.70703125,-11.71875,0.0
1734580934.7224777,-0.9765625,-1000.0,-789.0625,-20.5078125,0.0
1734580934.7263837,-3.90625,-1000.0,-832.51953125,-4.8828125,0.0
1734580934.7302897,1.953125,-1000.0,-849.609375,3.41796875,0.0
1734580934.7341957,-12.20703125,-1000.0,-807.12890625,0.0,0.0
1734580934.7381017,-7.8125,-1000.0,-809.5703125,-8.7890625,0.0
1734580934.741986,-12.6953125,-1000.0,-838.8671875,-16.6015625,0.0
1734580934.745892,-31.73828125,-1000.0,-854.98046875,-20.5078125,0.0
1734580934.749798,-35.15625,-1000.0,-809.08203125,-34.66796875,0.0
