timestamps,TP9,AF7,AF8,TP10,Right AUX
1734420630.6963174,515.625,-14.6484375,279.78515625,-222.65625,0.0
1734420630.700223,194.82421875,-14.16015625,361.328125,-84.9609375,0.0
1734420630.7041283,140.625,-15.625,389.16015625,-5.37109375,0.0
1734420630.7080338,559.5703125,-17.578125,376.46484375,-66.40625,0.0
1734420630.711939,596.6796875,-22.94921875,232.91015625,-178.7109375,0.0
1734420630.7158446,501.46484375,-20.5078125,266.6015625,-159.66796875,0.0
1734420630.71975,231.4453125,-5.859375,391.6015625,8.7890625,0.0
1734420630.7236555,117.1875,-13.18359375,240.234375,123.53515625,0.0
1734420630.7275608,500.9765625,-28.80859375,224.609375,62.5,0.0
1734420630.7314663,576.171875,-20.01953125,335.44921875,-59.5703125,0.0
1734420630.7353716,514.6484375,-3.90625,312.01171875,-83.0078125,0.0
1734420630.7392862,0.0,-13.671875,263.18359375,75.68359375,0.0
1734420630.7431917,0.0,-17.578125,266.11328125,200.68359375,0.0
1734420630.747097,0.0,-11.23046875,394.53125,127.44140625,0.0
1734420630.7510026,0.0,-20.99609375,339.35546875,0.0,0.0
1734420630.7549078,0.0,-26.3671875,247.55859375,-3.90625,0.0
1734420630.7588134,0.0,-27.83203125,269.04296875,118.1640625,0.0
1734420630.7627187,0.0,-22.4609375,300.78125,227.05078125,0.0
1734420630.7666242,0.0,-20.99609375,382.8125,189.94140625,0.0
1734420630.7705295,0.0,-20.99609375,229.4921875,89.84375,0.0
1734420630.774435,0.0,-10.7421875,206.54296875,40.52734375,0.0
1734420630.7783403,0.0,-8.7890625,404.296875,121.09375,0.0
1734420630.7822459,0.0,-22.94921875,359.86328125,253.90625,0.0
1734420630.7861595,396.484375,-23.92578125,390.13671875,262.20703125,0.0
1734420630.790065,637.20703125,-20.5078125,415.0390625,143.5546875,0.0
1734420630.7939703,553.22265625,-19.53125,363.76953125,66.89453125,0.0
1734420630.797876,401.3671875,-28.3203125,319.82421875,157.71484375,0.0
1734420630.8017812,43.45703125,-23.92578125,278.3203125,293.45703125,0.0
1734420630.8056867,270.01953125,14.6484375,336.42578125,325.1953125,0.0
1734420630.809592,558.10546875,37.59765625,412.109375,221.19140625,0.0
1734420630.8134975,438.4765625,37.109375,248.53515625,145.5078125,0.0
1734420630.8174028,292.48046875,33.69140625,193.359375,231.4453125,0.0
1734420630.8213084,-35.64453125,39.55078125,344.7265625,382.8125,0.0
