timestamps,TP9,AF7,AF8,TP10,Right AUX
1734411771.529498,22.94921875,-108.88671875,-6.34765625,13.18359375,0.0
1734411771.533404,25.87890625,-116.69921875,-5.859375,4.39453125,0.0
1734411771.5373101,36.62109375,-106.93359375,-3.90625,14.6484375,0.0
1734411771.5412161,17.578125,-97.65625,-8.30078125,9.27734375,0.0
1734411771.5451224,10.7421875,-97.65625,-9.765625,1.46484375,0.0
1734411771.5490284,18.5546875,-100.5859375,-4.39453125,2.44140625,0.0
1734411771.5529344,23.92578125,-105.46875,-4.8828125,9.765625,0.0
1734411771.5568404,22.4609375,-105.46875,-8.30078125,2.9296875,0.0
1734411771.5607464,10.25390625,-104.98046875,-16.11328125,-5.37109375,0.0
1734411771.5646527,2.9296875,-100.5859375,-18.5546875,-11.71875,0.0
1734411771.5685587,8.7890625,-100.5859375,-22.4609375,-17.08984375,0.0
1734411771.569033,16.11328125,-101.5625,-25.390625,-16.6015625,0.0
1734411771.572939,5.37109375,-97.16796875,-21.484375,-25.87890625,0.0
1734411771.576845,-9.27734375,-92.28515625,-22.94921875,-17.08984375,0.0
1734411771.5807512,-14.16015625,-83.0078125,-25.87890625,-12.20703125,0.0
1734411771.5846572,-12.20703125,-75.68359375,-28.3203125,-8.30078125,0.0
1734411771.5885632,0.48828125,-73.2421875,-29.296875,-6.34765625,0.0
1734411771.5924692,-1.46484375,-77.1484375,-29.296875,-5.859375,0.0
1734411771.5963755,-15.625,-77.1484375,-24.90234375,1.953125,0.0
1734411771.6002815,-13.18359375,-67.87109375,-23.4375,4.8828125,0.0
1734411771.6041875,-3.41796875,-61.5234375,-27.34375,-6.8359375,0.0
1734411771.6080935,6.8359375,-61.03515625,-21.97265625,-14.6484375,0.0
1734411771.6119995,15.13671875,-59.08203125,-13.18359375,-11.71875,0.0
1734411771.6146996,12.6953125,-57.12890625,-11.23046875,-12.20703125,0.0
1734411771.6186056,1.953125,-59.08203125,-9.27734375,-6.8359375,0.0
1734411771.6225116,-0.48828125,-53.22265625,-6.8359375,2.9296875,0.0
1734411771.6264176,6.34765625,-43.9453125,-2.9296875,6.8359375,0.0
1734411771.630324,6.8359375,-43.45703125,0.48828125,14.16015625,0.0
1734411771.63423,2.44140625,-52.24609375,-1.953125,6.34765625,0.0
1734411771.638136,-7.32421875,-53.22265625,-4.39453125,-13.671875,0.0
1734411771.642042,-11.71875,-40.52734375,-7.8125,-26.3671875,0.0
1734411771.645948,28.80859375,-25.390625,-8.7890625,9.765625,0.0
1734411771.6498542,59.08203125,-23.4375,-8.7890625,43.9453125,0.0
1734411771.6537602,21.484375,-37.59765625,2.44140625,2.9296875,0.0
1734411771.6576662,-18.06640625,-40.0390625,18.06640625,-28.3203125,0.0
1734411771.6721303,-11.71875,-47.36328125,19.53125,-15.625,0.0
1734411771.6760364,5.859375,-52.734375,15.625,-6.8359375,0.0
1734411771.6799424,20.99609375,-48.828125,14.6484375,-8.30078125,0.0
1734411771.6838484,24.90234375,-51.26953125,14.6484375,-14.16015625,0.0
1734411771.6877546,4.8828125,-59.5703125,18.06640625,-11.23046875,0.0
1734411771.6916606,-6.34765625,-73.2421875,19.04296875,3.90625,0.0
1734411771.6955667,2.44140625,-62.98828125,19.53125,8.7890625,0.0
1734411771.6994727,9.27734375,-50.29296875,27.34375,6.8359375,0.0
1734411771.703379,15.625,-44.43359375,23.92578125,9.765625,0.0
1734411771.707285,13.18359375,-38.57421875,15.625,19.04296875,0.0
1734411771.711191,0.48828125,-42.96875,19.04296875,27.34375,0.0
1734411771.715097,1.953125,-49.31640625,18.06640625,15.13671875,0.0
1734411771.717947,18.5546875,-52.24609375,19.04296875,3.90625,0.0
1734411771.721853,9.765625,-53.7109375,19.53125,3.90625,0.0
1734411771.725759,-4.8828125,-60.05859375,9.765625,7.32421875,0.0
1734411771.7296653,-11.23046875,-59.08203125,3.90625,5.37109375,0.0
1734411771.7335713,0.0,-60.546875,3.41796875,15.13671875,0.0
1734411771.7374773,8.7890625,-74.70703125,4.39453125,23.92578125,0.0
1734411771.7413833,3.41796875,-74.70703125,4.8828125,6.8359375,0.0
1734411771.7452896,-11.71875,-61.03515625,6.34765625,-9.27734375,0.0
1734411771.7491956,-12.6953125,-56.640625,6.8359375,-7.8125,0.0
1734411771.7531016,-1.46484375,-60.546875,1.953125,7.8125,0.0
1734411771.7570076,-5.859375,-51.7578125,-3.41796875,2.9296875,0.0
1734411771.7609138,-9.765625,-54.6875,-10.7421875,-10.7421875,0.0
1734411771.7875502,-18.5546875,-62.01171875,-12.20703125,-4.39453125,0.0
1734411771.7914562,-29.78515625,-61.5234375,-7.8125,-5.37109375,0.0
1734411771.7953625,-14.6484375,-52.24609375,-3.90625,1.46484375,0.0
1734411771.7992685,12.6953125,-50.78125,0.9765625,17.08984375,0.0
1734411771.8031745,9.765625,-58.10546875,2.44140625,10.25390625,0.0
1734411771.8070807,-3.90625,-55.17578125,5.37109375,5.859375,0.0
1734411771.8109868,-0.9765625,-49.31640625,13.18359375,4.8828125,0.0
1734411771.8148928,4.39453125,-41.50390625,11.23046875,6.34765625,0.0
1734411771.818799,13.18359375,-43.45703125,2.9296875,27.83203125,0.0
1734411771.822705,27.83203125,-56.640625,1.46484375,23.92578125,0.0
1734411771.826611,-4.39453125,-57.6171875,-7.8125,-20.01953125,0.0
1734411771.830517,-45.8984375,-43.9453125,-13.18359375,-44.921875,0.0
1734411771.813957,-40.0390625,-35.15625,-15.625,-48.828125,0.0
1734411771.817863,-6.34765625,-28.3203125,-19.53125,-37.109375,0.0
1734411771.821769,6.34765625,-20.01953125,-17.578125,-26.85546875,0.0
1734411771.8256752,-9.765625,-22.94921875,-17.08984375,-24.4140625,0.0
1734411771.8295813,-23.4375,-28.80859375,-13.671875,-19.04296875,0.0
1734411771.8334873,-20.01953125,-32.2265625,-8.30078125,-12.6953125,0.0
1734411771.8373933,-3.90625,-28.80859375,-0.48828125,-10.7421875,0.0
1734411771.8412995,-3.41796875,-28.3203125,10.7421875,-14.6484375,0.0
1734411771.8452055,-3.41796875,-17.08984375,17.08984375,-12.6953125,0.0
1734411771.8491116,4.8828125,-1.953125,14.16015625,-3.90625,0.0
1734411771.8530176,4.39453125,-2.44140625,13.671875,3.41796875,0.0
1734411771.8569238,11.23046875,0.48828125,18.06640625,17.08984375,0.0
1734411771.8553858,15.625,-1.953125,22.4609375,17.578125,0.0
1734411771.8592918,3.90625,-19.53125,25.390625,1.953125,0.0
1734411771.8631978,-4.8828125,-22.94921875,24.90234375,0.0,0.0
1734411771.867104,-2.9296875,-28.80859375,23.92578125,17.578125,0.0
1734411771.87101,5.37109375,-29.296875,27.83203125,16.11328125,0.0
1734411771.874916,8.30078125,-19.53125,30.2734375,6.8359375,0.0
1734411771.878822,1.46484375,-37.109375,31.73828125,-0.48828125,0.0
1734411771.8827283,-6.34765625,-50.29296875,33.69140625,-4.8828125,0.0
1734411771.8866343,-2.9296875,-40.52734375,34.1796875,5.859375,0.0
1734411771.8905404,5.37109375,-33.69140625,42.96875,10.25390625,0.0
1734411771.8944464,20.5078125,-35.64453125,46.38671875,14.16015625,0.0
1734411771.8983524,34.66796875,-30.76171875,44.921875,14.6484375,0.0
1734411771.9116158,21.484375,-26.85546875,41.015625,24.90234375,0.0
1734411771.9155219,8.30078125,-30.2734375,42.48046875,22.4609375,0.0
1734411771.9194279,20.01953125,-34.66796875,44.921875,18.5546875,0.0
1734411771.923334,26.3671875,-26.3671875,47.8515625,19.53125,0.0
1734411771.9272401,25.87890625,-17.08984375,47.8515625,6.34765625,0.0
1734411771.9311461,30.2734375,-11.71875,44.921875,2.9296875,0.0
1734411771.9350522,17.578125,-15.13671875,42.48046875,11.23046875,0.0
1734411771.9389582,14.6484375,-16.6015625,38.0859375,9.27734375,0.0
1734411771.9428644,21.484375,-8.7890625,41.50390625,13.18359375,0.0
1734411771.9467704,27.83203125,-12.6953125,42.48046875,19.53125,0.0
1734411771.9506764,23.4375,-26.85546875,32.2265625,16.6015625,0.0
1734411771.9545827,13.671875,-31.25,25.390625,11.71875,0.0
1734411771.9478745,15.13671875,-21.97265625,30.2734375,9.27734375,0.0
1734411771.9517806,18.06640625,-16.6015625,39.55078125,-0.9765625,0.0
1734411771.9556866,26.85546875,-24.90234375,40.0390625,-10.25390625,0.0
1734411771.9595926,24.4140625,-21.97265625,35.15625,-3.90625,0.0
1734411771.9634986,-0.9765625,-17.578125,32.2265625,-4.8828125,0.0
1734411771.9674048,-2.44140625,-30.2734375,28.80859375,-6.8359375,0.0
1734411771.9713109,8.30078125,-41.50390625,26.3671875,-13.18359375,0.0
1734411771.9752169,13.18359375,-38.0859375,29.296875,0.0,0.0
1734411771.9791229,-8.30078125,-43.45703125,28.3203125,3.41796875,0.0
1734411771.983029,-21.484375,-50.29296875,18.06640625,-9.765625,0.0
1734411771.9869351,14.16015625,-40.52734375,6.34765625,15.13671875,0.0
1734411771.9908412,28.80859375,-23.92578125,3.90625,24.4140625,0.0
1734411771.9899762,-10.7421875,-35.15625,20.99609375,-7.32421875,0.0
1734411771.9938824,-31.25,-64.94140625,24.4140625,-31.25,0.0
1734411771.9977884,-36.1328125,-75.68359375,18.06640625,-31.73828125,0.0
1734411772.0016944,-29.296875,-59.5703125,27.34375,-10.25390625,0.0
1734411772.0056005,-4.8828125,-45.8984375,33.69140625,3.41796875,0.0
1734411772.0095065,10.25390625,-47.8515625,33.203125,2.44140625,0.0
1734411772.0134127,-0.48828125,-45.41015625,30.2734375,-1.953125,0.0
1734411772.0173187,-18.06640625,-34.1796875,32.2265625,-6.8359375,0.0
1734411772.0212247,-11.71875,-36.1328125,38.57421875,-0.9765625,0.0
1734411772.0251307,5.859375,-43.9453125,41.50390625,7.32421875,0.0
1734411772.0290368,20.01953125,-42.96875,40.52734375,10.25390625,0.0
1734411772.032943,16.6015625,-41.015625,37.109375,20.5078125,0.0
1734411772.0348933,4.39453125,-41.50390625,34.66796875,26.3671875,0.0
1734411772.0387993,-3.90625,-35.15625,34.66796875,21.97265625,0.0
1734411772.0427053,-0.9765625,-28.3203125,34.1796875,20.5078125,0.0
1734411772.0466115,1.953125,-33.69140625,32.2265625,4.39453125,0.0
1734411772.0505176,0.9765625,-39.55078125,34.1796875,-11.71875,0.0
1734411772.0544236,-6.34765625,-43.45703125,33.203125,-11.71875,0.0
1734411772.0583296,-21.97265625,-34.1796875,23.92578125,-15.625,0.0
1734411772.0622356,-16.11328125,-25.390625,17.578125,-19.53125,0.0
1734411772.0661418,4.39453125,-26.85546875,13.18359375,-13.18359375,0.0
1734411772.0700479,-4.39453125,-29.296875,5.37109375,-11.23046875,0.0
1734411772.0739539,-11.23046875,-32.2265625,2.44140625,-9.765625,0.0
1734411772.0778599,-4.39453125,-29.296875,2.44140625,-1.46484375,0.0
1734411772.0918875,-10.7421875,-29.78515625,-2.9296875,-6.34765625,0.0
1734411772.0957935,1.46484375,-31.25,-4.8828125,6.8359375,0.0
1734411772.0996995,14.16015625,-23.92578125,4.8828125,16.11328125,0.0
1734411772.1036057,3.41796875,-26.3671875,11.71875,15.13671875,0.0
1734411772.1075118,1.46484375,-30.76171875,12.6953125,8.30078125,0.0
1734411772.1114178,7.32421875,-21.484375,15.13671875,8.7890625,0.0
1734411772.1153238,12.20703125,-22.94921875,14.6484375,8.7890625,0.0
1734411772.1192298,6.34765625,-35.15625,8.30078125,-0.48828125,0.0
1734411772.123136,-11.23046875,-46.875,6.8359375,7.32421875,0.0
1734411772.127042,-19.04296875,-48.33984375,11.71875,9.27734375,0.0
1734411772.130948,-14.16015625,-36.1328125,17.08984375,-3.41796875,0.0
1734411772.134854,-3.41796875,-38.0859375,14.16015625,-6.34765625,0.0
1734411772.1382835,11.23046875,-47.8515625,17.08984375,-10.7421875,0.0
1734411772.1421897,9.27734375,-44.921875,22.4609375,-3.41796875,0.0
1734411772.1460958,-4.8828125,-32.2265625,17.578125,3.41796875,0.0
1734411772.1500018,-9.765625,-32.71484375,11.23046875,-9.765625,0.0
1734411772.1539078,-6.8359375,-44.43359375,9.27734375,-10.7421875,0.0
1734411772.1578138,7.8125,-42.96875,18.06640625,6.8359375,0.0
1734411772.16172,3.41796875,-46.875,18.06640625,-4.8828125,0.0
1734411772.165626,-20.5078125,-51.26953125,10.7421875,-22.4609375,0.0
1734411772.169532,-35.64453125,-42.96875,0.9765625,-27.83203125,0.0
1734411772.173438,-37.109375,-36.62109375,-11.23046875,-35.15625,0.0
1734411772.1773443,-32.2265625,-30.2734375,-9.765625,-41.9921875,0.0
1734411772.1812503,-39.0625,-29.78515625,-3.41796875,-46.38671875,0.0
1734411772.196759,-50.29296875,-23.4375,-3.90625,-48.33984375,0.0
1734411772.200665,-36.1328125,-25.390625,-8.30078125,-53.7109375,0.0
1734411772.2045712,-26.3671875,-41.015625,-5.859375,-57.12890625,0.0
1734411772.2084773,-28.3203125,-46.38671875,-0.9765625,-44.921875,0.0
1734411772.2123833,-30.76171875,-43.9453125,-10.7421875,-53.22265625,0.0
1734411772.2162895,-35.64453125,-44.43359375,-14.16015625,-55.17578125,0.0
1734411772.2201955,-32.71484375,-43.45703125,-9.27734375,-58.59375,0.0
1734411772.2241015,-24.4140625,-34.1796875,-8.30078125,-66.89453125,0.0
1734411772.2280076,-17.08984375,-25.390625,-2.9296875,-55.17578125,0.0
1734411772.2319138,-25.87890625,-26.3671875,0.9765625,-49.31640625,0.0
1734411772.2358198,-30.2734375,-28.80859375,-0.9765625,-44.921875,0.0
1734411772.2397258,-36.1328125,-35.15625,-9.765625,-52.24609375,0.0
1734411772.2324264,-36.62109375,-41.015625,-12.6953125,-65.91796875,0.0
1734411772.2363324,-19.04296875,-33.203125,-2.9296875,-64.94140625,0.0
1734411772.2402384,-21.97265625,-26.85546875,5.859375,-57.12890625,0.0
1734411772.2441444,-35.15625,-25.390625,2.44140625,-52.24609375,0.0
1734411772.2480507,-49.31640625,-31.73828125,-7.32421875,-70.3125,0.0
1734411772.2519567,-54.19921875,-32.2265625,-10.7421875,-81.0546875,0.0
1734411772.2558627,-49.31640625,-32.2265625,-11.71875,-75.1953125,0.0
1734411772.2597687,-54.19921875,-36.1328125,-15.13671875,-77.1484375,0.0
1734411772.263675,-57.6171875,-32.71484375,-14.6484375,-76.171875,0.0
1734411772.267581,-56.15234375,-37.59765625,-19.53125,-83.984375,0.0
1734411772.271487,-56.640625,-39.55078125,-16.6015625,-86.42578125,0.0
1734411772.275393,-48.33984375,-39.55078125,-11.23046875,-73.73046875,0.0
1734411772.2749634,-44.921875,-46.38671875,-16.11328125,-63.4765625,0.0
1734411772.2788694,-62.5,-58.10546875,-21.97265625,-70.80078125,0.0
1734411772.2827754,-82.03125,-62.98828125,-29.78515625,-87.890625,0.0
1734411772.2866814,-83.0078125,-60.05859375,-30.2734375,-91.796875,0.0
1734411772.2905877,-63.4765625,-56.640625,-19.04296875,-81.54296875,0.0
1734411772.2944937,-50.78125,-50.78125,-20.01953125,-79.58984375,0.0
1734411772.2983997,-61.03515625,-56.640625,-26.85546875,-87.40234375,0.0
1734411772.3023057,-61.03515625,-55.17578125,-24.4140625,-83.984375,0.0
1734411772.306212,-49.31640625,-44.921875,-22.94921875,-69.3359375,0.0
1734411772.310118,-38.0859375,-52.734375,-18.5546875,-64.453125,0.0
1734411772.314024,-50.29296875,-72.265625,-26.3671875,-55.6640625,0.0
1734411772.31793,-62.98828125,-81.0546875,-24.4140625,-38.0859375,0.0
1734411772.3200886,-65.91796875,-75.1953125,-9.27734375,-41.9921875,0.0
1734411772.3239946,-55.6640625,-64.453125,-2.44140625,-39.0625,0.0
1734411772.3279006,-42.96875,-59.5703125,5.859375,-25.87890625,0.0
1734411772.331807,-31.25,-60.546875,8.30078125,-19.04296875,0.0
1734411772.335713,-19.53125,-51.26953125,2.44140625,-20.5078125,0.0
1734411772.339619,-35.64453125,-48.33984375,2.44140625,-36.62109375,0.0
1734411772.343525,-62.98828125,-66.40625,1.953125,-48.33984375,0.0
1734411772.347431,-59.08203125,-54.6875,2.9296875,-40.0390625,0.0
1734411772.3513372,-43.45703125,-23.4375,7.8125,-44.921875,0.0
1734411772.3552432,-46.38671875,-17.578125,2.9296875,-56.640625,0.0
1734411772.3591492,-59.08203125,-16.6015625,-2.9296875,-54.6875,0.0
1734411772.3630552,-52.24609375,-19.04296875,-9.27734375,-45.41015625,0.0
1734411772.3770137,-48.828125,-18.5546875,-11.71875,-39.0625,0.0
1734411772.3809197,-39.55078125,-11.23046875,-3.90625,-60.546875,0.0
1734411772.3848257,-36.62109375,-2.44140625,-0.48828125,-78.61328125,0.0
1734411772.3887317,-54.19921875,-1.46484375,1.953125,-63.96484375,0.0
1734411772.392638,-63.96484375,-19.04296875,6.34765625,-62.98828125,0.0
1734411772.396544,-68.84765625,-31.25,6.8359375,-72.75390625,0.0
1734411772.40045,-51.26953125,-22.94921875,0.0,-56.15234375,0.0
1734411772.404356,-42.48046875,-10.7421875,-0.9765625,-39.55078125,0.0
1734411772.4082623,-51.26953125,-12.20703125,9.765625,-36.1328125,0.0
1734411772.4121683,-48.33984375,-19.53125,15.13671875,-34.1796875,0.0
1734411772.4160743,-38.57421875,-17.578125,18.5546875,-29.296875,0.0
1734411772.4199803,-29.78515625,-17.08984375,20.99609375,-25.390625,0.0
1734411772.4126942,-25.390625,-17.08984375,21.97265625,-23.92578125,0.0
1734411772.4166002,-31.25,-12.6953125,23.4375,-18.06640625,0.0
1734411772.4205065,-36.1328125,-21.484375,21.97265625,-19.04296875,0.0
1734411772.4244125,-16.6015625,-21.484375,24.90234375,-21.484375,0.0
1734411772.4283185,-10.25390625,-16.11328125,20.01953125,-26.3671875,0.0
1734411772.4322245,-18.5546875,-20.01953125,12.6953125,-34.66796875,0.0
1734411772.4361305,-30.76171875,-17.08984375,15.625,-36.62109375,0.0
1734411772.4400368,-33.203125,-13.18359375,16.11328125,-33.69140625,0.0
1734411772.4439428,-31.25,-10.25390625,15.625,-35.64453125,0.0
1734411772.4478488,-17.578125,-7.8125,19.53125,-20.01953125,0.0
1734411772.4517548,1.46484375,-3.90625,24.90234375,-9.765625,0.0
1734411772.4556608,-10.7421875,7.32421875,29.296875,-30.2734375,0.0
1734411772.4685912,-24.90234375,9.765625,30.76171875,-33.203125,0.0
1734411772.4724972,-22.94921875,15.625,32.71484375,-29.296875,0.0
1734411772.4764032,-13.18359375,31.73828125,40.0390625,-32.71484375,0.0
