timestamps,TP9,AF7,AF8,TP10,Right AUX
1734412803.1629295,-68.359375,-67.87109375,-110.83984375,-48.33984375,0.0
1734412803.1668348,-62.01171875,-67.3828125,-113.76953125,-56.640625,0.0
1734412803.17074,-31.25,-66.40625,-120.60546875,-60.546875,0.0
1734412803.1746452,-41.015625,-61.5234375,-132.8125,-61.03515625,0.0
1734412803.1785505,-71.2890625,-62.01171875,-139.6484375,-66.89453125,0.0
1734412803.1824555,-59.5703125,-66.89453125,-144.53125,-62.5,0.0
1734412803.1863608,-42.96875,-67.3828125,-150.390625,-56.15234375,0.0
1734412803.190266,-54.6875,-73.73046875,-152.34375,-52.24609375,0.0
1734412803.1941712,-59.08203125,-67.3828125,-156.73828125,-56.640625,0.0
1734412803.1980765,-61.03515625,-62.5,-162.59765625,-59.08203125,0.0
1734412803.2019815,-72.75390625,-64.94140625,-164.0625,-51.7578125,0.0
1734412803.2059069,-50.29296875,-65.91796875,-172.36328125,-66.89453125,0.0
1734412803.209812,-29.296875,-55.17578125,-177.24609375,-66.40625,0.0
1734412803.2137172,-45.41015625,-50.29296875,-179.19921875,-49.8046875,0.0
1734412803.2176223,-46.38671875,-59.5703125,-183.10546875,-61.5234375,0.0
1734412803.2215276,-46.875,-62.98828125,-189.453125,-70.80078125,0.0
1734412803.2254329,-57.6171875,-71.77734375,-193.359375,-64.94140625,0.0
1734412803.229338,-35.15625,-70.80078125,-195.80078125,-65.91796875,0.0
1734412803.2332432,-34.1796875,-63.4765625,-192.3828125,-58.10546875,0.0
1734412803.2371485,-70.80078125,-63.4765625,-186.03515625,-56.640625,0.0
1734412803.2410536,-77.1484375,-59.5703125,-184.5703125,-66.40625,0.0
1734412803.2449589,-63.96484375,-54.6875,-179.19921875,-56.15234375,0.0
1734412803.2488642,-37.59765625,-51.7578125,-173.33984375,-56.15234375,0.0
1734412803.252774,-56.15234375,-52.734375,-171.38671875,-75.1953125,0.0
1734412803.2566793,-78.125,-48.828125,-167.48046875,-72.265625,0.0
1734412803.2605846,-68.359375,-46.38671875,-163.57421875,-66.40625,0.0
1734412803.2644897,-72.75390625,-44.43359375,-157.71484375,-70.3125,0.0
1734412803.268395,-75.68359375,-40.52734375,-151.85546875,-70.3125,0.0
1734412803.2723002,-67.3828125,-42.96875,-150.390625,-62.01171875,0.0
1734412803.2762053,-72.75390625,-46.875,-142.08984375,-57.6171875,0.0
1734412803.2801106,-78.61328125,-46.875,-137.20703125,-65.4296875,0.0
1734412803.284016,-75.1953125,-42.96875,-137.20703125,-72.75390625,0.0
1734412803.287921,-75.68359375,-39.0625,-128.41796875,-68.84765625,0.0
1734412803.2918262,-84.9609375,-41.50390625,-121.09375,-64.453125,0.0
1734412803.2957313,-81.54296875,-42.96875,-114.74609375,-55.6640625,0.0
1734412803.2996533,-85.9375,-31.73828125,-109.86328125,-62.98828125,0.0
