timestamps,TP9,AF7,AF8,TP10,Right AUX
1734503730.2309382,-42.96875,-41.015625,-68.84765625,-56.15234375,0.0
1734503730.2348428,-42.96875,-35.64453125,-61.5234375,-72.265625,0.0
1734503730.2387474,-38.0859375,-33.69140625,-49.31640625,-64.94140625,0.0
1734503730.242652,-30.76171875,-34.66796875,-59.08203125,-55.17578125,0.0
1734503730.2465563,-30.2734375,-40.0390625,-52.24609375,-53.7109375,0.0
1734503730.2504609,-25.390625,-39.55078125,-42.48046875,-36.1328125,0.0
1734503730.2543654,-14.16015625,-31.25,-42.96875,-19.04296875,0.0
1734503730.25827,-12.6953125,-30.2734375,-35.64453125,-24.4140625,0.0
1734503730.2621746,-18.06640625,-45.41015625,-25.87890625,-33.69140625,0.0
1734503730.266079,-27.83203125,-52.24609375,-37.109375,-37.109375,0.0
1734503730.2699835,-34.1796875,-39.55078125,-48.33984375,-40.52734375,0.0
1734503730.2740204,0.0,-35.64453125,0.0,-43.45703125,0.0
1734503730.277925,0.0,-45.41015625,0.0,-48.828125,0.0
1734503730.2818296,0.0,-44.921875,0.0,-40.52734375,0.0
1734503730.2857342,0.0,-34.66796875,0.0,-48.33984375,0.0
1734503730.2896388,0.0,-48.33984375,0.0,-60.05859375,0.0
1734503730.293543,0.0,-67.3828125,0.0,-51.26953125,0.0
1734503730.2974477,0.0,-64.453125,0.0,-59.5703125,0.0
1734503730.3013523,0.0,-51.7578125,0.0,-60.546875,0.0
1734503730.3052568,0.0,-49.31640625,0.0,-61.03515625,0.0
1734503730.3091614,0.0,-48.828125,0.0,-52.24609375,0.0
1734503730.313066,0.0,-46.875,0.0,-54.6875,0.0
1734503730.3169703,0.0,-52.734375,0.0,-57.12890625,0.0
1734503730.3206756,-34.1796875,-49.31640625,-56.15234375,-43.9453125,0.0
1734503730.32458,-37.109375,-38.57421875,-62.98828125,-48.33984375,0.0
1734503730.3284845,-38.57421875,-41.50390625,-62.98828125,-60.546875,0.0
1734503730.332389,-41.50390625,-49.8046875,-48.828125,-57.6171875,0.0
1734503730.3362937,-46.875,-52.24609375,-42.48046875,-49.31640625,0.0
1734503730.3401983,-52.734375,-44.43359375,-47.36328125,-34.66796875,0.0
1734503730.3441026,-62.01171875,-36.1328125,-35.64453125,-19.53125,0.0
1734503730.3480072,-63.4765625,-41.50390625,-33.69140625,-25.87890625,0.0
1734503730.3519118,-61.03515625,-55.17578125,-40.52734375,-29.78515625,0.0
1734503730.3558164,-49.31640625,-51.7578125,-42.96875,-26.85546875,0.0
1734503730.359721,-43.45703125,-52.734375,-58.10546875,-40.0390625,0.0
1734503730.3636253,-44.43359375,-65.4296875,-59.08203125,-48.828125,0.0
1734503730.36762,-17.08984375,-51.26953125,-49.31640625,-43.9453125,0.0
1734503730.3715243,-22.4609375,-43.45703125,-53.7109375,-41.9921875,0.0
1734503730.375429,-32.71484375,-42.48046875,-60.546875,-36.62109375,0.0
1734503730.3793335,-28.80859375,-36.1328125,-59.5703125,-21.97265625,0.0
1734503730.383238,-34.66796875,-47.36328125,-54.6875,-26.3671875,0.0
1734503730.3871427,-41.50390625,-53.7109375,-60.05859375,-39.0625,0.0
1734503730.391047,-33.203125,-46.875,-66.40625,-50.29296875,0.0
1734503730.3949516,-37.109375,-41.50390625,-48.33984375,-54.19921875,0.0
1734503730.3988562,-44.43359375,-48.33984375,-33.69140625,-51.26953125,0.0
1734503730.4027607,-49.31640625,-56.15234375,-41.50390625,-68.84765625,0.0
1734503730.4066653,-49.31640625,-49.8046875,-34.66796875,-76.66015625,0.0
1734503730.4105697,-51.26953125,-49.31640625,-29.78515625,-79.1015625,0.0
1734503730.414557,-49.31640625,-43.45703125,-47.36328125,-80.078125,0.0
1734503730.4184613,-46.875,-47.8515625,-56.15234375,-78.125,0.0
1734503730.422366,-39.55078125,-65.4296875,-46.38671875,-68.359375,0.0
1734503730.4262705,-34.66796875,-52.734375,-47.36328125,-50.78125,0.0
1734503730.430175,-34.1796875,-37.59765625,-55.17578125,-40.52734375,0.0
1734503730.4340796,-33.203125,-36.62109375,-46.875,-46.875,0.0
1734503730.437984,-37.59765625,-35.15625,-47.36328125,-44.921875,0.0
1734503730.4418886,-38.57421875,-30.76171875,-65.4296875,-22.4609375,0.0
1734503730.4457932,-34.66796875,-33.69140625,-68.359375,-21.484375,0.0
1734503730.4496977,-30.2734375,-42.96875,-52.734375,-40.0390625,0.0
1734503730.4536023,-26.3671875,-47.36328125,-32.71484375,-34.66796875,0.0
1734503730.457507,-21.484375,-54.6875,-41.9921875,-23.4375,0.0
1734503730.4614766,-14.6484375,-58.10546875,-47.8515625,-23.92578125,0.0
1734503730.4653811,-22.4609375,-51.26953125,-42.48046875,-34.1796875,0.0
1734503730.4692857,-29.78515625,-47.8515625,-54.19921875,-39.55078125,0.0
1734503730.4731903,-26.85546875,-46.38671875,-45.8984375,-36.1328125,0.0
1734503730.477095,-18.5546875,-42.96875,-26.85546875,-29.78515625,0.0
1734503730.4809992,-22.4609375,-47.36328125,-40.52734375,-29.296875,0.0
1734503730.4849038,-27.83203125,-55.17578125,-56.15234375,-24.90234375,0.0
1734503730.4888084,-31.25,-53.22265625,-50.29296875,-23.4375,0.0
1734503730.492713,-47.8515625,-45.41015625,-49.31640625,-53.22265625,0.0
1734503730.4966176,-44.921875,-45.41015625,-43.45703125,-67.3828125,0.0
1734503730.5005221,-32.2265625,-45.41015625,-50.78125,-61.5234375,0.0
1734503730.5044265,-34.1796875,-45.41015625,-63.96484375,-61.03515625,0.0
1734503730.5083816,-32.2265625,-49.31640625,-57.6171875,-68.359375,0.0
