timestamps,TP9,AF7,AF8,TP10,Right AUX
1734504140.7608218,-44.43359375,-116.2109375,-10.25390625,-44.921875,0.0
1734504140.7647274,-58.59375,-125.48828125,-27.34375,-55.6640625,0.0
1734504140.7686327,-57.6171875,52.24609375,-30.76171875,-59.5703125,0.0
1734504140.7725382,-57.6171875,0.0,-36.62109375,-57.12890625,0.0
1734504140.7764435,-62.01171875,-142.08984375,-35.15625,-59.08203125,0.0
1734504140.780349,-63.96484375,-106.4453125,-31.73828125,-61.5234375,0.0
1734504140.7842543,-60.546875,50.29296875,-46.38671875,-64.453125,0.0
1734504140.7881598,-54.19921875,151.85546875,-52.734375,-68.359375,0.0
1734504140.7920651,-51.7578125,-86.42578125,-36.1328125,-63.4765625,0.0
1734504140.7959707,-55.17578125,-195.80078125,-36.62109375,-50.78125,0.0
1734504140.799876,-49.8046875,139.6484375,-26.3671875,-48.828125,0.0
1734504140.8040237,-50.29296875,116.2109375,-25.390625,-67.87109375,0.0
1734504140.8079293,-61.03515625,-112.79296875,-42.48046875,-85.44921875,0.0
1734504140.8118346,-62.5,-12.6953125,-29.78515625,-90.33203125,0.0
1734504140.81574,-67.3828125,93.26171875,-23.4375,-90.33203125,0.0
1734504140.8196454,-66.89453125,-84.47265625,-24.4140625,-81.0546875,0.0
1734504140.823551,-52.734375,-293.45703125,-27.34375,-73.2421875,0.0
1734504140.8274562,-41.015625,-162.109375,-38.57421875,-65.4296875,0.0
1734504140.8313618,-36.62109375,113.76953125,-31.73828125,-55.6640625,0.0
1734504140.835267,-38.57421875,65.91796875,-26.85546875,-56.640625,0.0
1734504140.8391726,-43.45703125,-292.96875,-25.390625,-44.921875,0.0
1734504140.843078,-47.8515625,-56.640625,-17.578125,-43.45703125,0.0
1734504140.8469834,-41.015625,205.56640625,-10.25390625,-46.38671875,0.0
1734504140.8510523,-39.0625,26.3671875,-12.6953125,-35.64453125,0.0
1734504140.8549578,-52.734375,-82.51953125,-33.203125,-37.59765625,0.0
1734504140.858863,-67.87109375,20.01953125,-45.8984375,-55.17578125,0.0
1734504140.8627687,-60.546875,62.01171875,-43.9453125,-45.8984375,0.0
1734504140.866674,-43.45703125,-109.86328125,-38.0859375,-37.109375,0.0
1734504140.8705795,-54.19921875,-168.9453125,-24.4140625,-47.36328125,0.0
1734504140.8744848,-54.6875,-48.828125,-13.18359375,-40.52734375,0.0
1734504140.8783903,-52.24609375,30.2734375,-28.3203125,-41.50390625,0.0
1734504140.8822956,-71.2890625,-83.984375,-25.87890625,-56.15234375,0.0
1734504140.8862011,-90.33203125,-231.93359375,-26.3671875,-62.5,0.0
1734504140.8901064,-86.9140625,185.05859375,-37.109375,-75.1953125,0.0
1734504140.894012,-79.1015625,230.95703125,-17.08984375,-72.75390625,0.0
1734504140.8980446,-65.91796875,-52.24609375,-15.13671875,-54.6875,0.0
1734504140.90195,-60.546875,9.27734375,-31.73828125,-59.5703125,0.0
1734504140.9058554,-86.42578125,85.44921875,-46.38671875,-82.51953125,0.0
1734504140.9097607,-87.40234375,25.390625,-44.43359375,-87.890625,0.0
1734504140.9136662,-69.82421875,-154.78515625,-30.2734375,-77.63671875,0.0
1734504140.9175715,-77.63671875,-171.875,-39.55078125,-78.125,0.0
1734504140.921477,-86.42578125,10.25390625,-39.55078125,-85.44921875,0.0
1734504140.9253824,-69.82421875,55.6640625,-34.1796875,-74.70703125,0.0
1734504140.929288,-43.9453125,-266.11328125,-27.83203125,-39.55078125,0.0
1734504140.9331932,-38.57421875,-22.94921875,4.8828125,-36.62109375,0.0
1734504140.9370987,-51.7578125,224.12109375,1.953125,-62.98828125,0.0
1734504140.941004,-79.58984375,-69.82421875,-28.3203125,-81.54296875,0.0
1734504140.94499,-87.890625,-57.12890625,-31.25,-85.9375,0.0
1734504140.9488952,-72.265625,91.796875,-28.80859375,-70.80078125,0.0
1734504140.9528008,-55.6640625,70.3125,-16.11328125,-55.6640625,0.0
1734504140.956706,-49.31640625,-36.62109375,-13.671875,-52.24609375,0.0
1734504140.9606116,-64.94140625,-130.859375,-42.48046875,-64.453125,0.0
1734504140.9645169,-74.21875,-132.32421875,-34.66796875,-78.125,0.0
1734504140.9684224,-71.77734375,-29.78515625,-11.71875,-79.1015625,0.0
1734504140.9723277,-67.3828125,-93.26171875,-19.04296875,-74.70703125,0.0
1734504140.9762332,-63.4765625,-280.2734375,-19.04296875,-60.05859375,0.0
1734504140.9801388,-58.59375,154.78515625,-13.18359375,-65.91796875,0.0
1734504140.984044,-54.19921875,203.61328125,-7.32421875,-69.3359375,0.0
1734504140.9879496,-55.17578125,-93.75,-16.11328125,-65.91796875,0.0
1734504140.9918885,-54.6875,8.30078125,-25.390625,-69.82421875,0.0
1734504140.995794,-63.96484375,53.22265625,-28.80859375,-78.61328125,0.0
1734504140.9996994,-67.87109375,-117.1875,-27.83203125,-92.28515625,0.0
1734504141.003605,-61.03515625,-142.578125,-28.3203125,-85.44921875,0.0
1734504141.0075102,-63.4765625,3.41796875,-37.59765625,-82.51953125,0.0
1734504141.0114157,-84.47265625,-49.8046875,-43.9453125,-104.00390625,0.0
1734504141.015321,-84.47265625,-71.2890625,-29.78515625,-99.12109375,0.0
1734504141.0192266,-69.82421875,-176.26953125,-14.16015625,-78.61328125,0.0
1734504141.023132,-63.96484375,-38.0859375,-16.6015625,-73.73046875,0.0
1734504141.0270374,-55.6640625,256.8359375,-16.6015625,-68.84765625,0.0
1734504141.030943,-43.45703125,92.28515625,-20.5078125,-59.08203125,0.0
1734504141.0348482,-36.62109375,-81.54296875,-22.94921875,-52.24609375,0.0
1734504141.0387425,-42.48046875,61.5234375,-36.62109375,-46.38671875,0.0
1734504141.0426478,-42.96875,94.7265625,-45.41015625,-40.0390625,0.0
1734504141.0465534,-36.1328125,-60.05859375,-12.6953125,-40.0390625,0.0
1734504141.050459,-35.64453125,-75.1953125,-2.44140625,-43.45703125,0.0
1734504141.0543642,-38.57421875,-50.78125,-21.484375,-38.57421875,0.0
1734504141.0582697,-43.9453125,-64.453125,-23.92578125,-49.8046875,0.0
1734504141.062175,-52.734375,-164.55078125,-17.08984375,-61.03515625,0.0
1734504141.0660806,-59.08203125,-367.67578125,-15.13671875,-53.22265625,0.0
1734504141.0699859,-70.3125,92.7734375,-25.390625,-83.0078125,0.0
1734504141.0738914,-66.89453125,262.20703125,-36.1328125,-75.1953125,0.0
1734504141.0777967,-61.03515625,-21.97265625,-43.45703125,-57.12890625,0.0
1734504141.0817022,-64.94140625,-26.3671875,-39.0625,-76.171875,0.0
1734504141.0855572,-67.3828125,69.3359375,-30.2734375,-76.66015625,0.0
1734504141.0894628,-65.91796875,8.7890625,-26.85546875,-71.2890625,0.0
1734504141.093368,-48.33984375,-136.23046875,-19.04296875,-51.7578125,0.0
1734504141.0972736,-37.59765625,20.99609375,-14.6484375,-35.64453125,0.0
1734504141.101179,-43.9453125,81.54296875,-1.953125,-44.43359375,0.0
1734504141.1050844,-41.015625,-140.13671875,-1.46484375,-47.8515625,0.0
1734504141.1089897,-35.15625,-277.83203125,-14.16015625,-45.41015625,0.0
1734504141.1128953,-59.5703125,-80.078125,-30.76171875,-56.640625,0.0
1734504141.1168005,-59.08203125,153.3203125,-41.015625,-53.22265625,0.0
