timestamps,TP9,AF7,AF8,TP10,Right AUX
1734413979.8582962,-133.30078125,-122.55859375,-128.90625,-36.1328125,0.0
1734413979.8622024,-383.30078125,8.7890625,-24.4140625,-40.0390625,0.0
1734413979.8661084,-119.62890625,125.9765625,81.0546875,-35.64453125,0.0
1734413979.8700147,236.328125,18.06640625,22.4609375,-27.34375,0.0
1734413979.8739207,252.44140625,-172.36328125,-253.41796875,-32.71484375,0.0
1734413979.877827,-109.375,-160.15625,-261.23046875,-35.64453125,0.0
1734413979.881733,-394.04296875,-89.84375,-218.75,-24.4140625,0.0
1734413979.8856392,-185.546875,-236.328125,-368.65234375,-13.671875,0.0
1734413979.8895452,203.61328125,-338.37890625,-370.60546875,-14.6484375,0.0
1734413979.8934515,297.8515625,126.953125,-11.23046875,-15.13671875,0.0
1734413979.8973575,-64.94140625,184.08203125,48.828125,-21.484375,0.0
1734413979.9014213,-390.625,-76.171875,-187.98828125,-29.296875,0.0
1734413979.9053276,-221.19140625,37.109375,-116.2109375,-30.76171875,0.0
1734413979.9092336,188.4765625,217.28515625,135.7421875,-14.16015625,0.0
1734413979.9131398,320.80078125,150.87890625,62.98828125,-14.16015625,0.0
1734413979.9170458,-10.7421875,-65.91796875,-111.81640625,-35.15625,0.0
1734413979.920952,-357.421875,-212.890625,-287.59765625,-27.83203125,0.0
1734413979.924858,-248.53515625,-73.2421875,-267.08984375,-32.2265625,0.0
1734413979.9287643,134.27734375,142.08984375,10.25390625,-28.80859375,0.0
1734413979.9326704,311.5234375,-198.73046875,-222.65625,-16.11328125,0.0
1734413979.9365766,47.8515625,-229.4921875,-250.48828125,-24.4140625,0.0
1734413979.9404826,-328.125,35.15625,-69.3359375,-44.921875,0.0
1734413979.9443889,-303.7109375,-14.6484375,-259.765625,-31.25,0.0
1734413979.94821,76.171875,26.3671875,-100.09765625,-23.92578125,0.0
1734413979.9521163,317.87109375,182.6171875,87.890625,-44.921875,0.0
1734413979.9560225,109.375,160.15625,57.6171875,-35.15625,0.0
1734413979.9599285,-294.43359375,-91.30859375,-139.6484375,-22.94921875,0.0
1734413979.9638348,-338.8671875,-124.0234375,-314.453125,-42.96875,0.0
1734413979.9677408,65.91796875,-13.18359375,-92.7734375,-45.8984375,0.0
1734413979.971647,308.59375,5.859375,15.13671875,-39.0625,0.0
1734413979.975553,117.67578125,-192.87109375,-301.26953125,-33.203125,0.0
1734413979.9794593,-260.25390625,-392.578125,-476.5625,-28.3203125,0.0
1734413979.9833653,-357.91015625,-95.21484375,-311.5234375,-46.38671875,0.0
1734413979.9872715,-9.765625,170.8984375,-26.3671875,-22.94921875,0.0
1734413979.9911776,279.296875,155.2734375,15.625,0.9765625,0.0
1734413979.9948106,167.96875,106.4453125,-40.52734375,-29.78515625,0.0
1734413979.9987166,-213.8671875,12.20703125,-66.40625,-46.38671875,0.0
1734413980.0026228,-372.55859375,-37.109375,-260.25390625,-49.31640625,0.0
1734413980.0065289,-35.64453125,69.82421875,-132.8125,-43.9453125,0.0
1734413980.010435,287.109375,128.90625,26.85546875,-16.6015625,0.0
1734413980.014341,209.47265625,-23.4375,-139.16015625,-8.7890625,0.0
1734413980.0182474,-189.94140625,-85.44921875,-236.81640625,-4.39453125,0.0
1734413980.0221536,-411.62109375,-334.47265625,-414.55078125,-11.71875,0.0
1734413980.0260596,-80.078125,-170.8984375,-247.0703125,-26.85546875,0.0
1734413980.0299659,292.48046875,351.07421875,167.96875,-35.15625,0.0
1734413980.033872,273.92578125,146.97265625,1.953125,-21.97265625,0.0
1734413980.0377781,-123.046875,-48.828125,-135.25390625,-14.16015625,0.0
1734413980.0411985,-395.01953125,70.80078125,-37.59765625,-19.04296875,0.0
1734413980.0451047,-139.16015625,177.24609375,81.54296875,-23.92578125,0.0
1734413980.0490108,237.79296875,73.2421875,12.20703125,-16.11328125,0.0
1734413980.052917,284.1796875,-8.30078125,-60.05859375,-12.6953125,0.0
1734413980.056823,-90.8203125,-49.31640625,-83.984375,-30.2734375,0.0
1734413980.0607293,-379.39453125,-134.765625,-245.1171875,-19.53125,0.0
1734413980.0646353,-177.24609375,-246.09375,-391.11328125,-4.39453125,0.0
1734413980.0685415,186.5234375,-242.1875,-340.33203125,-13.671875,0.0
1734413980.0724475,300.78125,148.92578125,-6.8359375,-33.203125,0.0
1734413980.0763538,-37.109375,31.25,-65.4296875,-28.80859375,0.0
1734413980.0802598,-368.65234375,-145.01953125,-253.41796875,-16.11328125,0.0
1734413980.084166,-213.8671875,58.10546875,-116.2109375,-34.66796875,0.0
1734413980.087473,166.9921875,255.37109375,117.1875,-50.29296875,0.0
1734413980.0913792,320.3125,195.80078125,78.61328125,-38.0859375,0.0
1734413980.0952852,32.2265625,-14.16015625,-80.56640625,-17.08984375,0.0
1734413980.0991914,-350.09765625,2.44140625,-67.3828125,-14.6484375,0.0
1734413980.1030974,-271.97265625,59.5703125,-15.13671875,-17.08984375,0.0
1734413980.1070037,134.27734375,13.18359375,13.671875,-14.6484375,0.0
1734413980.1109097,310.546875,-287.59765625,-255.37109375,-20.5078125,0.0
1734413980.114816,36.1328125,-332.51953125,-431.15234375,-21.484375,0.0
1734413980.118722,-327.63671875,59.5703125,-190.4296875,-31.73828125,0.0
1734413980.1226282,-299.31640625,64.453125,-219.23828125,-16.11328125,0.0
1734413980.1265342,78.61328125,39.0625,-90.33203125,3.90625,0.0
1734413980.1304405,315.91796875,186.03515625,81.54296875,-13.671875,0.0
1734413980.133652,105.95703125,169.43359375,49.8046875,-25.390625,0.0
1734413980.1375582,-279.78515625,-45.41015625,-78.125,-18.5546875,0.0
1734413980.1414642,-317.87109375,-110.83984375,-242.1875,-14.16015625,0.0
1734413980.1453705,39.55078125,145.5078125,37.59765625,-25.390625,0.0
1734413980.1492765,298.828125,199.21875,163.57421875,-36.62109375,0.0
1734413980.1531827,137.6953125,-203.125,-283.69140625,-17.578125,0.0
1734413980.1570888,-257.32421875,-347.65625,-443.359375,-25.87890625,0.0
1734413980.160995,-371.58203125,46.875,-119.62890625,-44.43359375,0.0
1734413980.164901,0.9765625,196.2890625,96.19140625,-41.9921875,0.0
1734413980.1688073,317.3828125,-163.0859375,-146.484375,-39.0625,0.0
1734413980.1727133,190.4296875,-343.26171875,-447.75390625,-36.62109375,0.0
1734413980.1766195,-209.47265625,-30.2734375,-212.40234375,-40.52734375,0.0
1734413980.1811953,-376.953125,63.4765625,-190.4296875,-28.80859375,0.0
1734413980.1851013,-62.98828125,-18.06640625,-217.28515625,-11.23046875,0.0
1734413980.1890075,270.5078125,88.37890625,-3.90625,-16.11328125,0.0
1734413980.1929135,233.88671875,202.1484375,79.58984375,-28.80859375,0.0
1734413980.1968198,-154.78515625,65.4296875,-7.32421875,-24.90234375,0.0
1734413980.2007258,-399.90234375,-181.15234375,-260.25390625,-22.4609375,0.0
1734413980.204632,-121.58203125,-71.77734375,-150.390625,-20.5078125,0.0
1734413980.208538,254.39453125,219.23828125,134.27734375,-1.953125,0.0
1734413980.2124443,270.5078125,124.51171875,29.78515625,-25.390625,0.0
1734413980.2163503,-105.46875,-237.3046875,-214.84375,-52.24609375,0.0
1734413980.2202566,-385.7421875,-137.6953125,-205.078125,-35.64453125,0.0
1734413980.2241626,-156.73828125,202.1484375,74.21875,-42.96875,0.0
1734413980.2285228,229.98046875,54.19921875,21.97265625,-41.015625,0.0
1734413980.232429,291.9921875,-208.984375,-269.04296875,-18.06640625,0.0
1734413980.236335,-66.89453125,-76.171875,-203.125,-18.06640625,0.0
1734413980.2402413,-372.0703125,92.28515625,-6.8359375,-38.57421875,0.0
1734413980.2441473,-185.546875,-9.765625,-113.76953125,-30.2734375,0.0
1734413980.2480536,195.80078125,-136.71875,-193.84765625,-20.5078125,0.0
1734413980.2519596,312.5,11.23046875,-20.5078125,-32.71484375,0.0
1734413980.2558658,-22.94921875,170.41015625,84.9609375,-47.8515625,0.0
1734413980.2597718,-374.0234375,-192.3828125,-262.20703125,-39.0625,0.0
