timestamps,TP9,AF7,AF8,TP10,Right AUX
1734584792.8746197,0.0,22.94921875,-416.015625,0.0,0.0
1734584792.878526,0.0,3.90625,-380.859375,0.0,0.0
1734584792.8824322,0.0,10.25390625,-374.0234375,0.0,0.0
1734584792.8863385,0.0,6.8359375,-406.73828125,0.0,0.0
1734584792.8902447,0.0,3.90625,-443.84765625,0.0,0.0
1734584792.894151,0.0,7.32421875,-354.4921875,0.0,0.0
1734584792.8980572,0.0,-6.8359375,-325.1953125,0.0,0.0
1734584792.9019635,0.0,-3.41796875,-395.01953125,0.0,0.0
1734584792.9058697,0.0,24.4140625,-377.44140625,0.0,0.0
1734584792.909776,0.0,22.94921875,-319.82421875,0.0,0.0
1734584792.9136822,0.0,6.34765625,-350.5859375,0.0,0.0
1734584792.9148245,-40.52734375,0.9765625,-378.41796875,-47.36328125,0.0
1734584792.9187307,-33.69140625,24.90234375,-350.09765625,-30.76171875,0.0
1734584792.922637,-35.15625,8.7890625,-356.93359375,-35.64453125,0.0
1734584792.9265432,-52.24609375,-19.04296875,-392.08984375,-60.05859375,0.0
1734584792.9304495,-41.015625,5.37109375,-394.53125,-51.26953125,0.0
1734584792.9343557,-2.44140625,28.80859375,-383.30078125,-18.5546875,0.0
1734584792.938262,-5.37109375,29.296875,-328.125,-6.34765625,0.0
1734584792.9421682,-43.45703125,26.85546875,-328.61328125,-43.45703125,0.0
1734584792.9460745,-67.3828125,24.4140625,-367.1875,-79.1015625,0.0
1734584792.9499807,-85.9375,8.7890625,-317.87109375,-78.125,0.0
1734584792.953887,-91.796875,-6.34765625,-317.87109375,-71.2890625,0.0
1734584792.9577932,-84.9609375,1.46484375,-343.26171875,-61.03515625,0.0
1734584792.9468846,-89.84375,14.6484375,-372.55859375,-65.91796875,0.0
1734584792.9507906,-88.37890625,6.8359375,-281.73828125,-71.2890625,0.0
1734584792.954697,-83.49609375,-12.20703125,-255.37109375,-74.21875,0.0
1734584792.9586031,-81.0546875,4.39453125,-320.80078125,-74.70703125,0.0
1734584792.9625094,-65.91796875,2.9296875,-315.4296875,-61.5234375,0.0
1734584792.9664156,-64.453125,-4.39453125,-313.4765625,-67.87109375,0.0
1734584792.970322,-65.91796875,15.625,-329.58984375,-78.61328125,0.0
1734584792.9742281,-55.17578125,27.83203125,-355.46875,-55.17578125,0.0
1734584792.9781344,-45.8984375,18.06640625,-348.6328125,-41.50390625,0.0
1734584792.9820406,-51.7578125,5.859375,-333.49609375,-52.24609375,0.0
1734584792.985947,-48.828125,10.25390625,-340.8203125,-40.52734375,0.0
1734584792.9898531,-37.59765625,14.6484375,-385.7421875,-26.85546875,0.0
1734584792.989708,-31.25,41.015625,-343.75,-26.85546875,0.0
1734584792.9936142,-39.0625,45.41015625,-267.08984375,-41.9921875,0.0
1734584792.9975204,-55.17578125,22.94921875,-312.01171875,-57.12890625,0.0
1734584793.0014267,-47.36328125,17.08984375,-358.88671875,-37.109375,0.0
1734584793.005333,-35.15625,15.13671875,-340.8203125,-27.83203125,0.0
1734584793.0092392,-27.83203125,17.578125,-350.09765625,-41.50390625,0.0
1734584793.0131454,-30.76171875,20.99609375,-367.67578125,-25.87890625,0.0
1734584793.0170517,-26.3671875,23.92578125,-390.625,-5.859375,0.0
1734584793.020958,-17.578125,28.80859375,-332.51953125,-8.7890625,0.0
1734584793.0248642,-23.92578125,21.484375,-315.4296875,-18.5546875,0.0
1734584793.0287704,-21.484375,13.18359375,-374.51171875,-35.15625,0.0
1734584793.0326765,-21.97265625,18.5546875,-378.41796875,-41.9921875,0.0
1734584793.0376747,0.0,23.92578125,-336.9140625,0.0,0.0
1734584793.041581,0.0,32.71484375,-337.890625,0.0,0.0
1734584793.0454872,0.0,34.66796875,-372.55859375,0.0,0.0
1734584793.0493934,0.0,30.76171875,-369.62890625,0.0,0.0
1734584793.0532994,0.0,34.66796875,-367.1875,0.0,0.0
1734584793.0572057,0.0,42.48046875,-395.01953125,0.0,0.0
1734584793.061112,0.0,29.78515625,-416.9921875,0.0,0.0
1734584793.0650182,0.0,43.45703125,-414.55078125,0.0,0.0
1734584793.0689244,0.0,35.15625,-350.09765625,0.0,0.0
1734584793.0728307,0.0,18.06640625,-366.69921875,0.0,0.0
