timestamps,TP9,AF7,AF8,TP10,Right AUX
1734412544.2469385,-26.85546875,1.953125,-48.828125,-53.7109375,0.0
1734412544.2508419,-25.390625,9.27734375,-45.41015625,-62.01171875,0.0
1734412544.2547452,-27.83203125,13.18359375,-36.62109375,-53.22265625,0.0
1734412544.2586489,-45.41015625,7.8125,-44.43359375,-55.6640625,0.0
1734412544.2625523,-49.8046875,-5.859375,-53.22265625,-43.9453125,0.0
1734412544.2664557,-37.59765625,-5.37109375,-47.36328125,-50.29296875,0.0
1734412544.2703593,-31.25,8.30078125,-39.0625,-83.49609375,0.0
1734412544.2742627,-41.50390625,0.0,-45.8984375,-69.82421875,0.0
1734412544.278166,-56.640625,-10.25390625,-51.7578125,-65.4296875,0.0
1734412544.2820694,-62.98828125,6.34765625,-39.0625,-86.42578125,0.0
1734412544.285973,-56.640625,11.23046875,-34.66796875,-83.984375,0.0
1734412544.2898765,-60.546875,2.9296875,-42.96875,-73.73046875,0.0
1734412544.2938387,-55.6640625,-8.30078125,-56.640625,-70.80078125,0.0
1734412544.2977421,-68.359375,3.41796875,-40.0390625,-97.65625,0.0
1734412544.3016455,-87.890625,16.6015625,-24.90234375,-98.14453125,0.0
1734412544.305549,-75.1953125,11.71875,-30.2734375,-76.171875,0.0
1734412544.3094525,-54.19921875,10.7421875,-32.71484375,-76.171875,0.0
1734412544.313356,-58.10546875,11.23046875,-35.15625,-81.0546875,0.0
1734412544.3172593,-69.3359375,11.71875,-40.52734375,-84.9609375,0.0
1734412544.321163,-73.73046875,-3.41796875,-62.98828125,-81.0546875,0.0
1734412544.3250663,-73.73046875,-5.859375,-57.12890625,-79.1015625,0.0
1734412544.3289697,-72.75390625,23.4375,-26.3671875,-89.35546875,0.0
1734412544.332873,-56.15234375,12.20703125,-38.57421875,-75.68359375,0.0
1734412544.3367767,-45.8984375,-1.953125,-45.8984375,-68.84765625,0.0
1734412544.3407364,-61.5234375,4.39453125,-44.43359375,-79.1015625,0.0
1734412544.3446398,-41.9921875,9.765625,-41.9921875,-73.73046875,0.0
1734412544.3485432,-36.62109375,0.9765625,-44.43359375,-68.359375,0.0
1734412544.3524468,-47.8515625,-5.37109375,-49.8046875,-55.17578125,0.0
1734412544.3563502,-41.9921875,1.46484375,-41.9921875,-47.8515625,0.0
1734412544.3602536,-43.9453125,-3.41796875,-45.41015625,-38.0859375,0.0
1734412544.3641572,-41.015625,-2.9296875,-40.52734375,-43.45703125,0.0
1734412544.3680606,-24.90234375,-10.7421875,-49.8046875,-35.15625,0.0
1734412544.371964,-24.90234375,5.859375,-45.41015625,-39.0625,0.0
1734412544.3758676,-52.734375,21.97265625,-29.78515625,-71.77734375,0.0
1734412544.379771,-58.10546875,-0.48828125,-49.31640625,-63.4765625,0.0
1734412544.3836744,-47.8515625,-4.39453125,-54.19921875,-61.03515625,0.0
