timestamps,TP9,AF7,AF8,TP10,Right AUX
1734407623.9856226,11.71875,474.12109375,76.66015625,7.32421875,0.0
1734407623.9895277,-0.48828125,139.16015625,-161.62109375,-13.671875,0.0
1734407623.9934328,8.30078125,-35.15625,-325.1953125,-5.37109375,0.0
1734407623.997338,13.18359375,110.83984375,-222.16796875,9.765625,0.0
1734407624.001243,7.8125,37.59765625,-245.1171875,12.20703125,0.0
1734407624.0051482,4.8828125,-346.6796875,-395.01953125,3.41796875,0.0
1734407624.0090535,9.765625,-628.90625,-480.46875,1.953125,0.0
1734407624.0129585,4.39453125,105.95703125,-124.0234375,-9.765625,0.0
1734407624.0168636,11.71875,457.03125,72.75390625,-0.9765625,0.0
1734407624.020769,29.296875,122.0703125,-94.7265625,27.83203125,0.0
1734407624.024674,8.30078125,65.4296875,-205.078125,26.85546875,0.0
1734407624.0284555,0.0,316.89453125,-104.00390625,3.41796875,0.0
1734407624.0323606,16.11328125,301.26953125,-140.625,7.32421875,0.0
1734407624.0362659,23.92578125,19.53125,-250.9765625,38.0859375,0.0
1734407624.040171,8.30078125,63.96484375,-205.56640625,38.57421875,0.0
1734407624.044076,13.18359375,53.7109375,-242.1875,13.18359375,0.0
1734407624.047981,21.484375,-136.71875,-303.7109375,-1.46484375,0.0
1734407624.0518863,7.8125,-602.5390625,-449.21875,-3.41796875,0.0
1734407624.0557914,0.9765625,-555.6640625,-373.046875,12.20703125,0.0
1734407624.0596964,17.08984375,72.75390625,-158.69140625,19.04296875,0.0
1734407624.0636017,17.08984375,87.890625,-266.11328125,9.765625,0.0
1734407624.0675068,21.97265625,15.625,-258.30078125,-7.32421875,0.0
1734407624.0714118,20.01953125,182.12890625,-114.2578125,-11.71875,0.0
1734407624.0751414,4.39453125,342.7734375,-30.2734375,2.9296875,0.0
1734407624.0790467,14.16015625,157.71484375,-123.046875,16.6015625,0.0
1734407624.0829518,15.13671875,35.15625,-255.859375,12.20703125,0.0
1734407624.0868568,2.44140625,270.5078125,-137.6953125,-9.765625,0.0
1734407624.0907621,2.44140625,398.92578125,-18.5546875,-20.5078125,0.0
1734407624.0946672,11.71875,-201.66015625,-326.171875,5.859375,0.0
1734407624.0985723,9.765625,-722.65625,-492.67578125,19.53125,0.0
1734407624.1024776,0.48828125,-13.671875,-154.78515625,2.44140625,0.0
1734407624.1063826,8.7890625,428.7109375,35.15625,1.46484375,0.0
1734407624.1102877,20.5078125,37.59765625,-115.72265625,-5.37109375,0.0
1734407624.1141927,36.1328125,-91.796875,-232.421875,-5.859375,0.0
1734407624.118098,23.4375,57.6171875,-177.734375,18.5546875,0.0
1734407624.122139,10.25390625,234.86328125,-181.15234375,30.76171875,0.0
1734407624.126044,19.53125,-133.30078125,-270.99609375,22.94921875,0.0
1734407624.129949,21.97265625,-234.375,-194.82421875,9.765625,0.0
1734407624.1338544,25.390625,317.3828125,37.109375,11.23046875,0.0
1734407624.1377594,20.99609375,76.66015625,-136.23046875,26.3671875,0.0
1734407624.1416645,19.04296875,-306.640625,-349.12109375,34.66796875,0.0
1734407624.1455696,20.01953125,-258.30078125,-275.87890625,10.25390625,0.0
1734407624.1494749,24.90234375,204.1015625,-133.7890625,-14.16015625,0.0
1734407624.15338,14.16015625,280.2734375,-137.6953125,18.5546875,0.0
1734407624.157285,11.71875,-362.79296875,-293.9453125,50.29296875,0.0
1734407624.1611903,19.53125,-173.33984375,-203.61328125,31.73828125,0.0
