timestamps,TP9,AF7,AF8,TP10,Right AUX
1734407442.5881429,25.87890625,-63.4765625,-389.6484375,-11.71875,0.0
1734407442.5920477,29.78515625,-63.96484375,-354.4921875,34.66796875,0.0
1734407442.5959525,33.203125,-56.15234375,-305.17578125,52.734375,0.0
1734407442.5998573,41.9921875,-60.546875,-332.51953125,16.11328125,0.0
1734407442.6037621,33.69140625,-71.77734375,-404.78515625,-10.7421875,0.0
1734407442.607667,19.53125,-75.1953125,-434.5703125,-7.32421875,0.0
1734407442.611572,35.64453125,-62.98828125,-346.19140625,37.109375,0.0
1734407442.6154768,37.109375,-56.640625,-298.828125,51.26953125,0.0
1734407442.6193817,35.15625,-67.87109375,-552.24609375,59.08203125,0.0
1734407442.6232865,30.2734375,-62.01171875,-548.33984375,27.34375,0.0
1734407442.6271913,39.0625,-40.0390625,-299.31640625,-2.9296875,0.0
1734407442.6310961,61.03515625,-36.1328125,-323.73046875,59.5703125,0.0
1734407442.6351027,49.31640625,-41.015625,-354.00390625,85.44921875,0.0
1734407442.6390078,47.36328125,-44.921875,-328.125,73.2421875,0.0
1734407442.6429126,48.33984375,-42.96875,-309.08203125,33.203125,0.0
1734407442.6468174,46.38671875,-47.36328125,-344.7265625,10.25390625,0.0
1734407442.6507223,55.6640625,-54.6875,-434.08203125,52.734375,0.0
1734407442.654627,62.5,-51.7578125,-420.8984375,75.68359375,0.0
1734407442.658532,57.12890625,-48.33984375,-375.48828125,73.73046875,0.0
1734407442.6624367,60.546875,-53.7109375,-480.46875,50.78125,0.0
1734407442.6663415,52.24609375,-59.08203125,-530.2734375,12.20703125,0.0
1734407442.6702466,43.9453125,-44.921875,-298.33984375,41.015625,0.0
1734407442.6741514,49.8046875,-45.41015625,-270.99609375,68.359375,0.0
1734407442.6780562,53.7109375,-61.03515625,-326.171875,70.80078125,0.0
1734407442.6820283,38.0859375,-58.59375,-359.375,42.48046875,0.0
1734407442.685933,33.69140625,-50.29296875,-321.77734375,2.44140625,0.0
1734407442.689838,42.96875,-46.875,-295.8984375,10.25390625,0.0
1734407442.6937428,47.8515625,-50.78125,-327.1484375,77.63671875,0.0
1734407442.6976476,49.8046875,-61.03515625,-332.51953125,98.14453125,0.0
1734407442.7015526,42.96875,-62.98828125,-385.7421875,17.578125,0.0
1734407442.7054574,39.55078125,-66.40625,-355.95703125,-20.99609375,0.0
1734407442.7093623,52.24609375,-81.54296875,-506.34765625,22.94921875,0.0
1734407442.713267,64.94140625,-71.2890625,-484.86328125,54.6875,0.0
1734407442.717172,41.50390625,-62.5,-254.8828125,38.0859375,0.0
1734407442.7210767,32.71484375,-73.73046875,-292.96875,1.46484375,0.0
1734407442.7249815,30.76171875,-79.1015625,-326.171875,-33.69140625,0.0
1734407442.7289364,22.94921875,-83.49609375,-309.08203125,-11.23046875,0.0
1734407442.7328413,39.55078125,-87.890625,-279.296875,39.55078125,0.0
1734407442.736746,45.8984375,-94.7265625,-346.19140625,55.17578125,0.0
1734407442.740651,42.96875,-94.23828125,-444.3359375,25.390625,0.0
1734407442.7445557,36.62109375,-87.890625,-409.66796875,-7.8125,0.0
1734407442.7484608,46.38671875,-86.42578125,-355.46875,13.671875,0.0
1734407442.7523656,62.01171875,-88.8671875,-440.91796875,63.96484375,0.0
1734407442.7562704,76.171875,-97.16796875,-519.53125,83.49609375,0.0
1734407442.7601752,69.3359375,-89.84375,-307.12890625,50.78125,0.0
1734407442.76408,47.36328125,-93.75,-260.7421875,6.8359375,0.0
1734407442.7679849,36.1328125,-101.5625,-342.28515625,0.9765625,0.0
1734407442.7718897,36.62109375,-93.26171875,-311.03515625,36.62109375,0.0
1734407442.7758136,46.38671875,-93.26171875,-255.37109375,63.4765625,0.0
1734407442.7797184,42.48046875,-100.09765625,-260.7421875,51.7578125,0.0
1734407442.7836232,47.8515625,-102.5390625,-310.546875,20.01953125,0.0
1734407442.787528,41.9921875,-98.6328125,-293.9453125,-4.8828125,0.0
1734407442.7914329,24.90234375,-99.12109375,-278.80859375,37.109375,0.0
1734407442.7953377,29.78515625,-103.515625,-346.6796875,68.359375,0.0
1734407442.7992425,52.24609375,-113.28125,-536.1328125,59.5703125,0.0
1734407442.8031473,53.22265625,-105.46875,-494.62890625,31.73828125,0.0
1734407442.8070524,22.94921875,-89.84375,-224.12109375,4.8828125,0.0
1734407442.8109572,38.0859375,-98.14453125,-265.625,37.109375,0.0
1734407442.814862,47.8515625,-96.19140625,-311.03515625,73.73046875,0.0
1734407442.8187668,45.41015625,-83.984375,-254.8828125,70.3125,0.0
1734407442.8226578,46.875,-79.58984375,-219.23828125,31.73828125,0.0
1734407442.8265626,60.546875,-76.66015625,-292.48046875,24.4140625,0.0
1734407442.8304675,69.3359375,-70.3125,-284.66796875,44.43359375,0.0
1734407442.8343723,49.8046875,-65.91796875,-233.3984375,90.8203125,0.0
1734407442.838277,45.41015625,-68.359375,-286.1328125,93.75,0.0
1734407442.842182,33.69140625,-81.54296875,-361.81640625,39.55078125,0.0
1734407442.8460867,41.9921875,-84.47265625,-429.6875,14.6484375,0.0
1734407442.8499916,60.546875,-63.4765625,-273.92578125,48.828125,0.0
1734407442.8538966,46.875,-52.24609375,-77.1484375,85.44921875,0.0
1734407442.8578014,48.828125,-64.453125,-280.76171875,78.125,0.0
1734407442.8617063,48.33984375,-68.84765625,-459.9609375,48.828125,0.0
1734407442.865611,25.87890625,-51.26953125,-139.6484375,11.71875,0.0
1734407442.8696704,34.66796875,-50.78125,-129.8828125,41.015625,0.0
1734407442.8735752,62.98828125,-54.6875,-231.4453125,83.49609375,0.0
1734407442.87748,63.96484375,-50.78125,-221.19140625,89.84375,0.0
1734407442.8813848,51.7578125,-38.57421875,-144.04296875,52.24609375,0.0
1734407442.8852897,55.17578125,-33.203125,-233.88671875,17.08984375,0.0
1734407442.8891945,63.96484375,-38.57421875,-400.87890625,37.109375,0.0
1734407442.8930993,26.3671875,-38.0859375,-306.15234375,36.1328125,0.0
1734407442.8970041,-13.671875,-35.64453125,-195.3125,7.32421875,0.0
1734407442.9009092,15.13671875,-40.0390625,-277.83203125,-5.859375,0.0
1734407442.904814,14.16015625,-44.921875,-357.421875,-29.296875,0.0
1734407442.9087188,-7.32421875,-40.52734375,-313.96484375,-21.97265625,0.0
1734407442.9126236,14.16015625,-35.64453125,-266.11328125,22.94921875,0.0
1734407442.9166675,8.7890625,-40.52734375,-245.60546875,32.71484375,0.0
1734407442.9205723,-1.46484375,-47.36328125,-286.1328125,17.08984375,0.0
1734407442.924477,-2.44140625,-46.875,-249.51171875,-20.5078125,0.0
1734407442.928382,25.390625,-41.50390625,-226.07421875,-15.13671875,0.0
1734407442.9322867,56.640625,-36.1328125,-303.22265625,35.15625,0.0
1734407442.9361916,16.6015625,-30.2734375,-386.71875,24.90234375,0.0
1734407442.9400966,-29.296875,-32.2265625,-349.609375,8.30078125,0.0
1734407442.9440014,-8.30078125,-29.78515625,-272.94921875,-1.953125,0.0
1734407442.9479063,21.484375,-24.90234375,-387.20703125,-4.39453125,0.0
1734407442.951811,27.34375,-31.73828125,-488.28125,28.3203125,0.0
1734407442.955716,9.765625,-23.4375,-218.75,27.83203125,0.0
1734407442.9596207,1.46484375,-21.97265625,-171.875,6.8359375,0.0
1734407442.9636345,0.0,-27.83203125,-241.69921875,-22.94921875,0.0
1734407442.9675393,0.0,-19.04296875,-241.69921875,-57.6171875,0.0
1734407442.9714441,0.0,-11.23046875,-133.7890625,-49.8046875,0.0
1734407442.975349,0.0,-17.08984375,-144.04296875,-4.8828125,0.0
1734407442.9792538,0.0,-18.5546875,-312.98828125,20.5078125,0.0
1734407442.9831586,0.0,-6.8359375,-368.65234375,-2.9296875,0.0
1734407442.9870634,0.0,1.953125,-291.015625,-33.203125,0.0
1734407442.9909685,0.0,2.44140625,-206.0546875,10.25390625,0.0
1734407442.9948733,0.0,-6.34765625,-420.8984375,56.640625,0.0
1734407442.998778,0.0,3.41796875,-396.97265625,31.73828125,0.0
1734407443.002683,0.0,14.16015625,-157.71484375,-1.46484375,0.0
1734407443.0065877,0.0,-1.953125,-253.90625,-22.94921875,0.0
1734407443.0100615,2.44140625,-10.25390625,0.0,6.34765625,0.0
1734407443.0139663,9.27734375,0.48828125,0.0,54.19921875,0.0
1734407443.0178711,6.8359375,6.34765625,0.0,58.59375,0.0
1734407443.021776,6.8359375,-3.41796875,0.0,43.9453125,0.0
1734407443.0256808,14.16015625,-8.7890625,0.0,42.48046875,0.0
1734407443.0295856,11.71875,-1.46484375,0.0,59.5703125,0.0
1734407443.0334904,10.25390625,4.8828125,0.0,83.0078125,0.0
1734407443.0373952,10.25390625,-5.37109375,0.0,88.37890625,0.0
