timestamps,TP9,AF7,AF8,TP10,Right AUX
1734408191.906291,30.2734375,353.515625,96.19140625,12.20703125,0.0
1734408191.9101965,41.9921875,96.19140625,0.9765625,26.85546875,0.0
1734408191.914102,11.71875,262.20703125,62.5,34.1796875,0.0
1734408191.9180076,0.9765625,459.9609375,151.85546875,16.11328125,0.0
1734408191.9219134,-7.32421875,22.4609375,-70.3125,10.25390625,0.0
1734408191.925819,-0.9765625,-769.53125,-437.98828125,36.1328125,0.0
1734408191.9297245,6.34765625,-415.52734375,-101.5625,29.296875,0.0
1734408191.93363,6.8359375,246.58203125,183.10546875,2.44140625,0.0
1734408191.9375355,26.85546875,229.4921875,64.94140625,15.13671875,0.0
1734408191.941441,31.73828125,155.2734375,79.1015625,16.6015625,0.0
1734408191.9453468,7.8125,303.22265625,157.2265625,14.16015625,0.0
1734408191.9487047,11.71875,214.84375,94.23828125,22.4609375,0.0
1734408191.9526103,19.04296875,84.47265625,24.90234375,20.99609375,0.0
1734408191.9565158,6.8359375,123.046875,88.37890625,15.625,0.0
1734408191.9604213,3.41796875,315.4296875,145.01953125,4.8828125,0.0
1734408191.964327,2.9296875,351.07421875,156.73828125,-2.9296875,0.0
1734408191.9682326,9.27734375,-123.046875,-59.08203125,9.765625,0.0
1734408191.9721382,10.25390625,-325.1953125,-150.87890625,14.6484375,0.0
1734408191.9760437,-1.46484375,283.203125,134.765625,-8.7890625,0.0
1734408191.9799492,3.90625,451.171875,158.203125,-22.94921875,0.0
1734408191.983855,0.48828125,-163.57421875,-116.69921875,-2.9296875,0.0
1734408191.9877605,-10.25390625,-75.1953125,18.5546875,3.41796875,0.0
1734408191.991666,11.23046875,426.7578125,212.40234375,2.9296875,0.0
1734408191.9960885,32.71484375,322.75390625,105.95703125,24.4140625,0.0
1734408191.999994,11.23046875,14.16015625,-5.37109375,22.94921875,0.0
1734408192.0038998,-0.48828125,37.59765625,78.61328125,-5.859375,0.0
1734408192.0078053,17.578125,48.828125,93.26171875,-25.87890625,0.0
1734408192.011711,23.4375,42.48046875,80.56640625,-17.08984375,0.0
1734408192.0156164,24.4140625,-271.484375,-119.62890625,11.71875,0.0
1734408192.019522,21.97265625,-355.46875,-101.5625,28.3203125,0.0
1734408192.0234275,14.6484375,-104.00390625,90.8203125,23.92578125,0.0
1734408192.0273333,19.04296875,-48.828125,38.0859375,35.64453125,0.0
1734408192.0312388,32.2265625,-563.96484375,-219.23828125,45.8984375,0.0
1734408192.0351443,43.9453125,-19.53125,84.47265625,35.64453125,0.0
1734408192.0390499,41.50390625,497.0703125,241.2109375,33.69140625,0.0
1734408192.0432906,24.4140625,129.39453125,79.1015625,12.20703125,0.0
1734408192.0471964,11.23046875,53.22265625,125.48828125,-8.7890625,0.0
1734408192.051102,-2.44140625,305.6640625,185.546875,9.27734375,0.0
1734408192.0550075,1.953125,358.3984375,188.96484375,26.3671875,0.0
1734408192.058913,10.25390625,20.5078125,84.9609375,8.30078125,0.0
1734408192.0628185,-1.953125,-300.78125,5.37109375,-25.87890625,0.0
1734408192.0667243,-9.765625,-254.39453125,51.26953125,-32.71484375,0.0
1734408192.0706298,-8.7890625,-136.23046875,110.83984375,-14.16015625,0.0
1734408192.0745354,-1.953125,-466.30859375,-84.9609375,5.37109375,0.0
1734408192.078441,-6.34765625,-548.828125,-112.79296875,-2.44140625,0.0
1734408192.0823464,-20.5078125,163.57421875,214.84375,-41.015625,0.0
1734408192.086252,-33.69140625,245.60546875,160.15625,-62.01171875,0.0
1734408192.090325,-28.80859375,-95.21484375,50.78125,-28.3203125,0.0
1734408192.094231,-5.37109375,175.78125,193.359375,27.83203125,0.0
1734408192.0981364,-1.46484375,416.9921875,231.93359375,14.6484375,0.0
1734408192.102042,-25.87890625,170.8984375,150.390625,-40.0390625,0.0
1734408192.1059475,-49.8046875,-175.29296875,73.2421875,-76.66015625,0.0
1734408192.109853,-43.9453125,-253.41796875,62.5,-82.51953125,0.0
1734408192.1137588,-34.1796875,-151.85546875,156.25,-31.73828125,0.0
1734408192.1176643,-27.34375,-171.38671875,126.46484375,6.8359375,0.0
1734408192.1215699,-11.23046875,-771.484375,-284.1796875,-22.94921875,0.0
1734408192.1254754,-43.45703125,-520.99609375,-52.734375,-75.1953125,0.0
1734408192.129381,-59.08203125,147.94921875,250.0,-59.5703125,0.0
1734408192.1332867,-28.80859375,-66.40625,113.76953125,-16.11328125,0.0
1734408192.1372032,-33.69140625,-178.7109375,125.0,6.34765625,0.0
1734408192.1411088,-57.12890625,211.9140625,214.84375,-37.59765625,0.0
1734408192.1450143,-54.6875,259.27734375,190.4296875,-72.265625,0.0
1734408192.1489198,-54.19921875,22.94921875,134.27734375,-67.3828125,0.0
1734408192.1528256,-60.546875,89.84375,212.40234375,-57.12890625,0.0
1734408192.1567311,-47.36328125,17.578125,174.8046875,-46.875,0.0
1734408192.1606367,-45.41015625,-154.296875,131.8359375,-65.91796875,0.0
1734408192.1645422,-63.4765625,-445.80078125,-33.69140625,-101.07421875,0.0
1734408192.1684477,-73.2421875,-595.21484375,-97.65625,-85.9375,0.0
1734408192.1723535,-62.5,190.4296875,240.72265625,-66.89453125,0.0
