timestamps,TP9,AF7,AF8,TP10,Right AUX
1734411497.1394398,0.0,-785.15625,-1000.0,-900.390625,0.0
1734411627.4948857,0.0,618.65234375,377.9296875,378.41796875,0.0
1734411497.1472511,0.0,622.0703125,874.51171875,515.625,0.0
1734411627.5065157,-313.96484375,-513.671875,84.47265625,284.66796875,0.0
1734411627.514327,-201.171875,-257.8125,-266.11328125,199.70703125,0.0
1734411497.1589677,0.0,-875.48828125,-1000.0,-1000.0,0.0
1734411627.5260441,-184.5703125,-434.08203125,-58.59375,468.75,0.0
1734411627.5338554,166.015625,111.81640625,-215.8203125,51.7578125,0.0
1734411497.1706843,0.0,625.0,633.30078125,686.03515625,0.0
1734411627.5455723,135.7421875,66.40625,317.3828125,540.52734375,0.0
1734411497.1784956,0.0,-897.4609375,-941.40625,-1000.0,0.0
1734411627.557053,964.84375,-938.96484375,849.609375,991.69921875,0.0
1734411627.5648644,-16.11328125,-219.23828125,151.3671875,762.20703125,0.0
1734411497.1900907,539.0625,582.51953125,847.65625,607.91015625,0.0
1734411627.5765815,797.8515625,866.2109375,593.26171875,926.7578125,0.0
1734411497.1979017,-687.98828125,-721.19140625,-816.89453125,-915.0390625,0.0
1734411627.5882983,-757.8125,-786.62109375,-589.84375,-398.4375,0.0
1734411627.5969744,992.67578125,992.1875,722.65625,845.21484375,0.0
1734411497.2096183,585.9375,677.734375,997.0703125,708.49609375,0.0
1734411627.6086912,-593.75,-765.13671875,-716.796875,-236.81640625,0.0
1734411627.6165025,501.953125,183.10546875,-149.4140625,547.8515625,0.0
1734411497.2213352,-443.359375,-526.85546875,-688.4765625,-898.4375,0.0
1734411627.6282196,-483.88671875,-648.4375,-862.79296875,5.859375,0.0
1734411497.2288885,710.9375,837.890625,892.08984375,920.41015625,0.0
1734411627.6399364,-950.1953125,-883.30078125,989.2578125,-916.50390625,0.0
1734411627.6483643,-408.203125,-551.7578125,-491.2109375,-13.671875,0.0
1734411497.240605,-642.08984375,-566.89453125,-860.83984375,-825.68359375,0.0
1734411627.6600814,-858.88671875,-853.02734375,-939.94140625,994.140625,0.0
1734411497.2484162,864.74609375,944.3359375,900.87890625,-940.91796875,0.0
1734411627.6717982,-900.390625,-1000.0,-992.67578125,-707.03125,0.0
1734411627.6796095,496.58203125,410.15625,-183.59375,761.23046875,0.0
1734411497.260133,-418.9453125,-486.81640625,-764.6484375,-798.33984375,0.0
1734411627.6917899,0.0,-1000.0,-1000.0,-1000.0,0.0
1734411627.6996012,0.0,612.3046875,703.61328125,130.859375,0.0
1734411497.2718496,222.16796875,416.9921875,758.7890625,496.58203125,0.0
1734411627.7113183,0.0,-1000.0,-1000.0,-992.67578125,0.0
1734411497.2804012,-463.37890625,-597.65625,-853.02734375,-695.80078125,0.0
1734411627.723035,0.0,542.48046875,712.40234375,561.03515625,0.0
1734411627.7308466,0.0,-1000.0,-1000.0,-1000.0,0.0
1734411497.2921178,505.37109375,651.85546875,899.90234375,858.3984375,0.0
1734411627.7394037,-355.46875,922.36328125,-928.7109375,474.12109375,0.0
1734411497.2999291,-637.20703125,-754.39453125,-981.4453125,-822.265625,0.0
1734411627.7511206,-581.0546875,-781.73828125,-966.796875,-870.1171875,0.0
1734411627.7589319,-745.1171875,644.53125,-938.96484375,512.6953125,0.0
1734411497.3116457,459.9609375,625.0,599.609375,804.6875,0.0
1734411627.770649,-180.6640625,-701.66015625,-980.46875,-975.5859375,0.0
1734411627.7784603,-166.50390625,-965.33203125,-878.41796875,571.2890625,0.0
1734411497.323917,0.0,158.69140625,-471.19140625,-208.49609375,0.0
1734411627.790538,-712.890625,-797.8515625,-988.28125,-1000.0,0.0
1734411497.3317282,0.0,594.7265625,536.1328125,738.28125,0.0
1734411627.802255,158.203125,212.40234375,322.265625,420.8984375,0.0
1734411627.8100662,-745.60546875,-857.421875,-1000.0,-1000.0,0.0
1734411497.3434448,0.0,-139.6484375,-648.4375,-370.60546875,0.0
1734411627.821783,675.29296875,585.44921875,917.96875,542.96875,0.0
1734411497.351256,0.0,522.94921875,696.77734375,625.0,0.0
1734411627.8336987,0.0,267.08984375,-47.8515625,-693.359375,0.0
1734411627.84151,0.0,560.546875,793.9453125,793.45703125,0.0
1734411497.3629727,0.0,-304.6875,-591.30859375,-668.45703125,0.0
1734411627.8532271,0.0,-419.43359375,-295.8984375,-566.40625,0.0
1734411627.8610384,0.0,726.07421875,866.69921875,-956.0546875,0.0
1734411497.3750494,-104.98046875,-262.20703125,188.96484375,-202.63671875,0.0
1734411627.8727553,0.0,9.765625,-305.6640625,-410.15625,0.0
1734411497.3828607,-427.734375,-511.71875,-655.76171875,-887.6953125,0.0
1734411627.8844745,-245.1171875,-254.8828125,-41.9921875,258.30078125,0.0
1734411627.8922858,-176.7578125,-444.82421875,-660.15625,-476.5625,0.0
1734411497.3945773,-120.60546875,-132.8125,231.93359375,-74.70703125,0.0
1734411627.904003,72.75390625,-93.75,101.5625,549.8046875,0.0
1734411497.4023883,-537.109375,-576.171875,-823.2421875,-873.046875,0.0
1734411627.9157197,607.421875,620.1171875,387.20703125,209.47265625,0.0
1734411627.9233778,0.0,83.49609375,214.84375,569.3359375,0.0
1734411497.4141052,-93.75,-30.76171875,169.43359375,141.6015625,0.0
1734411627.9350948,0.0,-64.453125,-574.70703125,-341.30859375,0.0
1734411627.9429061,0.0,-312.5,-46.38671875,-295.8984375,0.0
1734411497.4261007,0.0,264.16015625,144.53125,64.94140625,0.0
1734411627.954623,0.0,-1000.0,-1000.0,-1000.0,0.0
1734411497.4339118,0.0,309.08203125,647.4609375,392.08984375,0.0
1734411627.96634,0.0,-1000.0,-1000.0,-1000.0,0.0
1734411627.971673,-729.4921875,-1000.0,-1000.0,-1000.0,0.0
1734411497.4456286,0.0,179.6875,213.37890625,-127.44140625,0.0
1734411627.9833899,575.68359375,-1000.0,-1000.0,-1000.0,0.0
1734411497.4534397,0.0,606.93359375,933.10546875,725.09765625,0.0
1734411627.995107,-914.55078125,-84.9609375,-416.50390625,-927.24609375,0.0
1734411628.0029182,215.33203125,-1000.0,-1000.0,-1000.0,0.0
1734411497.46216,-503.41796875,283.203125,164.0625,7.32421875,0.0
1734411628.0156088,-4.8828125,200.1953125,-416.015625,-999.51171875,0.0
1734411628.02342,-1000.0,-1000.0,-1000.0,-995.1171875,0.0
1734411497.4738767,924.8046875,-556.15234375,-205.078125,-518.06640625,0.0
1734411628.0351372,-13.18359375,-59.5703125,-564.94140625,-996.09375,0.0
1734411497.4816878,-673.33984375,200.68359375,-83.0078125,-132.32421875,0.0
1734411628.046854,-947.75390625,-1000.0,-989.2578125,-1000.0,0.0
1734411628.0546653,-134.27734375,-32.2265625,-677.24609375,-1000.0,0.0
1734411497.4934046,789.55078125,-355.95703125,-255.37109375,-354.00390625,0.0
1734411628.0671957,0.0,-1000.0,-1000.0,-1000.0,0.0
1734411497.5012157,-711.9140625,65.4296875,-531.73828125,-203.125,0.0
1734411628.0789125,0.0,69.3359375,-505.37109375,-1000.0,0.0
1734411628.0867238,0.0,-1000.0,-1000.0,-1000.0,0.0
1734411497.5100155,735.3515625,-154.296875,-194.82421875,-118.1640625,0.0
1734411628.0984406,0.0,546.38671875,235.83984375,-1000.0,0.0
1734411628.106252,0.0,-1000.0,-1000.0,-1000.0,0.0
1734411497.521732,-653.80859375,791.50390625,542.48046875,623.53515625,0.0
1734411628.118505,354.98046875,481.4453125,-124.0234375,-1000.0,0.0
