timestamps,TP9,AF7,AF8,TP10,Right AUX
1734409928.5289652,-22.4609375,434.5703125,-153.3203125,-48.33984375,0.0
1734409928.5328712,3.41796875,485.3515625,-16.6015625,-62.01171875,0.0
1734409928.5367773,-30.2734375,493.65234375,64.94140625,-33.203125,0.0
1734409928.5406833,-58.10546875,423.33984375,-79.58984375,-9.27734375,0.0
1734409928.5445893,-62.5,368.65234375,-284.1796875,-16.11328125,0.0
1734409928.5484953,-67.3828125,428.22265625,-247.0703125,-35.15625,0.0
1734409928.5524013,-53.7109375,470.21484375,-0.9765625,-46.875,0.0
1734409928.5563073,-44.43359375,365.72265625,-216.796875,-20.5078125,0.0
1734409928.5602133,-50.78125,346.6796875,-423.828125,5.859375,0.0
1734409928.5641193,-58.10546875,501.46484375,-15.13671875,0.48828125,0.0
1734409928.5680254,-56.640625,485.83984375,89.84375,-22.94921875,0.0
1734409928.5697687,-56.640625,422.36328125,-125.48828125,-58.59375,0.0
1734409928.5736747,-53.7109375,446.77734375,-192.87109375,-57.6171875,0.0
1734409928.5775807,-49.8046875,452.1484375,20.01953125,-11.23046875,0.0
1734409928.5814867,-50.78125,401.3671875,-117.67578125,5.859375,0.0
1734409928.5853927,-45.8984375,386.23046875,-321.77734375,-17.578125,0.0
1734409928.5892987,-57.12890625,404.78515625,-312.01171875,-46.875,0.0
1734409928.5932047,-64.453125,470.21484375,-296.38671875,-49.31640625,0.0
1734409928.5971107,-43.9453125,517.578125,-132.32421875,-20.99609375,0.0
1734409928.6010168,-48.828125,397.4609375,-307.6171875,17.08984375,0.0
1734409928.6049228,-65.4296875,458.0078125,-338.8671875,21.484375,0.0
1734409928.6088288,-46.875,590.33203125,23.4375,-15.625,0.0
1734409928.6127348,-34.1796875,524.4140625,-106.4453125,-38.0859375,0.0
1734409928.617672,-52.24609375,505.859375,-224.609375,-25.390625,0.0
1734409928.621578,-61.03515625,548.33984375,-5.859375,-5.859375,0.0
1734409928.625484,-34.66796875,565.4296875,36.1328125,-10.7421875,0.0
1734409928.62939,-22.94921875,525.87890625,-161.62109375,-40.0390625,0.0
1734409928.633296,-48.828125,514.16015625,-329.58984375,-39.55078125,0.0
1734409928.637202,-48.828125,526.85546875,-302.734375,-4.8828125,0.0
1734409928.641108,-48.33984375,554.6875,-183.10546875,9.27734375,0.0
1734409928.645014,-48.828125,483.3984375,-322.265625,-0.48828125,0.0
1734409928.64892,-34.1796875,458.49609375,-458.0078125,-20.99609375,0.0
1734409928.6528263,-24.4140625,640.625,-61.03515625,-55.6640625,0.0
1734409928.6567323,-21.97265625,645.5078125,65.4296875,-40.0390625,0.0
1734409928.6606383,-48.828125,583.0078125,-136.71875,-5.37109375,0.0
1734409928.6653423,-67.87109375,615.234375,-153.3203125,-18.06640625,0.0
1734409928.6692483,-62.5,652.83203125,35.64453125,-51.26953125,0.0
1734409928.6731544,-80.078125,625.9765625,-12.20703125,-69.82421875,0.0
1734409928.6770606,-91.796875,582.03125,-248.53515625,-51.7578125,0.0
1734409928.6809666,-77.63671875,606.93359375,-293.45703125,-32.2265625,0.0
1734409928.6848726,-61.5234375,643.06640625,-279.296875,-24.4140625,0.0
1734409928.6887786,-71.77734375,673.828125,-305.6640625,-48.33984375,0.0
1734409928.6926847,-70.80078125,645.01953125,-430.6640625,-55.17578125,0.0
1734409928.6965907,-48.828125,719.7265625,-347.65625,-33.203125,0.0
1734409928.7004967,-53.22265625,821.77734375,23.4375,-27.34375,0.0
1734409928.7044027,-66.89453125,764.16015625,-155.76171875,-29.296875,0.0
1734409928.7083087,-70.3125,796.38671875,-305.6640625,-48.33984375,0.0
1734409928.7127988,-79.1015625,867.67578125,-79.58984375,-76.66015625,0.0
1734409928.7167048,-75.1953125,883.7890625,14.16015625,-74.70703125,0.0
1734409928.7206109,-76.66015625,831.0546875,-106.93359375,-43.45703125,0.0
1734409928.7245169,-78.61328125,818.84765625,-256.8359375,-20.01953125,0.0
1734409928.7284229,-57.6171875,856.4453125,-137.20703125,-39.0625,0.0
1734409928.732329,-65.4296875,819.82421875,-202.63671875,-67.3828125,0.0
1734409928.736235,-81.54296875,742.67578125,-462.890625,-45.8984375,0.0
1734409928.740141,-98.14453125,739.74609375,-484.86328125,-20.01953125,0.0
1734409928.744047,-97.65625,886.23046875,-126.953125,-22.4609375,0.0
1734409928.747953,-60.546875,884.27734375,50.29296875,-37.59765625,0.0
1734409928.751859,-76.171875,782.2265625,-157.71484375,-60.05859375,0.0
1734409928.755765,-100.09765625,794.43359375,-244.140625,-54.19921875,0.0
1734409928.7600987,-87.890625,833.49609375,36.1328125,-28.80859375,0.0
1734409928.7640047,-88.37890625,775.87890625,-63.96484375,-17.08984375,0.0
1734409928.7679107,-83.0078125,724.12109375,-337.890625,-42.48046875,0.0
1734409928.7718167,-60.05859375,724.12109375,-299.31640625,-74.21875,0.0
1734409928.7757227,-67.87109375,735.3515625,-199.70703125,-71.77734375,0.0
1734409928.7796288,-93.75,700.1953125,-208.0078125,-46.875,0.0
1734409928.7835348,-87.890625,595.21484375,-460.9375,-15.625,0.0
1734409928.7874408,-78.61328125,653.80859375,-314.94140625,-24.4140625,0.0
1734409928.7913468,-86.42578125,757.32421875,76.66015625,-58.10546875,0.0
1734409928.7952528,-103.02734375,675.78125,-61.5234375,-60.05859375,0.0
1734409928.7991588,-112.3046875,637.6953125,-136.23046875,-26.85546875,0.0
1734409928.8030648,-90.8203125,676.7578125,11.71875,-13.671875,0.0
1734409928.80723,-73.73046875,683.59375,53.7109375,-28.80859375,0.0
1734409928.811136,-65.91796875,616.69921875,-95.703125,-50.29296875,0.0
1734409928.815042,-63.4765625,593.75,-257.32421875,-67.3828125,0.0
1734409928.818948,-60.546875,648.92578125,-24.4140625,-40.0390625,0.0
1734409928.822854,-52.24609375,645.99609375,15.13671875,-3.41796875,0.0
1734409928.82676,-52.24609375,572.75390625,-373.046875,-15.625,0.0
1734409928.830666,-58.59375,592.7734375,-420.8984375,-54.19921875,0.0
1734409928.834572,-63.4765625,698.73046875,-26.85546875,-71.2890625,0.0
1734409928.838478,-49.8046875,698.73046875,138.671875,-50.78125,0.0
1734409928.842384,-38.57421875,621.58203125,-133.7890625,-17.08984375,0.0
1734409928.84629,-32.71484375,651.85546875,-237.3046875,-19.04296875,0.0
1734409928.8501961,-37.109375,750.0,104.00390625,-63.4765625,0.0
1734409928.8553953,-62.98828125,723.6328125,80.078125,-76.171875,0.0
1734409928.8593013,-66.40625,699.21875,-83.0078125,-44.43359375,0.0
1734409928.8632073,-47.36328125,736.81640625,13.671875,-25.87890625,0.0
