timestamps,TP9,AF7,AF8,TP10,Right AUX
1734582366.8539531,177.734375,337.40234375,144.53125,-20.5078125,0.0
1734582366.8578596,90.33203125,-11.71875,-8.7890625,-19.53125,0.0
1734582366.8617659,-240.234375,-80.56640625,-38.57421875,-27.83203125,0.0
1734582366.865672,-242.1875,204.58984375,127.9296875,-31.73828125,0.0
1734582366.8695786,-83.0078125,16.11328125,52.24609375,-28.3203125,0.0
1734582366.8734848,-117.1875,-481.93359375,-231.93359375,-21.484375,0.0
1734582366.877391,-264.16015625,-688.4765625,-270.01953125,-26.85546875,0.0
1734582366.8812976,-161.1328125,-192.3828125,25.87890625,-29.78515625,0.0
1734582366.8852038,-111.81640625,-178.7109375,-68.84765625,-15.625,0.0
1734582366.88911,-273.92578125,-332.03125,-190.91796875,-18.5546875,0.0
1734582366.8930166,-210.44921875,20.01953125,27.34375,-25.87890625,0.0
1734582366.8965154,-562.5,302.24609375,176.7578125,-32.71484375,0.0
1734582366.9004216,-665.0390625,178.22265625,104.4921875,-32.71484375,0.0
1734582366.904328,-719.23828125,-194.3359375,-127.9296875,-29.78515625,0.0
1734582366.9082344,-576.66015625,53.22265625,43.9453125,-39.55078125,0.0
1734582366.9121406,-585.9375,307.6171875,169.43359375,-40.52734375,0.0
1734582366.916047,-854.00390625,-252.9296875,-184.08203125,-36.1328125,0.0
1734582366.9199533,-937.01171875,-666.9921875,-322.75390625,-41.015625,0.0
1734582366.9238596,-718.26171875,-115.234375,6.34765625,-34.1796875,0.0
1734582366.927766,-640.13671875,291.50390625,171.38671875,-28.80859375,0.0
1734582366.9316723,-791.9921875,40.0390625,44.43359375,-37.59765625,0.0
1734582366.9355786,-969.23828125,-731.93359375,-390.625,-32.71484375,0.0
1734582366.939485,-969.7265625,-563.4765625,-282.71484375,-39.0625,0.0
1734582366.9543135,0.0,-30.2734375,-11.71875,-58.59375,0.0
1734582366.95822,0.0,-39.0625,-31.73828125,-57.6171875,0.0
1734582366.9621263,0.0,-95.703125,-53.22265625,-46.38671875,0.0
1734582366.9660325,0.0,115.72265625,94.7265625,-50.78125,0.0
1734582366.969939,0.0,198.2421875,127.9296875,-55.6640625,0.0
1734582366.9738452,0.0,-307.12890625,-197.265625,-41.015625,0.0
1734582366.9777517,0.0,-643.06640625,-291.9921875,-36.1328125,0.0
1734582366.981658,0.0,23.92578125,88.8671875,-39.0625,0.0
1734582366.9855642,0.0,117.1875,53.7109375,-33.203125,0.0
1734582366.9894707,0.0,-488.28125,-289.55078125,-30.76171875,0.0
1734582366.993377,0.0,-301.26953125,-155.76171875,-32.71484375,0.0
1734582366.9972835,0.0,161.1328125,112.79296875,-36.62109375,0.0
1734582367.0014987,0.0,80.078125,58.10546875,-46.38671875,0.0
1734582367.0054052,0.0,-494.140625,-316.40625,-38.0859375,0.0
1734582367.0093114,0.0,-569.3359375,-316.40625,-44.43359375,0.0
1734582367.0132177,0.0,-310.05859375,-184.08203125,-51.7578125,0.0
1734582367.0171242,0.0,-171.38671875,-179.6875,-39.55078125,0.0
1734582367.0210304,0.0,-680.6640625,-373.046875,-44.43359375,0.0
1734582367.024937,0.0,-688.96484375,-322.75390625,-46.38671875,0.0
1734582367.0288432,0.0,-103.02734375,-124.0234375,-33.203125,0.0
1734582367.0327497,0.0,-205.56640625,-224.12109375,-33.203125,0.0
1734582367.036656,0.0,-593.26171875,-285.15625,-36.1328125,0.0
1734582367.0405622,0.0,-225.09765625,-142.578125,-40.0390625,0.0
1734582367.0444686,0.0,99.609375,-52.734375,-45.8984375,0.0
1734582367.0477636,-1000.0,-241.69921875,-157.2265625,-46.38671875,0.0
1734582367.05167,-1000.0,-578.125,-286.1328125,-51.7578125,0.0
1734582367.0555763,-1000.0,-176.26953125,-155.2734375,-54.19921875,0.0
1734582367.0594828,-1000.0,109.86328125,-74.70703125,-58.59375,0.0
1734582367.063389,-1000.0,-264.16015625,-217.7734375,-57.6171875,0.0
1734582367.0672953,-1000.0,-793.9453125,-367.1875,-54.19921875,0.0
1734582367.0712018,-1000.0,-685.546875,-339.35546875,-67.3828125,0.0
1734582367.075108,-1000.0,-294.43359375,-217.7734375,-66.40625,0.0
1734582367.0790145,-1000.0,-400.390625,-313.4765625,-40.52734375,0.0
1734582367.0829208,-1000.0,-978.515625,-607.91015625,-34.66796875,0.0
1734582367.0868273,-1000.0,-558.10546875,-307.6171875,-41.50390625,0.0
1734582367.0907335,-1000.0,-55.6640625,-95.703125,-53.7109375,0.0
1734582367.0966036,-1000.0,-256.34765625,-294.921875,-55.6640625,0.0
1734582367.1005101,-1000.0,-54.6875,-146.484375,-44.43359375,0.0
1734582367.1044164,-1000.0,273.4375,131.8359375,-35.64453125,0.0
1734582367.1083229,-1000.0,70.80078125,52.24609375,-33.69140625,0.0
1734582367.112229,-1000.0,-518.5546875,-338.37890625,-31.73828125,0.0
1734582367.1161356,-1000.0,-586.9140625,-400.87890625,-27.34375,0.0
1734582367.1200418,-1000.0,-224.609375,-189.94140625,-43.9453125,0.0
1734582367.123948,-1000.0,-26.3671875,-84.47265625,-46.875,0.0
1734582367.1278546,-1000.0,-743.1640625,-465.8203125,-23.4375,0.0
1734582367.1317608,-1000.0,-702.63671875,-418.9453125,-25.390625,0.0
1734582367.1356673,-1000.0,73.2421875,-36.1328125,-37.59765625,0.0
1734582367.1395736,-1000.0,20.99609375,-62.98828125,-35.64453125,0.0
1734582367.1447284,-1000.0,-192.87109375,-215.33203125,-26.85546875,0.0
1734582367.1486347,-1000.0,22.4609375,-71.77734375,-23.4375,0.0
1734582367.1525412,-1000.0,158.203125,77.63671875,-18.06640625,0.0
1734582367.1564474,-1000.0,-116.2109375,-97.16796875,-26.3671875,0.0
1734582367.160354,-1000.0,-347.65625,-248.046875,-16.11328125,0.0
1734582367.1642601,-1000.0,-345.21484375,-271.484375,-14.6484375,0.0
