timestamps,TP9,AF7,AF8,TP10,Right AUX
1734407883.3443153,0.0,-1000.0,160.64453125,-1000.0,0.0
1734407883.348221,0.0,-767.578125,235.83984375,-402.83203125,0.0
1734407883.3521268,0.0,-444.82421875,277.83203125,898.92578125,0.0
1734407883.3560326,0.0,-589.35546875,227.05078125,-895.01953125,0.0
1734407883.3599384,0.0,-935.05859375,148.92578125,112.79296875,0.0
1734407883.3638442,0.0,-1000.0,146.484375,-1000.0,0.0
1734407883.36775,0.0,-919.43359375,206.54296875,-625.9765625,0.0
1734407883.3716557,0.0,-894.04296875,238.76953125,735.83984375,0.0
1734407883.3755615,0.0,-825.1953125,201.171875,-846.19140625,0.0
1734407883.3794672,0.0,-734.86328125,243.65234375,148.4375,0.0
1734407883.383373,0.0,-877.44140625,243.1640625,-1000.0,0.0
1734407883.3872788,0.0,-864.2578125,266.6015625,-858.88671875,0.0
1734407883.3911302,298.828125,-901.3671875,286.62109375,459.9609375,0.0
1734407883.395036,307.12890625,-473.6328125,384.765625,-796.38671875,0.0
1734407883.3989418,-237.79296875,-164.55078125,380.37109375,146.484375,0.0
1734407883.4028475,-643.06640625,-590.8203125,282.2265625,-1000.0,0.0
1734407883.4067533,-358.3984375,-481.93359375,356.93359375,-1000.0,0.0
1734407883.410659,235.3515625,-259.765625,411.62109375,161.62109375,0.0
1734407883.4145648,358.3984375,-158.203125,438.4765625,-774.4140625,0.0
1734407883.4184709,-148.92578125,-437.5,279.296875,189.94140625,0.0
1734407883.4223766,-613.28125,-792.48046875,269.53125,-1000.0,0.0
1734407883.4262824,-436.5234375,-158.203125,492.67578125,-1000.0,0.0
1734407883.4301882,195.80078125,215.8203125,479.98046875,-74.70703125,0.0
1734407883.434094,466.30859375,-446.77734375,251.953125,-795.8984375,0.0
1734407883.4379277,-84.47265625,-929.19921875,201.171875,0.0,0.0
1734407883.4418335,-691.89453125,-432.12890625,395.5078125,0.0,0.0
1734407883.4457393,-534.66796875,-325.1953125,354.98046875,0.0,0.0
1734407883.4496453,138.18359375,-351.07421875,374.51171875,0.0,0.0
1734407883.453551,351.07421875,-272.94921875,383.30078125,0.0,0.0
1734407883.4574568,-107.91015625,-706.0546875,257.8125,0.0,0.0
1734407883.4613626,-562.01171875,-978.02734375,252.44140625,0.0,0.0
1734407883.4652684,-576.66015625,-985.3515625,152.83203125,0.0,0.0
1734407883.4691741,14.6484375,-495.60546875,286.1328125,0.0,0.0
1734407883.47308,391.11328125,68.359375,476.07421875,0.0,0.0
1734407883.4769857,6.34765625,-368.1640625,368.65234375,0.0,0.0
1734407883.4808915,-564.453125,-797.36328125,350.5859375,0.0,0.0
1734407883.4852276,0.0,-324.70703125,458.0078125,-1000.0,0.0
1734407883.4891334,0.0,308.59375,549.31640625,-208.984375,0.0
1734407883.4930391,0.0,46.38671875,446.77734375,-969.23828125,0.0
1734407883.496945,0.0,-282.2265625,402.83203125,943.359375,0.0
1734407883.5008507,0.0,-109.375,447.75390625,-296.38671875,0.0
1734407883.5047565,0.0,-259.765625,440.91796875,-1000.0,0.0
1734407883.5086622,0.0,-571.2890625,334.9609375,-269.53125,0.0
1734407883.512568,0.0,-680.6640625,330.56640625,966.796875,0.0
1734407883.5164738,0.0,-144.53125,468.26171875,-944.3359375,0.0
1734407883.5203795,0.0,-80.56640625,411.62109375,-38.57421875,0.0
1734407883.5242856,0.0,-497.55859375,384.27734375,-1000.0,0.0
1734407883.5281913,0.0,-333.0078125,416.50390625,-407.2265625,0.0
1734407883.5320044,384.27734375,-41.015625,410.15625,894.04296875,0.0
1734407883.5359104,280.2734375,-482.91015625,294.921875,-892.578125,0.0
1734407883.5398161,-343.75,-926.7578125,222.16796875,133.30078125,0.0
1734407883.543722,-709.47265625,-828.125,264.16015625,-1000.0,0.0
