timestamps,TP9,AF7,AF8,TP10,Right AUX
1734408064.596319,430.17578125,-682.6171875,-250.9765625,-916.9921875,0.0
1734408064.6002247,-423.33984375,-87.890625,87.890625,65.4296875,0.0
1734408064.6041305,-814.94140625,100.5859375,68.359375,-1000.0,0.0
1734408064.6080363,-80.56640625,-99.609375,7.8125,-501.953125,0.0
1734408064.611942,682.12890625,-177.734375,4.8828125,840.33203125,0.0
1734408064.6158478,519.04296875,-147.94921875,48.828125,-872.55859375,0.0
1734408064.6197538,-326.171875,-180.6640625,-27.34375,151.85546875,0.0
1734408064.6236596,-820.80078125,-734.375,-373.046875,-1000.0,0.0
1734408064.6275654,-188.96484375,-573.2421875,-217.7734375,-717.7734375,0.0
1734408064.6314712,638.18359375,427.734375,212.40234375,642.578125,0.0
1734408064.635377,616.2109375,320.80078125,68.359375,-826.66015625,0.0
1734408064.6391582,-234.86328125,-176.26953125,-45.41015625,166.50390625,0.0
1734408064.6430643,-818.359375,-71.77734375,59.08203125,-1000.0,0.0
1734408064.64697,-307.6171875,230.95703125,130.37109375,-915.0390625,0.0
1734408064.6508758,577.63671875,301.26953125,112.3046875,434.08203125,0.0
1734408064.6547816,608.88671875,4.8828125,17.08984375,-894.04296875,0.0
1734408064.6586874,-256.34765625,-353.515625,-106.93359375,17.578125,0.0
1734408064.6625931,-793.45703125,-290.0390625,-33.69140625,-1000.0,0.0
1734408064.6664991,-405.76171875,-225.5859375,-34.1796875,-1000.0,0.0
1734408064.670405,468.75,-671.875,-249.0234375,137.6953125,0.0
1734408064.6743107,702.63671875,-167.48046875,23.92578125,-777.83203125,0.0
1734408064.6782165,-69.3359375,52.24609375,97.16796875,312.01171875,0.0
1734408064.6821222,-755.37109375,-670.8984375,-251.46484375,-957.51953125,0.0
1734408064.685849,-504.39453125,-590.8203125,-212.890625,-1000.0,0.0
1734408064.6897547,376.953125,312.98828125,170.8984375,-83.0078125,0.0
1734408064.6936605,732.91015625,473.14453125,155.2734375,-816.89453125,0.0
1734408064.6975663,18.06640625,-228.02734375,-70.80078125,483.88671875,0.0
1734408064.701472,-732.91015625,-455.56640625,-104.98046875,-857.421875,0.0
1734408064.7053778,-618.65234375,-336.42578125,-80.078125,-1000.0,0.0
1734408064.7092838,288.57421875,-125.0,42.48046875,-190.4296875,0.0
1734408064.7131896,766.6015625,-438.4765625,-143.06640625,-887.20703125,0.0
1734408064.7170954,122.0703125,-650.390625,-275.87890625,700.68359375,0.0
1734408064.7210011,-663.57421875,104.4921875,114.74609375,-654.296875,0.0
1734408064.724907,-676.7578125,60.546875,41.50390625,-1000.0,0.0
1734408064.7288127,200.68359375,14.6484375,38.57421875,-197.75390625,0.0
1734408064.7325215,768.5546875,252.44140625,136.23046875,-954.58984375,0.0
1734408064.7364273,239.2578125,109.375,79.1015625,913.0859375,0.0
1734408064.7403333,-586.42578125,-234.375,-40.52734375,-355.95703125,0.0
1734408064.744239,-727.5390625,-282.2265625,-53.7109375,-1000.0,0.0
1734408064.7481449,107.91015625,123.046875,92.28515625,-204.58984375,0.0
1734408064.7520506,751.46484375,125.48828125,109.86328125,998.53515625,0.0
1734408064.7559564,359.375,-213.8671875,-45.41015625,-967.28515625,0.0
1734408064.7598622,-501.953125,-695.80078125,-285.15625,-90.33203125,0.0
1734408064.763768,-778.3203125,-267.08984375,-8.7890625,-1000.0,0.0
1734408064.767674,20.99609375,394.04296875,203.125,-322.265625,0.0
1734408064.7715797,745.1171875,105.46875,30.76171875,939.453125,0.0
1734408064.7754855,459.47265625,-117.1875,-3.41796875,-914.55078125,0.0
1734408064.7791216,-414.0625,111.81640625,87.40234375,73.2421875,0.0
1734408064.7830274,-816.40625,110.83984375,73.2421875,-1000.0,0.0
1734408064.7869332,-73.2421875,-2.44140625,74.70703125,-502.44140625,0.0
1734408064.790839,690.4296875,6.8359375,47.8515625,840.8203125,0.0
1734408064.7947447,515.13671875,76.66015625,72.75390625,-872.0703125,0.0
1734408064.7986505,-344.23828125,-205.078125,-75.1953125,155.2734375,0.0
1734408064.8025565,-836.9140625,-597.16796875,-244.140625,-1000.0,0.0
1734408064.8064623,-210.9375,-184.08203125,13.671875,-727.5390625,0.0
1734408064.810368,599.12109375,391.6015625,182.12890625,632.32421875,0.0
1734408064.8142738,585.9375,358.88671875,126.46484375,-823.73046875,0.0
1734408064.8181796,-244.62890625,-246.58203125,-118.1640625,169.43359375,0.0
1734408064.8220854,-814.453125,-431.640625,-155.2734375,-1000.0,0.0
1734408064.8257132,-290.52734375,61.5234375,97.65625,-921.38671875,0.0
1734408064.829619,552.734375,185.05859375,86.9140625,366.69921875,0.0
1734408064.8335247,650.390625,-360.3515625,-112.79296875,-788.0859375,0.0
