timestamps,TP9,AF7,AF8,TP10,Right AUX
1734410351.7839336,-305.6640625,-440.4296875,-288.57421875,-301.7578125,0.0
1734410351.787839,-80.078125,-401.85546875,-68.84765625,-86.42578125,0.0
1734410351.7917442,-119.140625,-422.36328125,-104.4921875,-125.0,0.0
1734410351.7956493,-761.23046875,-455.56640625,-738.76953125,-753.90625,0.0
1734410351.7995546,-640.625,-462.40234375,-625.0,-640.625,0.0
1734410351.80346,-8.7890625,-431.640625,-0.9765625,-20.99609375,0.0
1734410351.807365,550.78125,-380.37109375,566.40625,542.96875,0.0
1734410351.8112702,4.8828125,-408.203125,31.73828125,9.27734375,0.0
1734410351.8151755,-869.62890625,-458.0078125,-848.6328125,-863.76953125,0.0
1734410351.8190806,-585.44921875,-463.37890625,-577.63671875,-589.35546875,0.0
1734410351.822986,-187.98828125,-440.91796875,-181.640625,-200.68359375,0.0
1734410351.8269045,-234.375,-405.2734375,-222.16796875,-240.234375,0.0
1734410351.8308098,-312.5,-417.48046875,-297.8515625,-311.03515625,0.0
1734410351.8347151,-368.65234375,-445.3125,-347.65625,-360.83984375,0.0
1734410351.8386202,-604.98046875,-458.49609375,-582.51953125,-599.12109375,0.0
1734410351.8425255,-521.97265625,-443.84765625,-508.7890625,-529.78515625,0.0
1734410351.8464308,15.13671875,-390.625,26.85546875,8.30078125,0.0
1734410351.8503358,574.70703125,-382.32421875,587.890625,566.89453125,0.0
1734410351.8542411,250.0,-419.43359375,272.94921875,250.0,0.0
1734410351.8581464,-759.27734375,-454.1015625,-730.46875,-747.55859375,0.0
1734410351.8620517,-557.12890625,-450.1953125,-543.9453125,-560.546875,0.0
1734410351.8659568,-7.32421875,-405.2734375,3.41796875,-20.01953125,0.0
1734410351.869862,114.74609375,-402.34375,132.32421875,111.81640625,0.0
1734410351.8737798,-346.6796875,-447.265625,-319.3359375,-335.9375,0.0
1734410351.8776848,-687.5,-465.33203125,-667.96875,-688.96484375,0.0
1734410351.8815901,-309.08203125,-450.1953125,-299.31640625,-318.359375,0.0
1734410351.8854954,-112.79296875,-412.109375,-95.703125,-108.88671875,0.0
1734410351.8894005,-179.6875,-399.4140625,-158.69140625,-175.29296875,0.0
1734410351.8933058,-317.3828125,-430.17578125,-299.8046875,-316.40625,0.0
1734410351.897211,46.38671875,-445.80078125,60.546875,42.48046875,0.0
1734410351.9011161,-19.04296875,-455.56640625,0.9765625,-19.04296875,0.0
1734410351.9050214,-380.37109375,-431.15234375,-363.76953125,-378.90625,0.0
1734410351.9089267,16.11328125,-402.34375,27.34375,12.20703125,0.0
1734410351.9128318,-193.359375,-435.05859375,-173.33984375,-193.359375,0.0
1734410351.916737,-852.05078125,-470.21484375,-828.125,-846.19140625,0.0
1734410351.9206626,-711.42578125,-477.05078125,-696.2890625,-709.47265625,0.0
1734410351.924568,-36.62109375,-438.96484375,-24.4140625,-37.59765625,0.0
1734410351.928473,132.8125,-419.43359375,152.34375,136.71875,0.0
1734410351.9323783,-396.484375,-461.42578125,-374.51171875,-393.06640625,0.0
1734410351.9362836,-725.5859375,-487.3046875,-708.984375,-728.515625,0.0
1734410351.9401886,-60.546875,-477.05078125,-51.7578125,-65.4296875,0.0
1734410351.944094,384.765625,-439.453125,393.5546875,378.41796875,0.0
1734410351.9479992,-121.09375,-424.8046875,-104.98046875,-121.09375,0.0
1734410351.9519043,-361.328125,-454.58984375,-342.7734375,-355.46875,0.0
1734410351.9558096,-246.09375,-472.65625,-230.46875,-247.55859375,0.0
1734410351.959715,-346.6796875,-485.3515625,-330.56640625,-351.07421875,0.0
1734410351.96362,-131.8359375,-457.51953125,-120.1171875,-138.18359375,0.0
1734410351.9675446,354.4921875,-411.62109375,365.72265625,344.7265625,0.0
1734410351.9714496,76.66015625,-441.89453125,93.75,75.68359375,0.0
1734410351.975355,-540.52734375,-481.4453125,-523.4375,-540.0390625,0.0
1734410351.9792602,-744.140625,-492.67578125,-731.4453125,-746.58203125,0.0
1734410351.9831655,-298.828125,-466.796875,-290.52734375,-304.19921875,0.0
1734410351.9870706,403.80859375,-423.828125,405.2734375,387.6953125,0.0
1734410351.9909759,62.98828125,-450.1953125,79.1015625,65.4296875,0.0
1734410351.9948812,-832.51953125,-486.81640625,-806.640625,-821.77734375,0.0
1734410351.9987862,-589.35546875,-484.375,-583.0078125,-596.6796875,0.0
1734410352.0026915,289.55078125,-454.1015625,296.875,281.73828125,0.0
