timestamps,TP9,AF7,AF8,TP10,Right AUX
1734584000.2231395,-71.2890625,-534.66796875,-330.078125,-10.7421875,0.0
1734584000.2270458,-70.80078125,-541.50390625,-292.48046875,-48.33984375,0.0
1734584000.2309518,-83.0078125,-593.75,-380.37109375,-35.15625,0.0
1734584000.234858,-74.70703125,-596.6796875,-370.1171875,-37.59765625,0.0
1734584000.2387643,-85.44921875,-587.40234375,-367.67578125,-57.6171875,0.0
1734584000.2426705,-84.9609375,-502.44140625,-290.0390625,-11.71875,0.0
1734584000.2465768,-64.94140625,-436.03515625,-223.14453125,-6.34765625,0.0
1734584000.2504828,-62.01171875,-486.81640625,-325.68359375,-24.90234375,0.0
1734584000.254389,-60.546875,-421.875,-243.65234375,-21.484375,0.0
1734584000.2582953,-60.05859375,-327.63671875,-97.65625,-7.8125,0.0
1734584000.2622015,-53.7109375,-325.1953125,-30.76171875,-2.44140625,0.0
1734584000.2628622,-60.546875,-412.109375,-271.484375,-3.90625,0.0
1734584000.2667685,-76.66015625,-335.44921875,-201.171875,0.0,0.0
1734584000.2706747,-85.9375,-216.30859375,200.68359375,18.06640625,0.0
1734584000.274581,-103.515625,-250.9765625,175.78125,1.46484375,0.0
1734584000.278487,-105.95703125,-281.25,66.40625,-5.37109375,0.0
1734584000.2823932,-112.79296875,-299.8046875,80.078125,5.37109375,0.0
1734584000.2862995,-122.0703125,-274.90234375,153.3203125,-24.4140625,0.0
1734584000.2902057,-129.39453125,-283.69140625,153.3203125,-41.015625,0.0
1734584000.294112,-132.8125,-408.203125,-136.71875,-31.73828125,0.0
1734584000.298018,-154.78515625,-326.66015625,59.5703125,-52.24609375,0.0
1734584000.3019242,-159.66796875,-239.74609375,318.84765625,-57.6171875,0.0
1734584000.3058305,-152.83203125,-339.84375,223.14453125,-41.50390625,0.0
1734584000.3067143,-161.62109375,-364.74609375,250.9765625,-50.78125,0.0
1734584000.3106205,-184.5703125,-370.60546875,267.578125,-50.29296875,0.0
1734584000.3145268,-159.66796875,-424.31640625,242.67578125,-22.94921875,0.0
1734584000.318433,-122.0703125,-460.44921875,187.01171875,-7.8125,0.0
1734584000.322339,-139.16015625,-449.70703125,219.7265625,-28.3203125,0.0
1734584000.3262453,-155.2734375,-496.58203125,160.15625,-7.8125,0.0
1734584000.3301516,-119.62890625,-498.046875,183.59375,5.859375,0.0
1734584000.3340578,-95.21484375,-497.55859375,99.12109375,-17.08984375,0.0
1734584000.337964,-113.76953125,-504.8828125,-30.76171875,-18.5546875,0.0
1734584000.34187,-116.69921875,-437.01171875,217.7734375,-12.6953125,0.0
1734584000.3457763,-112.3046875,-445.3125,243.1640625,-1.953125,0.0
1734584000.3496826,-95.703125,-481.93359375,146.97265625,-19.53125,0.0
